adm0_name,e
"CHN",-.01610124
"CHN",-.04260861
"CHN",-.032615
"CHN",-.01345193
"CHN",-.03653964
"CHN",-.05571539
"CHN",-.017519
"CHN",-.03731538
"CHN",-.04693077
"CHN",-.04693077
"CHN",-.04693077
"CHN",-.04693077
"CHN",-.03891066
"CHN",-.02915928
"CHN",-.02915928
"CHN",-.02915928
"CHN",-.02915928
"CHN",-.02915928
"CHN",-.02915928
"CHN",-.02915928
"CHN",-.02255856
"CHN",-.02255856
"CHN",-.02255856
"CHN",-.02255856
"CHN",-.02255856
"CHN",-.02255856
"CHN",-.02554126
"CHN",.21705238
"CHN",-.11114391
"CHN",-.00116929
"CHN",.01276676
"CHN",-.01340135
"CHN",.07158181
"CHN",.04831114
"CHN",-.00875959
"CHN",-.01047717
"CHN",-.01047717
"CHN",-.01047717
"CHN",.01159702
"CHN",-.0218507
"CHN",.00493892
"CHN",.00493892
"CHN",-.00581377
"CHN",-.02731915
"CHN",-.02731915
"CHN",-.02731915
"CHN",-.00521453
"CHN",-.00954765
"CHN",-.00954765
"CHN",-.00954765
"CHN",-.00954765
"CHN",-.00954765
"CHN",-.00954765
"CHN",-.00954765
"CHN",-.00294694
"CHN",-.00294694
"CHN",-.00294694
"CHN",-.00294694
"CHN",-.00294694
"CHN",-.00294694
"CHN",-.00592964
"CHN",.16130101
"CHN",.4438678
"CHN",-.06597198
"CHN",-.10620575
"CHN",-.02102054
"CHN",.03068077
"CHN",-.12970889
"CHN",.06793873
"CHN",.04793488
"CHN",-.01399101
"CHN",.01169096
"CHN",-.03656476
"CHN",.00508438
"CHN",-.01218926
"CHN",.01424082
"CHN",.00933957
"CHN",-.02800493
"CHN",-.01566288
"CHN",-.0162436
"CHN",-.04005313
"CHN",-.04005313
"CHN",-.03203302
"CHN",-.02228163
"CHN",-.02228163
"CHN",-.02228163
"CHN",-.02228163
"CHN",-.02228163
"CHN",-.02228163
"CHN",-.02228163
"CHN",-.01568092
"CHN",-.01568092
"CHN",-.01568092
"CHN",-.01568092
"CHN",-.01568092
"CHN",.02765712
"CHN",-.06765309
"CHN",.02765712
"CHN",.09940084
"CHN",.20061096
"CHN",-.0655114
"CHN",-.02702381
"CHN",-.02702381
"CHN",-.02702381
"CHN",-.02702381
"CHN",-.02702381
"CHN",-.02702381
"CHN",-.0190037
"CHN",-.00925232
"CHN",-.00925232
"CHN",-.00925232
"CHN",-.0026516
"CHN",-.0026516
"CHN",-.0026516
"CHN",-.0026516
"CHN",-.0026516
"CHN",.12234645
"CHN",-.104711
"CHN",.29728799
"CHN",-.01035165
"CHN",.03093581
"CHN",-.07084675
"CHN",.09044357
"CHN",-.00832625
"CHN",-.04054372
"CHN",-.00415535
"CHN",-.06870506
"CHN",.00426529
"CHN",.00311587
"CHN",.00311587
"CHN",-.03021747
"CHN",-.03021747
"CHN",-.03021747
"CHN",-.02219736
"CHN",-.01244597
"CHN",-.01244597
"CHN",-.01244597
"CHN",-.01244597
"CHN",-.01244597
"CHN",-.01244597
"CHN",-.01244597
"CHN",-.00584526
"CHN",-.00584526
"CHN",-.00584526
"CHN",-.00584526
"CHN",-.00584526
"CHN",-.00584526
"CHN",-.00882795
"CHN",.05346585
"CHN",-.14720486
"CHN",-.05629577
"CHN",.03819308
"CHN",-.02925795
"CHN",-.05271601
"CHN",.11433793
"CHN",-.05271601
"CHN",-.05271601
"CHN",-.05271601
"CHN",-.05271601
"CHN",.07009756
"CHN",.0620214
"CHN",-.01208673
"CHN",.0620214
"CHN",-.01208673
"CHN",-.01208673
"CHN",-.01208673
"CHN",.01370487
"CHN",.00568476
"CHN",.00568476
"CHN",.00568476
"CHN",.00568476
"CHN",.00568476
"CHN",.00568476
"CHN",.01228548
"CHN",.01228548
"CHN",.01228548
"CHN",.01228548
"CHN",.01228548
"CHN",.01228548
"CHN",.01228548
"CHN",.01073654
"CHN",.00077447
"CHN",-.00077447
"CHN",-.05726719
"CHN",-.01449622
"CHN",-.01663791
"CHN",-.01663791
"CHN",.0786723
"CHN",-.01663791
"CHN",-.01663791
"CHN",-.01663791
"CHN",.00915369
"CHN",.00113358
"CHN",.00113358
"CHN",.00113358
"CHN",.00113358
"CHN",.00113358
"CHN",.00113358
"CHN",.0077343
"CHN",.0077343
"CHN",.0077343
"CHN",.0077343
"CHN",.0077343
"CHN",.0077343
"CHN",.0077343
"CHN",.00618536
"CHN",.05192353
"CHN",-.05343697
"CHN",-.05343697
"CHN",.04187324
"CHN",-.010666
"CHN",-.01280769
"CHN",-.01280769
"CHN",-.01280769
"CHN",-.01280769
"CHN",-.01280769
"CHN",-.01280769
"CHN",.01298391
"CHN",.0049638
"CHN",.0049638
"CHN",.0049638
"CHN",.0049638
"CHN",.0049638
"CHN",.0049638
"CHN",.01156452
"CHN",.01156452
"CHN",.01156452
"CHN",.01156452
"CHN",.01156452
"CHN",-.03516861
"CHN",-.03516861
"CHN",-.03516861
"CHN",-.03516861
"CHN",-.03516861
"CHN",-.03516861
"CHN",.00760236
"CHN",.00546067
"CHN",.00546067
"CHN",.00546067
"CHN",.00546067
"CHN",.00546067
"CHN",.00546067
"CHN",.03125227
"CHN",.02323217
"CHN",.02323217
"CHN",.02323217
"CHN",.02323217
"CHN",.02323217
"CHN",.02323217
"CHN",.1060185
"CHN",.0259759
"CHN",.13881392
"CHN",-.03839874
"CHN",-.01740508
"CHN",-.01837854
"CHN",-.0618568
"CHN",-.0618568
"CHN",-.0118568
"CHN",-.01306658
"CHN",-.01908582
"CHN",-.02122751
"CHN",-.02122751
"CHN",-.00345602
"CHN",-.00345602
"CHN",.00314469
"CHN",.00314469
"CHN",.00314469
"CHN",.00314469
"CHN",.00314469
"CHN",.00314469
"CHN",.00159575
"CHN",-.11669019
"CHN",-.02137997
"CHN",-.11669019
"CHN",-.02220133
"CHN",-.02005964
"CHN",-.02220133
"CHN",-.02220133
"CHN",-.02220133
"CHN",-.02220133
"CHN",-.02220133
"CHN",-.02220133
"CHN",.02644806
"CHN",.01842795
"CHN",.01842795
"CHN",.01842795
"CHN",.01842795
"CHN",.01842795
"CHN",.01842795
"CHN",.03619944
"CHN",.03619944
"CHN",.03619944
"CHN",.03619944
"CHN",.03619944
"CHN",.03619944
"CHN",.03619944
"CHN",.03981746
"CHN",-.07674141
"CHN",-.10019947
"CHN",-.10019947
"CHN",-.10019947
"CHN",-.10019947
"CHN",-.10019947
"CHN",-.00571061
"CHN",-.00356892
"CHN",-.00571061
"CHN",-.00571061
"CHN",-.00571061
"CHN",-.00571061
"CHN",-.00571061
"CHN",-.00571061
"CHN",.04293878
"CHN",.03491867
"CHN",.03491867
"CHN",.03491867
"CHN",.03491867
"CHN",.03491867
"CHN",.03491867
"CHN",.05269016
"CHN",.05269016
"CHN",.05269016
"CHN",.05269016
"CHN",.05269016
"CHN",.05269016
"CHN",.05269016
"CHN",.3260222
"CHN",.1427793
"CHN",.28828173
"CHN",.13033822
"CHN",.09240728
"CHN",.03841216
"CHN",-.06167143
"CHN",-.06167143
"CHN",-.06167143
"CHN",-.0076043
"CHN",-.05365133
"CHN",-.06167143
"CHN",-.05507072
"CHN",-.05507072
"CHN",-.05507072
"CHN",-.05507072
"CHN",-.05507072
"CHN",-.05507072
"CHN",-.05507072
"CHN",-.05363696
"CHN",-.05363696
"CHN",-.05363696
"CHN",-.05363696
"CHN",-.05363696
"CHN",-.05661966
"CHN",.18556496
"CHN",-.06005148
"CHN",-.00680689
"CHN",-.07052282
"CHN",-.12458996
"CHN",.13248302
"CHN",-.04125662
"CHN",-.08396067
"CHN",.00299585
"CHN",-.03132909
"CHN",-.03052561
"CHN",-.08396067
"CHN",-.01618918
"CHN",-.06618918
"CHN",-.06618918
"CHN",-.06618918
"CHN",-.06618918
"CHN",-.05816907
"CHN",-.06618918
"CHN",-.05958847
"CHN",-.05958847
"CHN",-.05958847
"CHN",-.05958847
"CHN",-.05958847
"CHN",-.05958847
"CHN",-.05958847
"CHN",.63499247
"CHN",-.05815471
"CHN",.34731042
"CHN",-.05815471
"CHN",.22952735
"CHN",-.06113741
"CHN",.04004504
"CHN",.01609208
"CHN",-.1270089
"CHN",-.06247042
"CHN",.0448413
"CHN",-.05225747
"CHN",-.07821869
"CHN",-.1270089
"CHN",-.03252005
"CHN",-.03252005
"CHN",-.03252005
"CHN",-.03252005
"CHN",-.03037836
"CHN",-.03252005
"CHN",-.03252005
"CHN",.1498015
"CHN",.00810923
"CHN",.00810923
"CHN",.05689945
"CHN",.01612934
"CHN",.00810923
"CHN",.00810923
"CHN",.00810923
"CHN",.02588073
"CHN",.02588073
"CHN",.02588073
"CHN",.02588073
"CHN",.02588073
"CHN",.02588073
"CHN",.02588073
"CHN",.03248144
"CHN",.03248144
"CHN",.03248144
"CHN",.02949875
"CHN",-.09735212
"CHN",.0060597
"CHN",.02440887
"CHN",.19843154
"CHN",.02156382
"CHN",.1048129
"CHN",.07541279
"CHN",-.02866335
"CHN",.03217153
"CHN",.00140415
"CHN",.00518352
"CHN",.01225595
"CHN",.01586513
"CHN",-.0178879
"CHN",.003308
"CHN",.02407368
"CHN",.00310324
"CHN",-.04114372
"CHN",-.04114372
"CHN",-.04114372
"CHN",.01321314
"CHN",-.02337222
"CHN",-.01038521
"CHN",.01167491
"CHN",-.02337222
"CHN",-.02337222
"CHN",-.02337222
"CHN",-.01677151
"CHN",-.01677151
"CHN",-.01677151
"CHN",-.01677151
"CHN",-.01677151
"CHN",-.01677151
"CHN",-.01677151
"CHN",-.01533775
"CHN",-.01533775
"CHN",-.01533775
"CHN",-.01832045
"CHN",.16540255
"CHN",-.02680545
"CHN",-.05026351
"CHN",.02116507
"CHN",-.05026351
"CHN",.02116507
"CHN",-.05026351
"CHN",-.05026351
"CHN",-.04812182
"CHN",-.00963423
"CHN",-.00963423
"CHN",-.00963423
"CHN",-.00963423
"CHN",-.00963423
"CHN",-.00963423
"CHN",-.00161412
"CHN",.00813727
"CHN",.00813727
"CHN",.00813727
"CHN",.00813727
"CHN",.00813727
"CHN",.00813727
"CHN",.00813727
"CHN",.01473798
"CHN",.01473798
"CHN",.01473798
"CHN",.01473798
"CHN",.01175529
"CHN",.02482383
"CHN",-.07048638
"CHN",-.07048638
"CHN",-.04702832
"CHN",-.07048638
"CHN",-.07048638
"CHN",-.07048638
"CHN",-.0298571
"CHN",-.0298571
"CHN",.15246445
"CHN",-.0277154
"CHN",.30347625
"CHN",-.0298571
"CHN",-.0298571
"CHN",.1879144
"CHN",-.0120856
"CHN",-.0120856
"CHN",-.00406549
"CHN",-.0120856
"CHN",-.0120856
"CHN",-.0120856
"CHN",-.00548489
"CHN",-.00548489
"CHN",-.00548489
"CHN",-.00548489
"CHN",-.00548489
"CHN",-.00548489
"CHN",-.00548489
"CHN",-.00405113
"CHN",-.00405113
"CHN",-.00405113
"CHN",-.00703383
"CHN",-.05531085
"CHN",.090541
"CHN",-.01708973
"CHN",-.03283799
"CHN",-.09655393
"CHN",-.00401748
"CHN",-.02278769
"CHN",.09228765
"CHN",.03401725
"CHN",.14746677
"CHN",-.02981642
"CHN",-.03049118
"CHN",-.02835443
"CHN",-.00348843
"CHN",-.03049118
"CHN",-.01336123
"CHN",-.01550292
"CHN",-.01550292
"CHN",-.01550292
"CHN",-.01550292
"CHN",-.01550292
"CHN",-.01550292
"CHN",.01028868
"CHN",.00226857
"CHN",.00226857
"CHN",.00226857
"CHN",.00226857
"CHN",.00226857
"CHN",.00226857
"CHN",.00886928
"CHN",.00886928
"CHN",.00886928
"CHN",.00886928
"CHN",.00886928
"CHN",.00886928
"CHN",.00886928
"CHN",.00732034
"CHN",.20050052
"CHN",-.16240499
"CHN",-.11984536
"CHN",-.12073832
"CHN",.04986693
"CHN",.00354268
"CHN",.02223332
"CHN",.02885806
"CHN",.07726576
"CHN",-.01236058
"CHN",.00212491
"CHN",-.02514516
"CHN",.03331921
"CHN",-.02728685
"CHN",-.02728685
"CHN",-.02728685
"CHN",.05604648
"CHN",-.00951536
"CHN",.1320362
"CHN",-.00951536
"CHN",-.00951536
"CHN",-.00951536
"CHN",-.00951536
"CHN",-.00951536
"CHN",-.00291464
"CHN",-.00291464
"CHN",-.00291464
"CHN",-.00291464
"CHN",-.00291464
"CHN",-.00291464
"CHN",-.00291464
"CHN",-.00148089
"CHN",-.00446358
"CHN",-.0878727
"CHN",.0707324
"CHN",-.15241118
"CHN",-.01264926
"CHN",-.06902953
"CHN",-.00399132
"CHN",.04051784
"CHN",.11071762
"CHN",-.00527855
"CHN",-.00664028
"CHN",.01900075
"CHN",.04216126
"CHN",-.05792233
"CHN",-.05792233
"CHN",-.01515135
"CHN",.03676101
"CHN",.00973398
"CHN",.01604029
"CHN",.01604029
"CHN",.00849856
"CHN",.00047845
"CHN",.04214512
"CHN",.00047845
"CHN",.00047845
"CHN",.00707916
"CHN",.00707916
"CHN",.00707916
"CHN",.00707916
"CHN",.00707916
"CHN",.00707916
"CHN",.00707916
"CHN",.00553022
"CHN",-.04319227
"CHN",.10265958
"CHN",-.13850248
"CHN",-.04401363
"CHN",-.02055557
"CHN",-.04401363
"CHN",.03602897
"CHN",-.04401363
"CHN",-.04401363
"CHN",-.04401363
"CHN",-.04401363
"CHN",-.00124265
"CHN",-.00338434
"CHN",.07072378
"CHN",-.00338434
"CHN",-.00338434
"CHN",-.00338434
"CHN",-.00338434
"CHN",.02240726
"CHN",.01438715
"CHN",.01438715
"CHN",.01438715
"CHN",.01438715
"CHN",.01438715
"CHN",.01438715
"CHN",.02098786
"CHN",.02098786
"CHN",.02098786
"CHN",.02098786
"CHN",.02098786
"CHN",.02098786
"CHN",.02098786
"CHN",.01943892
"CHN",-.17086131
"CHN",.09068148
"CHN",.21534965
"CHN",.03485315
"CHN",-.07637246
"CHN",.11468284
"CHN",.18933074
"CHN",-.04303912
"CHN",-.07637246
"CHN",-.03360149
"CHN",-.03574318
"CHN",-.03574318
"CHN",-.03574318
"CHN",-.03574318
"CHN",-.03574318
"CHN",-.03574318
"CHN",.03004842
"CHN",.02748286
"CHN",.02964737
"CHN",-.01797168
"CHN",-.01797168
"CHN",-.01797168
"CHN",-.01797168
"CHN",-.01137097
"CHN",-.01137097
"CHN",-.01137097
"CHN",-.01137097
"CHN",.22093842
"CHN",-.08921029
"CHN",-.03680875
"CHN",-.01520038
"CHN",-.02339393
"CHN",-.00739393
"CHN",-.02144196
"CHN",-.02748917
"CHN",.16824374
"CHN",.25525508
"CHN",-.18003373
"CHN",.02306185
"CHN",.1086515
"CHN",.01143155
"CHN",-.10543393
"CHN",-.13550416
"CHN",-.10368981
"CHN",-.00913157
"CHN",-.08442057
"CHN",-.05918442
"CHN",.00921387
"CHN",.03638407
"CHN",.05760726
"CHN",-.0200069
"CHN",-.043673
"CHN",-.04352607
"CHN",.00491697
"CHN",-.01026665
"CHN",.02886414
"CHN",-.00445361
"CHN",-.00304372
"CHN",-.0070718
"CHN",.01307711
"CHN",.00267958
"CHN",.00267958
"CHN",.00267958
"CHN",.00267958
"CHN",.00267958
"CHN",.00267958
"CHN",.00267958
"CHN",.0092803
"CHN",.0092803
"CHN",.0092803
"CHN",.0092803
"CHN",.0092803
"CHN",.0275742
"CHN",-.12633189
"CHN",.05598966
"CHN",-.12633189
"CHN",-.10287383
"CHN",-.12633189
"CHN",-.04628929
"CHN",.17579642
"CHN",-.03184304
"CHN",-.03184304
"CHN",-.03184304
"CHN",.03092325
"CHN",-.03184304
"CHN",-.03184304
"CHN",-.03184304
"CHN",.00878625
"CHN",.00878625
"CHN",.00878625
"CHN",.01680635
"CHN",.08021482
"CHN",.00878625
"CHN",.00878625
"CHN",.02655774
"CHN",.02655774
"CHN",.02655774
"CHN",.02655774
"CHN",.02655774
"CHN",.02655774
"CHN",.02655774
"CHN",.03315845
"CHN",.03315845
"CHN",.03315845
"CHN",.03017576
"CHN",.09469343
"CHN",.23722048
"CHN",-.11108618
"CHN",-.11108618
"CHN",.10022302
"CHN",.06326718
"CHN",.16654558
"CHN",-.03801217
"CHN",.09206208
"CHN",-.0454569
"CHN",.06611856
"CHN",.01122126
"CHN",-.01329843
"CHN",-.01638976
"CHN",-.00957757
"CHN",-.03573625
"CHN",-.03544402
"CHN",-.0526854
"CHN",-.0526854
"CHN",-.0526854
"CHN",-.01346972
"CHN",.00897498
"CHN",.02534389
"CHN",-.04608469
"CHN",-.04608469
"CHN",-.04608469
"CHN",-.04608469
"CHN",-.04608469
"CHN",-.04763363
"CHN",-.03407769
"CHN",-.04104642
"CHN",.08655043
"CHN",-.12108902
"CHN",-.12108902
"CHN",-.03309249
"CHN",-.06046442
"CHN",-.06226549
"CHN",-.02660017
"CHN",.03402443
"CHN",-.02660017
"CHN",.0305583
"CHN",-.02445848
"CHN",-.02660017
"CHN",-.02660017
"CHN",-.02660017
"CHN",.01402911
"CHN",.01402911
"CHN",.01402911
"CHN",.02204922
"CHN",.01402911
"CHN",.01402911
"CHN",.01402911
"CHN",.03180061
"CHN",.03180061
"CHN",.03180061
"CHN",.03180061
"CHN",.03180061
"CHN",.03180061
"CHN",.03180061
"CHN",.03840132
"CHN",.03840132
"CHN",.03840132
"CHN",.03541862
"CHN",-.04694689
"CHN",-.05524577
"CHN",.08088647
"CHN",-.14225711
"CHN",.04022828
"CHN",.01473175
"CHN",-.04776825
"CHN",-.04776825
"CHN",-.04776825
"CHN",.01677023
"CHN",.01285635
"CHN",.01153191
"CHN",-.00713897
"CHN",.05348563
"CHN",-.00713897
"CHN",-.00713897
"CHN",-.00713897
"CHN",-.00713897
"CHN",.00088114
"CHN",.01063252
"CHN",.01063252
"CHN",.01063252
"CHN",.01063252
"CHN",.01063252
"CHN",.01063252
"CHN",.01063252
"CHN",.01723324
"CHN",.01723324
"CHN",.01723324
"CHN",.01723324
"CHN",.01723324
"CHN",.01723324
"CHN",.01425054
"CHN",-.08346169
"CHN",-.08346169
"CHN",-.08132
"CHN",-.08346169
"CHN",-.04283241
"CHN",.24484965
"CHN",.58216759
"CHN",-.04283241
"CHN",-.04283241
"CHN",-.0348123
"CHN",-.04283241
"CHN",-.02506091
"CHN",-.02506091
"CHN",-.02506091
"CHN",-.02506091
"CHN",-.02506091
"CHN",-.02506091
"CHN",-.02506091
"CHN",-.0184602
"CHN",-.0184602
"CHN",-.0184602
"CHN",-.0184602
"CHN",-.0184602
"CHN",-.02144289
"CHN",.29543531
"CHN",-.21377232
"CHN",-.03876675
"CHN",.01334917
"CHN",.0912863
"CHN",-.01997435
"CHN",.07084024
"CHN",-.04443252
"CHN",-.12624678
"CHN",-.0202964
"CHN",-.02206096
"CHN",.00007044
"CHN",-.03796458
"CHN",-.00323743
"CHN",.01619135
"CHN",.00045954
"CHN",-.00941422
"CHN",-.0298029
"CHN",.00182413
"CHN",.00295856
"CHN",-.00952692
"CHN",.018042
"CHN",.00454235
"CHN",.00028706
"CHN",-.00693893
"CHN",.04111593
"CHN",-.00366019
"CHN",-.00366019
"CHN",-.00366019
"CHN",-.00366019
"CHN",-.00366019
"CHN",.02967315
"CHN",.00294053
"CHN",.00294053
"CHN",.00294053
"CHN",.00294053
"CHN",.00294053
"CHN",-.00004217
"CHN",.07137624
"CHN",.18470494
"CHN",.02258603
"CHN",.03055422
"CHN",-.118434
"CHN",-.11950927
"CHN",-.09114273
"CHN",-.02786672
"CHN",.09971091
"CHN",-.03227848
"CHN",-.05727848
"CHN",-.02870705
"CHN",.02276412
"CHN",-.03163745
"CHN",-.05727848
"CHN",.03550294
"CHN",-.0166492
"CHN",-.0166492
"CHN",.0556715
"CHN",-.0166492
"CHN",.0083508
"CHN",.00899183
"CHN",.0091424
"CHN",.0011223
"CHN",.0011223
"CHN",.0011223
"CHN",.0011223
"CHN",.00772301
"CHN",.00772301
"CHN",.00772301
"CHN",.00772301
"CHN",.00772301
"CHN",.00772301
"CHN",.00772301
"CHN",.00617407
"CHN",.54180048
"CHN",-.24346463
"CHN",.19695995
"CHN",.03315113
"CHN",-.06058504
"CHN",-.19767095
"CHN",-.05075351
"CHN",-.06201661
"CHN",-.04151951
"CHN",-.11590132
"CHN",-.15199817
"CHN",-.1135094
"CHN",.44181134
"CHN",-.18293784
"CHN",-.09370683
"CHN",-.09062503
"CHN",-.14635061
"CHN",.00487401
"CHN",.0282787
"CHN",-.06516159
"CHN",-.08223641
"CHN",-.10002121
"CHN",-.1015841
"CHN",-.11744303
"CHN",-.12507661
"CHN",-.12459576
"CHN",.02481102
"CHN",.02266933
"CHN",.03201513
"CHN",.03192859
"CHN",.03266933
"CHN",.02266933
"CHN",.02266933
"CHN",.0734754
"CHN",.08083991
"CHN",.06545529
"CHN",.06545529
"CHN",.06545529
"CHN",.06007532
"CHN",.06007532
"CHN",.06007532
"CHN",.06007532
"CHN",.06007532
"CHN",.06007532
"CHN",.06007532
"CHN",.05964208
"CHN",-.17035495
"CHN",-.22692524
"CHN",-.22919546
"CHN",.32212152
"CHN",.19428815
"CHN",-.05257188
"CHN",-.14688264
"CHN",-.12628155
"CHN",-.12885844
"CHN",-.08060742
"CHN",-.07272317
"CHN",-.09805429
"CHN",-.09457632
"CHN",-.10431658
"CHN",-.09373457
"CHN",-.07237455
"CHN",-.08053366
"CHN",.02298226
"CHN",.03543323
"CHN",.02298226
"CHN",.03385182
"CHN",.03474697
"CHN",.04075375
"CHN",.04075375
"CHN",.06576822
"CHN",.07378832
"CHN",.06576822
"CHN",.06576822
"CHN",.06576822
"CHN",.07236893
"CHN",.07236893
"CHN",.06038824
"CHN",.06038824
"CHN",.06038824
"CHN",.06038824
"CHN",.06038824
"CHN",.061822
"CHN",.061822
"CHN",.0629377
"CHN",.059955
"CHN",.31219011
"CHN",.27697521
"CHN",.14103165
"CHN",.34268051
"CHN",.09656959
"CHN",-.06006951
"CHN",-.26638789
"CHN",-.11769137
"CHN",-.09644684
"CHN",-.05823883
"CHN",-.11400637
"CHN",-.09566286
"CHN",-.11866957
"CHN",-.14241509
"CHN",-.1609401
"CHN",.01814235
"CHN",.00229637
"CHN",-.00628369
"CHN",.00197155
"CHN",-.00795804
"CHN",-.01619881
"CHN",-.01600998
"CHN",.02081006
"CHN",.02092131
"CHN",.01768506
"CHN",.02570517
