adm0_name,t,y_actual,lb_y_actual,ub_y_actual,y_counter,lb_counter,ub_counter,m_y_actual,m_y_counter,day_avg
"ITA",21mar2020,.177581,.1027086,.2524534,.369218,.2853114,.4531247,,,
"ITA",22mar2020,.0920821,.01644,.1677242,.4026772,.3187706,.4865839,,,
"ITA",23mar2020,.0499765,0,.1256186,.3605716,.2766649,.4444782,,,
"ITA",24mar2020,.0554717,0,.1311138,.3660668,.2821602,.4499735,,,
"ITA",25mar2020,.0628948,0,.1385369,.3734899,.2895832,.4573965,,,
"ITA",26mar2020,.0778074,.0021653,.1534496,.3884025,.3044959,.4723092,,,
"ITA",27mar2020,.0715966,0,.1472387,.3821917,.298285,.4660983,,,
"ITA",28mar2020,.0586229,0,.134265,.369218,.2853114,.4531247,,,
"ITA",29mar2020,.0920821,.01644,.1677242,.4026772,.3187706,.4865839,,,
"ITA",30mar2020,.0499765,0,.1256186,.3605716,.2766649,.4444782,,,
"ITA",31mar2020,.0554717,0,.1311138,.3660668,.2821602,.4499735,,,
"ITA",01apr2020,.0628948,0,.1385369,.3734899,.2895832,.4573965,,,
"ITA",02apr2020,.0778074,.0021653,.1534496,.3884025,.3044959,.4723092,,,
"ITA",03apr2020,.0715966,0,.1472387,.3821917,.298285,.4660983,,,
"ITA",04apr2020,.0586229,0,.134265,.369218,.2853114,.4531247,,,
"ITA",05apr2020,.0920821,.01644,.1677242,.4026772,.3187706,.4865839,,,
"ITA",06apr2020,.0499765,0,.1256186,.3605716,.2766649,.4444782,,,
"ITA",09mar2020,.2645035,.1655436,.3634634,.2469191,.1630124,.3308258,,,
"ITA",10mar2020,.1960442,.1045944,.2874939,.2524143,.1685077,.336321,,,
"ITA",11mar2020,.1767052,.0904089,.2630015,.2598374,.1759307,.343744,,,
"ITA",12mar2020,.1916179,.1053215,.2779142,.2747501,.1908434,.3586567,,,
"ITA",13mar2020,.185407,.0991106,.2717033,.2685392,.1846325,.3524458,,,
"ITA",14mar2020,.1724334,.086137,.2587297,.2555656,.1716589,.3394722,,,
"ITA",15mar2020,.2058925,.1195962,.2921889,.2890247,.2051181,.3729314,,,
"ITA",16mar2020,.1637869,.0774906,.2500833,.2469191,.1630124,.3308258,,,
"ITA",17mar2020,.1692822,.0829858,.2555785,.2524143,.1685077,.336321,,,
"ITA",20mar2020,.185407,.0991106,.2717033,.2685392,.1846325,.3524458,,,
"ITA",21mar2020,.1724334,.086137,.2587297,.2555656,.1716589,.3394722,,,
"ITA",22mar2020,.0869345,.002649,.1712199,.2890247,.2051181,.3729314,,,
"ITA",23mar2020,.0448288,0,.1291143,.2469191,.1630124,.3308258,,,
"ITA",24mar2020,.0503241,0,.1346096,.2524143,.1685077,.336321,,,
"ITA",25mar2020,.0577471,0,.1420326,.2598374,.1759307,.343744,,,
"ITA",26mar2020,.0726598,0,.1569453,.2747501,.1908434,.3586567,,,
"ITA",27mar2020,.0664489,0,.1507344,.2685392,.1846325,.3524458,,,
"ITA",28mar2020,.0534753,0,.1377608,.2555656,.1716589,.3394722,,,
"ITA",29mar2020,.0869345,.002649,.1712199,.2890247,.2051181,.3729314,,,
"ITA",30mar2020,.0448288,0,.1291143,.2469191,.1630124,.3308258,,,
"ITA",31mar2020,.0503241,0,.1346096,.2524143,.1685077,.336321,,,
"ITA",01apr2020,.0577471,0,.1420326,.2598374,.1759307,.343744,,,
"ITA",02apr2020,.0726598,0,.1569453,.2747501,.1908434,.3586567,,,
"ITA",03apr2020,.0664489,0,.1507344,.2685392,.1846325,.3524458,,,
"ITA",04apr2020,.0534753,0,.1377608,.2555656,.1716589,.3394722,,,
"ITA",05apr2020,.0869345,.002649,.1712199,.2890247,.2051181,.3729314,,,
"ITA",06apr2020,.0448288,0,.1291143,.2469191,.1630124,.3308258,,,
"ITA",16mar2020,.2002541,.1139578,.2865504,.2833863,.1994796,.3672929,,,
"ITA",17mar2020,.2057493,.119453,.2920457,.2888815,.2049749,.3727882,,,
"ITA",18mar2020,.2131724,.126876,.2994687,.2963046,.2123979,.3802112,,,
"ITA",19mar2020,.228085,.1417887,.3143814,.3112172,.2273106,.3951239,,,
"ITA",20mar2020,.2218742,.1355778,.3081705,.3050064,.2210997,.388913,,,
"ITA",21mar2020,.2089005,.1226042,.2951969,.2920327,.2081261,.3759394,,,
"ITA",22mar2020,.1234016,.0391162,.2076871,.3254919,.2415852,.4093986,,,
"ITA",23mar2020,.081296,0,.1655815,.2833863,.1994796,.3672929,,,
"ITA",24mar2020,.0867912,.0025058,.1710767,.2888815,.2049749,.3727882,,,
"ITA",25mar2020,.0942143,.0099288,.1784998,.2963046,.2123979,.3802112,,,
"ITA",26mar2020,.109127,.0248415,.1934125,.3112172,.2273106,.3951239,,,
"ITA",27mar2020,.1029161,.0186306,.1872016,.3050064,.2210997,.388913,,,
"ITA",28mar2020,.0899425,.005657,.1742279,.2920327,.2081261,.3759394,,,
"ITA",29mar2020,.1234016,.0391162,.2076871,.3254919,.2415852,.4093986,,,
"ITA",30mar2020,.081296,0,.1655815,.2833863,.1994796,.3672929,,,
"ITA",31mar2020,.0867912,.0025058,.1710767,.2888815,.2049749,.3727882,,,
"ITA",01apr2020,.0942143,.0099288,.1784998,.2963046,.2123979,.3802112,,,
"ITA",02apr2020,.109127,.0248415,.1934125,.3112172,.2273106,.3951239,,,
"ITA",03apr2020,.1029161,.0186306,.1872016,.3050064,.2210997,.388913,,,
"ITA",04apr2020,.0899425,.005657,.1742279,.2920327,.2081261,.3759394,,,
"ITA",05apr2020,.1234016,.0391162,.2076871,.3254919,.2415852,.4093986,,,
"ITA",06apr2020,.081296,0,.1655815,.2833863,.1994796,.3672929,,,
"ITA",07mar2020,.2709746,.188224,.3537252,.3306825,.2467759,.4145892,,,
"ITA",08mar2020,.2732213,.183219,.3632236,.3641417,.2802351,.4480484,,,
"ITA",09mar2020,.2311157,.1411134,.321118,.3220361,.2381295,.4059428,,,
"ITA",10mar2020,.1626563,.0801802,.2451325,.3275313,.2436247,.411438,,,
"ITA",11mar2020,.1433174,.068445,.2181898,.3349544,.2510478,.4188611,,,
"ITA",12mar2020,.1582301,.0833577,.2331024,.3498671,.2659604,.4337737,,,
"ITA",13mar2020,.1520192,.0771468,.2268915,.3436562,.2597495,.4275628,,,
"ITA",14mar2020,.1390456,.0641732,.2139179,.3306825,.2467759,.4145892,,,
"ITA",15mar2020,.1725047,.0976324,.2473771,.3641417,.2802351,.4480484,,,
"ITA",16mar2020,.1303991,.0555267,.2052715,.3220361,.2381295,.4059428,,,
"ITA",17mar2020,.1358943,.061022,.2107667,.3275313,.2436247,.411438,,,
"ITA",18mar2020,.1433174,.068445,.2181898,.3349544,.2510478,.4188611,,,
"ITA",19mar2020,.1582301,.0833577,.2331024,.3498671,.2659604,.4337737,,,
"ITA",20mar2020,.1520192,.0771468,.2268915,.3436562,.2597495,.4275628,,,
"ITA",21mar2020,.1390456,.0641732,.2139179,.3306825,.2467759,.4145892,,,
"ITA",22mar2020,.0535467,0,.1291888,.3641417,.2802351,.4480484,,,
"ITA",23mar2020,.011441,0,.0870831,.3220361,.2381295,.4059428,,,
"ITA",24mar2020,.0169363,0,.0925784,.3275313,.2436247,.411438,,,
"ITA",29mar2020,.0535467,0,.1291888,.3641417,.2802351,.4480484,,,
"ITA",05mar2020,.2444909,.1605842,.3283975,.2444909,.1605842,.3283975,,,
"ITA",06mar2020,.23828,.1543733,.3221867,.23828,.1543733,.3221867,,,
"ITA",07mar2020,.2253064,.1413997,.309213,.2253064,.1413997,.309213,,,
"ITA",08mar2020,.27635,.1773901,.3753099,.2587656,.1748589,.3426722,,,
"ITA",09mar2020,.2342444,.1352845,.3332042,.2166599,.1327533,.3005666,,,
"ITA",10mar2020,.165785,.0743353,.2572347,.2221552,.1382485,.3060618,,,
"ITA",11mar2020,.146446,.0601497,.2327424,.2295782,.1456716,.3134849,,,
"ITA",12mar2020,.1613587,.0750624,.247655,.2444909,.1605842,.3283975,,,
"ITA",13mar2020,.1551478,.0688515,.2414442,.23828,.1543733,.3221867,,,
"ITA",14mar2020,.1421742,.0558779,.2284705,.2253064,.1413997,.309213,,,
"ITA",15mar2020,.1756334,.089337,.2619297,.2587656,.1748589,.3426722,,,
"ITA",16mar2020,.1335278,.0472314,.2198241,.2166599,.1327533,.3005666,,,
"ITA",17mar2020,.139023,.0527266,.2253193,.2221552,.1382485,.3060618,,,
"ITA",18mar2020,.146446,.0601497,.2327424,.2295782,.1456716,.3134849,,,
"ITA",19mar2020,.1613587,.0750624,.247655,.2444909,.1605842,.3283975,,,
"ITA",20mar2020,.1551478,.0688515,.2414442,.23828,.1543733,.3221867,,,
"ITA",21mar2020,.1421742,.0558779,.2284705,.2253064,.1413997,.309213,,,
"ITA",22mar2020,.0566753,0,.1409608,.2587656,.1748589,.3426722,,,
"ITA",23mar2020,.0145697,0,.0988552,.2166599,.1327533,.3005666,,,
"ITA",24mar2020,.0200649,0,.1043504,.2221552,.1382485,.3060618,,,
"ITA",25mar2020,.027488,0,.1117734,.2295782,.1456716,.3134849,,,
"ITA",26mar2020,.0424006,0,.1266861,.2444909,.1605842,.3283975,,,
"ITA",27mar2020,.0361897,0,.1204752,.23828,.1543733,.3221867,,,
"ITA",28mar2020,.0232161,0,.1075016,.2253064,.1413997,.309213,,,
"ITA",29mar2020,.0566753,0,.1409608,.2587656,.1748589,.3426722,,,
"ITA",30mar2020,.0145697,0,.0988552,.2166599,.1327533,.3005666,,,
"ITA",31mar2020,.0200649,0,.1043504,.2221552,.1382485,.3060618,,,
"ITA",01apr2020,.027488,0,.1117734,.2295782,.1456716,.3134849,,,
"ITA",02apr2020,.0424006,0,.1266861,.2444909,.1605842,.3283975,,,
"ITA",03apr2020,.0361897,0,.1204752,.23828,.1543733,.3221867,,,
"ITA",04apr2020,.0232161,0,.1075016,.2253064,.1413997,.309213,,,
"ITA",05apr2020,.0566753,0,.1409608,.2587656,.1748589,.3426722,,,
"ITA",06apr2020,.0145697,0,.0988552,.2166599,.1327533,.3005666,,,
"ITA",16mar2020,.1613163,.07502,.2476127,.2444485,.1605419,.3283552,,,
"ITA",17mar2020,.1668116,.0805152,.2531079,.2499438,.1660371,.3338504,,,
"ITA",18mar2020,.1742346,.0879383,.260531,.2573668,.1734602,.3412735,,,
"ITA",19mar2020,.1891473,.102851,.2754436,.2722795,.1883728,.3561861,,,
"ITA",20mar2020,.1829364,.0966401,.2692327,.2660686,.1821619,.3499753,,,
"ITA",21mar2020,.1699628,.0836664,.2562591,.253095,.1691883,.3370016,,,
"ITA",22mar2020,.0844639,.0001784,.1687494,.2865542,.2026475,.3704608,,,
"ITA",23mar2020,.0423583,0,.1266437,.2444485,.1605419,.3283552,,,
"ITA",24mar2020,.0478535,0,.132139,.2499438,.1660371,.3338504,,,
"ITA",25mar2020,.0552766,0,.139562,.2573668,.1734602,.3412735,,,
"ITA",26mar2020,.0701892,0,.1544747,.2722795,.1883728,.3561861,,,
"ITA",27mar2020,.0639783,0,.1482638,.2660686,.1821619,.3499753,,,
"ITA",28mar2020,.0510047,0,.1352902,.253095,.1691883,.3370016,,,
"ITA",29mar2020,.0844639,.0001784,.1687494,.2865542,.2026475,.3704608,,,
"ITA",30mar2020,.0423583,0,.1266437,.2444485,.1605419,.3283552,,,
"ITA",31mar2020,.0478535,0,.132139,.2499438,.1660371,.3338504,,,
"ITA",01apr2020,.0552766,0,.139562,.2573668,.1734602,.3412735,,,
"ITA",02apr2020,.0701892,0,.1544747,.2722795,.1883728,.3561861,,,
"ITA",03apr2020,.0639783,0,.1482638,.2660686,.1821619,.3499753,,,
"ITA",04apr2020,.0510047,0,.1352902,.253095,.1691883,.3370016,,,
"ITA",05apr2020,.0844639,.0001784,.1687494,.2865542,.2026475,.3704608,,,
"ITA",06apr2020,.0423583,0,.1266437,.2444485,.1605419,.3283552,,,
"ITA",12mar2020,.2200565,.1451841,.2949289,.4116935,.3277869,.4956002,,,
"ITA",13mar2020,.2138456,.1389733,.288718,.4054826,.321576,.4893893,,,
"ITA",14mar2020,.200872,.1259996,.2757443,.392509,.3086023,.4764157,,,
"ITA",15mar2020,.2343312,.1594588,.3092035,.4259682,.3420615,.5098748,,,
"ITA",16mar2020,.1922256,.1173532,.2670979,.3838626,.2999559,.4677692,,,
"ITA",17mar2020,.1977208,.1228484,.2725931,.3893578,.3054511,.4732645,,,
"ITA",18mar2020,.2051438,.1302715,.2800162,.3967808,.3128742,.4806875,,,
"ITA",19mar2020,.2200565,.1451841,.2949289,.4116935,.3277869,.4956002,,,
"ITA",20mar2020,.2138456,.1389733,.288718,.4054826,.321576,.4893893,,,
"ITA",21mar2020,.200872,.1259996,.2757443,.392509,.3086023,.4764157,,,
"ITA",22mar2020,.1344017,.0522316,.2165718,.4259682,.3420615,.5098748,,,
"ITA",23mar2020,.0922961,.0101259,.1744662,.3838626,.2999559,.4677692,,,
"ITA",24mar2020,.0977913,.0156212,.1799614,.3893578,.3054511,.4732645,,,
"ITA",25mar2020,.1052144,.0230442,.1873845,.3967808,.3128742,.4806875,,,
"ITA",26mar2020,.120127,.0379569,.2022972,.4116935,.3277869,.4956002,,,
"ITA",27mar2020,.1139161,.031746,.1960863,.4054826,.321576,.4893893,,,
"ITA",28mar2020,.1009425,.0187724,.1831127,.392509,.3086023,.4764157,,,
"ITA",29mar2020,.1344017,.0522316,.2165718,.4259682,.3420615,.5098748,,,
"ITA",30mar2020,.0922961,.0101259,.1744662,.3838626,.2999559,.4677692,,,
"ITA",31mar2020,.0977913,.0156212,.1799614,.3893578,.3054511,.4732645,,,
"ITA",01apr2020,.1052144,.0230442,.1873845,.3967808,.3128742,.4806875,,,
"ITA",02apr2020,.120127,.0379569,.2022972,.4116935,.3277869,.4956002,,,
"ITA",03apr2020,.1139161,.031746,.1960863,.4054826,.321576,.4893893,,,
"ITA",04apr2020,.1009425,.0187724,.1831127,.392509,.3086023,.4764157,,,
"ITA",05apr2020,.1344017,.0522316,.2165718,.4259682,.3420615,.5098748,,,
"ITA",06apr2020,.0922961,.0101259,.1744662,.3838626,.2999559,.4677692,,,
"ITA",25mar2020,.1178627,.0335772,.2021482,.3199529,.2360463,.4038596,,,
"ITA",26mar2020,.1327753,.0484899,.2170608,.3348656,.2509589,.4187723,,,
"ITA",27mar2020,.1265645,.042279,.2108499,.3286547,.2447481,.4125614,,,
"ITA",28mar2020,.1135908,.0293053,.1978763,.3156811,.2317744,.3995878,,,
"ITA",29mar2020,.14705,.0627645,.2313355,.3491403,.2652336,.4330469,,,
"ITA",30mar2020,.1049444,.0206589,.1892299,.3070346,.223128,.3909413,,,
"ITA",31mar2020,.1104396,.0261541,.1947251,.3125299,.2286232,.3964365,,,
"ITA",01apr2020,.1178627,.0335772,.2021482,.3199529,.2360463,.4038596,,,
"ITA",02apr2020,.1327753,.0484899,.2170608,.3348656,.2509589,.4187723,,,
"ITA",03apr2020,.1265645,.042279,.2108499,.3286547,.2447481,.4125614,,,
"ITA",04apr2020,.1135908,.0293053,.1978763,.3156811,.2317744,.3995878,,,
"ITA",05apr2020,.14705,.0627645,.2313355,.3491403,.2652336,.4330469,,,
"ITA",06apr2020,.1049444,.0206589,.1892299,.3070346,.223128,.3909413,,,
"ITA",18mar2020,.2112575,.1363852,.2861299,.4028946,.3189879,.4868012,,,
"ITA",19mar2020,.2261702,.1512979,.3010426,.4178072,.3339006,.5017139,,,
"ITA",20mar2020,.2199593,.145087,.2948317,.4115964,.3276897,.495503,,,
"ITA",21mar2020,.2069857,.1321133,.2818581,.3986227,.3147161,.4825294,,,
"ITA",22mar2020,.1214868,.0458447,.1971289,.4320819,.3481753,.5159886,,,
"ITA",23mar2020,.0793812,.0037391,.1550233,.3899763,.3060696,.4738829,,,
"ITA",24mar2020,.0848764,.0092343,.1605185,.3954715,.3115649,.4793782,,,
"ITA",25mar2020,.0922995,.0166574,.1679416,.4028946,.3189879,.4868012,,,
"ITA",26mar2020,.1072121,.03157,.1828543,.4178072,.3339006,.5017139,,,
"ITA",27mar2020,.1010013,.0253592,.1766434,.4115964,.3276897,.495503,,,
"ITA",28mar2020,.0880276,.0123855,.1636697,.3986227,.3147161,.4825294,,,
"ITA",29mar2020,.1214868,.0458447,.1971289,.4320819,.3481753,.5159886,,,
"ITA",30mar2020,.0793812,.0037391,.1550233,.3899763,.3060696,.4738829,,,
"ITA",31mar2020,.0848764,.0092343,.1605185,.3954715,.3115649,.4793782,,,
"ITA",01apr2020,.0922995,.0166574,.1679416,.4028946,.3189879,.4868012,,,
"ITA",02apr2020,.1072121,.03157,.1828543,.4178072,.3339006,.5017139,,,
"ITA",03apr2020,.1010013,.0253592,.1766434,.4115964,.3276897,.495503,,,
"ITA",04apr2020,.0880276,.0123855,.1636697,.3986227,.3147161,.4825294,,,
"ITA",05apr2020,.1214868,.0458447,.1971289,.4320819,.3481753,.5159886,,,
"ITA",06apr2020,.0793812,.0037391,.1550233,.3899763,.3060696,.4738829,,,
"ITA",16mar2020,.2465869,.1717145,.3214592,.4382239,.3543172,.5221305,,,
"ITA",17mar2020,.2520821,.1772097,.3269545,.4437191,.3598124,.5276257,,,
"ITA",18mar2020,.2595051,.1846328,.3343775,.4511422,.3672355,.5350488,,,
"ITA",19mar2020,.2744178,.1995454,.3492902,.4660548,.3821481,.5499614,,,
"ITA",20mar2020,.2682069,.1933345,.3430793,.4598439,.3759373,.5437506,,,
"ITA",21mar2020,.2552333,.1803609,.3301057,.4468703,.3629636,.530777,,,
"ITA",22mar2020,.1697344,.0940923,.2453765,.4803295,.3964228,.5642362,,,
"ITA",23mar2020,.1276288,.0519867,.2032709,.4382239,.3543172,.5221305,,,
"ITA",24mar2020,.133124,.0574819,.2087661,.4437191,.3598124,.5276257,,,
"ITA",25mar2020,.1405471,.064905,.2161892,.4511422,.3672355,.5350488,,,
"ITA",26mar2020,.1554597,.0798176,.2311018,.4660548,.3821481,.5499614,,,
"ITA",27mar2020,.1492488,.0736067,.2248909,.4598439,.3759373,.5437506,,,
"ITA",28mar2020,.1362752,.0606331,.2119173,.4468703,.3629636,.530777,,,
"ITA",29mar2020,.1697344,.0940923,.2453765,.4803295,.3964228,.5642362,,,
"ITA",30mar2020,.1276288,.0519867,.2032709,.4382239,.3543172,.5221305,,,
"ITA",31mar2020,.133124,.0574819,.2087661,.4437191,.3598124,.5276257,,,
"ITA",01apr2020,.1405471,.064905,.2161892,.4511422,.3672355,.5350488,,,
"ITA",02apr2020,.1554597,.0798176,.2311018,.4660548,.3821481,.5499614,,,
"ITA",03apr2020,.1492488,.0736067,.2248909,.4598439,.3759373,.5437506,,,
"ITA",04apr2020,.1362752,.0606331,.2119173,.4468703,.3629636,.530777,,,
"ITA",05apr2020,.1697344,.0940923,.2453765,.4803295,.3964228,.5642362,,,
"ITA",06apr2020,.1276288,.0519867,.2032709,.4382239,.3543172,.5221305,,,
"ITA",09mar2020,.2666372,.1676773,.3655971,.2490528,.1651461,.3329594,,,
"ITA",12mar2020,.1937515,.1074552,.2800479,.2768837,.1929771,.3607904,,,
"ITA",13mar2020,.1875407,.1012443,.273837,.2706728,.1867662,.3545795,,,
"ITA",14mar2020,.174567,.0882707,.2608634,.2576992,.1737926,.3416059,,,
"ITA",15mar2020,.2080262,.1217299,.2943226,.2911584,.2072517,.3750651,,,
"ITA",16mar2020,.1659206,.0796242,.2522169,.2490528,.1651461,.3329594,,,
"ITA",17mar2020,.1714158,.0851195,.2577122,.254548,.1706413,.3384547,,,
"ITA",18mar2020,.1788389,.0925425,.2651352,.2619711,.1780644,.3458777,,,
"ITA",19mar2020,.1937515,.1074552,.2800479,.2768837,.1929771,.3607904,,,
"ITA",20mar2020,.1875407,.1012443,.273837,.2706728,.1867662,.3545795,,,
"ITA",21mar2020,.174567,.0882707,.2608634,.2576992,.1737926,.3416059,,,
"ITA",22mar2020,.0890681,.0047827,.1733536,.2911584,.2072517,.3750651,,,
"ITA",23mar2020,.0469625,0,.131248,.2490528,.1651461,.3329594,,,
"ITA",24mar2020,.0524577,0,.1367432,.254548,.1706413,.3384547,,,
"ITA",25mar2020,.0598808,0,.1441663,.2619711,.1780644,.3458777,,,
"ITA",26mar2020,.0747935,0,.1590789,.2768837,.1929771,.3607904,,,
"ITA",27mar2020,.0685826,0,.152868,.2706728,.1867662,.3545795,,,
"ITA",28mar2020,.0556089,0,.1398944,.2576992,.1737926,.3416059,,,
"ITA",29mar2020,.0890681,.0047827,.1733536,.2911584,.2072517,.3750651,,,
"ITA",30mar2020,.0469625,0,.131248,.2490528,.1651461,.3329594,,,
"ITA",31mar2020,.0524577,0,.1367432,.254548,.1706413,.3384547,,,
"ITA",01apr2020,.0598808,0,.1441663,.2619711,.1780644,.3458777,,,
"ITA",02apr2020,.0747935,0,.1590789,.2768837,.1929771,.3607904,,,
"ITA",03apr2020,.0685826,0,.152868,.2706728,.1867662,.3545795,,,
"ITA",04apr2020,.0556089,0,.1398944,.2576992,.1737926,.3416059,,,
"ITA",05apr2020,.0890681,.0047827,.1733536,.2911584,.2072517,.3750651,,,
"ITA",06apr2020,.0469625,0,.131248,.2490528,.1651461,.3329594,,,
"ITA",05mar2020,.3357119,.2518052,.4196185,.3357119,.2518052,.4196185,,,
"ITA",06mar2020,.329501,.2455943,.4134076,.329501,.2455943,.4134076,,,
"ITA",07mar2020,.3165273,.2326207,.400434,.3165273,.2326207,.400434,,,
"ITA",10mar2020,.257006,.1655563,.3484557,.3133761,.2294695,.3972828,,,
"ITA",11mar2020,.237667,.1513707,.3239633,.3207992,.2368925,.4047059,,,
"ITA",12mar2020,.2525797,.1662833,.338876,.3357119,.2518052,.4196185,,,
"ITA",13mar2020,.2463688,.1600724,.3326651,.329501,.2455943,.4134076,,,
"ITA",14mar2020,.2333952,.1470988,.3196915,.3165273,.2326207,.400434,,,
"ITA",15mar2020,.2668543,.180558,.3531507,.3499865,.2660799,.4338932,,,
"ITA",16mar2020,.2247487,.1384524,.3110451,.3078809,.2239742,.3917876,,,
"ITA",17mar2020,.230244,.1439476,.3165403,.3133761,.2294695,.3972828,,,
"ITA",18mar2020,.237667,.1513707,.3239633,.3207992,.2368925,.4047059,,,
"ITA",19mar2020,.2525797,.1662833,.338876,.3357119,.2518052,.4196185,,,
"ITA",20mar2020,.2463688,.1600724,.3326651,.329501,.2455943,.4134076,,,
"ITA",21mar2020,.2333952,.1470988,.3196915,.3165273,.2326207,.400434,,,
"ITA",22mar2020,.1478963,.0636108,.2321817,.3499865,.2660799,.4338932,,,
"ITA",23mar2020,.1057906,.0215052,.1900761,.3078809,.2239742,.3917876,,,
"ITA",24mar2020,.1112859,.0270004,.1955713,.3133761,.2294695,.3972828,,,
"ITA",25mar2020,.1187089,.0344235,.2029944,.3207992,.2368925,.4047059,,,
"ITA",26mar2020,.1336216,.0493361,.2179071,.3357119,.2518052,.4196185,,,
"ITA",27mar2020,.1274107,.0431252,.2116962,.329501,.2455943,.4134076,,,
"ITA",28mar2020,.1144371,.0301516,.1987226,.3165273,.2326207,.400434,,,
"ITA",29mar2020,.1478963,.0636108,.2321817,.3499865,.2660799,.4338932,,,
"ITA",30mar2020,.1057906,.0215052,.1900761,.3078809,.2239742,.3917876,,,
"ITA",31mar2020,.1112859,.0270004,.1955713,.3133761,.2294695,.3972828,,,
"ITA",01apr2020,.1187089,.0344235,.2029944,.3207992,.2368925,.4047059,,,
"ITA",02apr2020,.1336216,.0493361,.2179071,.3357119,.2518052,.4196185,,,
"ITA",03apr2020,.1274107,.0431252,.2116962,.329501,.2455943,.4134076,,,
"ITA",04apr2020,.1144371,.0301516,.1987226,.3165273,.2326207,.400434,,,
"ITA",05apr2020,.1478963,.0636108,.2321817,.3499865,.2660799,.4338932,,,
"ITA",06apr2020,.1057906,.0215052,.1900761,.3078809,.2239742,.3917876,,,
"ITA",16mar2020,.1724534,.0861571,.2587498,.2555856,.1716789,.3394923,,,
"ITA",17mar2020,.1779486,.0916523,.264245,.2610808,.1771742,.3449875,,,
"ITA",18mar2020,.1853717,.0990754,.271668,.2685039,.1845972,.3524106,,,
"ITA",19mar2020,.2002844,.113988,.2865807,.2834165,.1995099,.3673232,,,
"ITA",20mar2020,.1940735,.1077771,.2803698,.2772057,.193299,.3611123,,,
"ITA",21mar2020,.1810998,.0948035,.2673962,.264232,.1803254,.3481387,,,
"ITA",22mar2020,.095601,.0113155,.1798864,.2976912,.2137846,.3815979,,,
"ITA",23mar2020,.0534953,0,.1377808,.2555856,.1716789,.3394923,,,
"ITA",24mar2020,.0589906,0,.1432761,.2610808,.1771742,.3449875,,,
"ITA",25mar2020,.0664136,0,.1506991,.2685039,.1845972,.3524106,,,
"ITA",26mar2020,.0813263,0,.1656118,.2834165,.1995099,.3673232,,,
"ITA",27mar2020,.0751154,0,.1594009,.2772057,.193299,.3611123,,,
"ITA",28mar2020,.0621418,0,.1464273,.264232,.1803254,.3481387,,,
"ITA",29mar2020,.095601,.0113155,.1798864,.2976912,.2137846,.3815979,,,
"ITA",30mar2020,.0534953,0,.1377808,.2555856,.1716789,.3394923,,,
"ITA",31mar2020,.0589906,0,.1432761,.2610808,.1771742,.3449875,,,
"ITA",01apr2020,.0664136,0,.1506991,.2685039,.1845972,.3524106,,,
"ITA",02apr2020,.0813263,0,.1656118,.2834165,.1995099,.3673232,,,
"ITA",03apr2020,.0751154,0,.1594009,.2772057,.193299,.3611123,,,
"ITA",04apr2020,.0621418,0,.1464273,.264232,.1803254,.3481387,,,
"ITA",05apr2020,.095601,.0113155,.1798864,.2976912,.2137846,.3815979,,,
"ITA",06apr2020,.0534953,0,.1377808,.2555856,.1716789,.3394923,,,
"ITA",07mar2020,.3163532,.2247791,.4079273,.4248581,.3409514,.5087647,,,
"ITA",08mar2020,.3673968,.2773945,.4573991,.4583172,.3744106,.5422239,,,
"ITA",09mar2020,.3252912,.2352889,.4152935,.4162116,.332305,.5001183,,,
"ITA",10mar2020,.2568318,.1743557,.339308,.4217069,.3378002,.5056135,,,
"ITA",11mar2020,.2374929,.1626205,.3123653,.4291299,.3452232,.5130365,,,
"ITA",12mar2020,.2524056,.1775332,.3272779,.4440426,.3601359,.5279492,,,
"ITA",13mar2020,.2461947,.1713223,.321067,.4378317,.353925,.5217384,,,
"ITA",14mar2020,.233221,.1583487,.3080934,.4248581,.3409514,.5087647,,,
"ITA",15mar2020,.2666802,.1918079,.3415526,.4583172,.3744106,.5422239,,,
"ITA",18mar2020,.2374929,.1626205,.3123653,.4291299,.3452232,.5130365,,,
"ITA",19mar2020,.2524056,.1775332,.3272779,.4440426,.3601359,.5279492,,,
"ITA",20mar2020,.2461947,.1713223,.321067,.4378317,.353925,.5217384,,,
"ITA",21mar2020,.233221,.1583487,.3080934,.4248581,.3409514,.5087647,,,
"ITA",22mar2020,.1477221,.07208,.2233642,.4583172,.3744106,.5422239,,,
"ITA",23mar2020,.1056165,.0299744,.1812586,.4162116,.332305,.5001183,,,
"ITA",24mar2020,.1111118,.0354697,.1867539,.4217069,.3378002,.5056135,,,
"ITA",25mar2020,.1185348,.0428927,.1941769,.4291299,.3452232,.5130365,,,
"ITA",26mar2020,.1334475,.0578054,.2090896,.4440426,.3601359,.5279492,,,
"ITA",27mar2020,.1272366,.0515945,.2028787,.4378317,.353925,.5217384,,,
"ITA",28mar2020,.114263,.0386209,.1899051,.4248581,.3409514,.5087647,,,
"ITA",29mar2020,.1477221,.07208,.2233642,.4583172,.3744106,.5422239,,,
"ITA",30mar2020,.1056165,.0299744,.1812586,.4162116,.332305,.5001183,,,
"ITA",31mar2020,.1111118,.0354697,.1867539,.4217069,.3378002,.5056135,,,
"ITA",01apr2020,.1185348,.0428927,.1941769,.4291299,.3452232,.5130365,,,
"ITA",02apr2020,.1334475,.0578054,.2090896,.4440426,.3601359,.5279492,,,
