adm0_name,t,y_actual,lb_y_actual,ub_y_actual,y_counter,lb_counter,ub_counter,m_y_actual,m_y_counter,day_avg
"ITA",25mar2020,.0642077,.0483131,.0801022,.3696456,.2357337,.5035574,,,
"ITA",26mar2020,.0797944,.0638998,.0956889,.3852322,.2513204,.5191441,,,
"ITA",27mar2020,.0736227,.0577281,.0895172,.3790606,.2451487,.5129724,,,
"ITA",28mar2020,.0606726,.0447781,.0765672,.3661105,.2321987,.5000224,,,
"ITA",29mar2020,.0956023,.0797077,.1114969,.4010402,.2671283,.534952,,,
"ITA",30mar2020,.0539528,.0380582,.0698474,.3593907,.2254788,.4933026,,,
"ITA",31mar2020,.0573716,.0414771,.0732662,.3628095,.2288976,.4967214,,,
"ITA",01apr2020,.0642077,.0483131,.0801022,.3696456,.2357337,.5035574,,,
"ITA",02apr2020,.0797944,.0638998,.0956889,.3852322,.2513204,.5191441,,,
"ITA",03apr2020,.0736227,.0577281,.0895172,.3790606,.2451487,.5129724,,,
"ITA",04apr2020,.0606726,.0447781,.0765672,.3661105,.2321987,.5000224,,,
"ITA",05apr2020,.0956023,.0797077,.1114969,.4010402,.2671283,.534952,,,
"ITA",06apr2020,.0539528,.0380582,.0698474,.3593907,.2254788,.4933026,,,
"ITA",23mar2020,.1316765,.1157819,.147571,.4371144,.3032025,.5710262,,,
"ITA",24mar2020,.1350953,.1192007,.1509898,.4405332,.3066213,.574445,,,
"ITA",25mar2020,.1419313,.1260368,.1578259,.4473692,.3134574,.5812811,,,
"ITA",26mar2020,.157518,.1416235,.1734126,.4629559,.3290441,.5968678,,,
"ITA",27mar2020,.1513464,.1354518,.1672409,.4567842,.3228724,.5906961,,,
"ITA",28mar2020,.1383963,.1225017,.1542909,.4438342,.3099223,.577746,,,
"ITA",29mar2020,.173326,.1574314,.1892205,.4787639,.344852,.6126757,,,
"ITA",30mar2020,.1316765,.1157819,.147571,.4371144,.3032025,.5710262,,,
"ITA",31mar2020,.1350953,.1192007,.1509898,.4405332,.3066213,.574445,,,
"ITA",01apr2020,.1419313,.1260368,.1578259,.4473692,.3134574,.5812811,,,
"ITA",02apr2020,.157518,.1416235,.1734126,.4629559,.3290441,.5968678,,,
"ITA",03apr2020,.1513464,.1354518,.1672409,.4567842,.3228724,.5906961,,,
"ITA",04apr2020,.1383963,.1225017,.1542909,.4438342,.3099223,.577746,,,
"ITA",05apr2020,.173326,.1574314,.1892205,.4787639,.344852,.6126757,,,
"ITA",06apr2020,.1316765,.1157819,.147571,.4371144,.3032025,.5710262,,,
"ITA",16mar2020,.2375948,.2190453,.2561443,.4204895,.2865777,.5544014,,,
"ITA",17mar2020,.2410136,.2224641,.2595631,.4239084,.2899965,.5578202,,,
"ITA",18mar2020,.2478497,.2293001,.2663992,.4307444,.2968326,.5646563,,,
"ITA",19mar2020,.2634363,.2448868,.2819859,.4463311,.3124193,.580243,,,
"ITA",20mar2020,.2572647,.2387151,.2758142,.4401594,.3062476,.5740713,,,
"ITA",21mar2020,.2443146,.2257651,.2628641,.4272094,.2932975,.5611212,,,
"ITA",22mar2020,.1567012,.1408066,.1725957,.4621391,.3282272,.5960509,,,
"ITA",23mar2020,.1150517,.0991571,.1309462,.4204895,.2865777,.5544014,,,
"ITA",24mar2020,.1184705,.1025759,.134365,.4239084,.2899965,.5578202,,,
"ITA",25mar2020,.1253065,.109412,.1412011,.4307444,.2968326,.5646563,,,
"ITA",26mar2020,.1408932,.1249987,.1567878,.4463311,.3124193,.580243,,,
"ITA",27mar2020,.1347215,.118827,.1506161,.4401594,.3062476,.5740713,,,
"ITA",28mar2020,.1217715,.1058769,.137666,.4272094,.2932975,.5611212,,,
"ITA",29mar2020,.1567012,.1408066,.1725957,.4621391,.3282272,.5960509,,,
"ITA",30mar2020,.1150517,.0991571,.1309462,.4204895,.2865777,.5544014,,,
"ITA",31mar2020,.1184705,.1025759,.134365,.4239084,.2899965,.5578202,,,
"ITA",01apr2020,.1253065,.109412,.1412011,.4307444,.2968326,.5646563,,,
"ITA",02apr2020,.1408932,.1249987,.1567878,.4463311,.3124193,.580243,,,
"ITA",03apr2020,.1347215,.118827,.1506161,.4401594,.3062476,.5740713,,,
"ITA",04apr2020,.1217715,.1058769,.137666,.4272094,.2932975,.5611212,,,
"ITA",05apr2020,.1567012,.1408066,.1725957,.4621391,.3282272,.5960509,,,
"ITA",06apr2020,.1150517,.0991571,.1309462,.4204895,.2865777,.5544014,,,
"ITA",28feb2020,.3574353,.2235235,.4913472,.3574353,.2235235,.4913472,,,
"ITA",29feb2020,.3444853,.2105734,.4783971,.3444853,.2105734,.4783971,,,
"ITA",01mar2020,.3249667,.2880332,.3619001,.3794149,.2455031,.5133268,,,
"ITA",02mar2020,.2833172,.2463838,.3202506,.3377654,.2038536,.4716773,,,
"ITA",03mar2020,.286736,.2498026,.3236694,.3411842,.2072724,.4750961,,,
"ITA",04mar2020,.293572,.2566386,.3305054,.3480203,.2141084,.4819321,,,
"ITA",05mar2020,.3091587,.2722253,.3460921,.363607,.2296951,.4975188,,,
"ITA",06mar2020,.302987,.2660536,.3399205,.3574353,.2235235,.4913472,,,
"ITA",07mar2020,.290037,.2531036,.3269704,.3444853,.2105734,.4783971,,,
"ITA",08mar2020,.22119,.1831261,.2592538,.3794149,.2455031,.5133268,,,
"ITA",09mar2020,.1795404,.1414766,.2176043,.3377654,.2038536,.4716773,,,
"ITA",12mar2020,.1807122,.1621627,.1992618,.363607,.2296951,.4975188,,,
"ITA",13mar2020,.1745405,.155991,.1930901,.3574353,.2235235,.4913472,,,
"ITA",14mar2020,.1615905,.143041,.18014,.3444853,.2105734,.4783971,,,
"ITA",15mar2020,.1965202,.1779706,.2150697,.3794149,.2455031,.5133268,,,
"ITA",16mar2020,.1548707,.1363211,.1734202,.3377654,.2038536,.4716773,,,
"ITA",17mar2020,.1582895,.13974,.176839,.3411842,.2072724,.4750961,,,
"ITA",18mar2020,.1651255,.146576,.1836751,.3480203,.2141084,.4819321,,,
"ITA",19mar2020,.1807122,.1621627,.1992618,.363607,.2296951,.4975188,,,
"ITA",20mar2020,.1745405,.155991,.1930901,.3574353,.2235235,.4913472,,,
"ITA",21mar2020,.1615905,.143041,.18014,.3444853,.2105734,.4783971,,,
"ITA",22mar2020,.0968631,.0620139,.1317123,.3794149,.2455031,.5133268,,,
"ITA",23mar2020,.0552136,.0203644,.0900628,.3377654,.2038536,.4716773,,,
"ITA",24mar2020,.0586324,.0237832,.0934816,.3411842,.2072724,.4750961,,,
"ITA",25mar2020,.0654685,.0306193,.1003177,.3480203,.2141084,.4819321,,,
"ITA",26mar2020,.0810551,.046206,.1159043,.363607,.2296951,.4975188,,,
"ITA",27mar2020,.0748835,.0400343,.1097327,.3574353,.2235235,.4913472,,,
"ITA",28mar2020,.0619334,.0270842,.0967826,.3444853,.2105734,.4783971,,,
"ITA",29mar2020,.0968631,.0620139,.1317123,.3794149,.2455031,.5133268,,,
"ITA",30mar2020,.0552136,.0203644,.0900628,.3377654,.2038536,.4716773,,,
"ITA",31mar2020,.0586324,.0237832,.0934816,.3411842,.2072724,.4750961,,,
"ITA",01apr2020,.0654685,.0306193,.1003177,.3480203,.2141084,.4819321,,,
"ITA",02apr2020,.0810551,.046206,.1159043,.363607,.2296951,.4975188,,,
"ITA",03apr2020,.0748835,.0400343,.1097327,.3574353,.2235235,.4913472,,,
"ITA",04apr2020,.0619334,.0270842,.0967826,.3444853,.2105734,.4783971,,,
"ITA",05apr2020,.0968631,.0620139,.1317123,.3794149,.2455031,.5133268,,,
"ITA",06apr2020,.0552136,.0203644,.0900628,.3377654,.2038536,.4716773,,,
"ITA",28feb2020,.3313659,.1974541,.4652778,.3313659,.1974541,.4652778,,,
"ITA",29feb2020,.3184159,.184504,.4523277,.3184159,.184504,.4523277,,,
"ITA",01mar2020,.2988973,.2619639,.3358307,.3533456,.2194337,.4872574,,,
"ITA",02mar2020,.2572478,.2203144,.2941812,.3116961,.1777842,.4456079,,,
"ITA",03mar2020,.2606666,.2237332,.2976,.3151149,.181203,.4490267,,,
"ITA",04mar2020,.2675027,.2305692,.3044361,.3219509,.1880391,.4558628,,,
"ITA",05mar2020,.2830894,.2461559,.3200228,.3375376,.2036258,.4714495,,,
"ITA",06mar2020,.2769177,.2399843,.3138511,.3313659,.1974541,.4652778,,,
"ITA",07mar2020,.2639676,.2270342,.300901,.3184159,.184504,.4523277,,,
"ITA",08mar2020,.1951206,.1570568,.2331844,.3533456,.2194337,.4872574,,,
"ITA",09mar2020,.1534711,.1154073,.1915349,.3116961,.1777842,.4456079,,,
"ITA",10mar2020,.1568899,.1188261,.1949537,.3151149,.181203,.4490267,,,
"ITA",11mar2020,.1390562,.1205066,.1576057,.3219509,.1880391,.4558628,,,
"ITA",12mar2020,.1546429,.1360933,.1731924,.3375376,.2036258,.4714495,,,
"ITA",13mar2020,.1484712,.1299216,.1670207,.3313659,.1974541,.4652778,,,
"ITA",14mar2020,.1355211,.1169716,.1540707,.3184159,.184504,.4523277,,,
"ITA",15mar2020,.1704508,.1519013,.1890004,.3533456,.2194337,.4872574,,,
"ITA",16mar2020,.1288013,.1102518,.1473508,.3116961,.1777842,.4456079,,,
"ITA",17mar2020,.1322201,.1136706,.1507697,.3151149,.181203,.4490267,,,
"ITA",18mar2020,.1390562,.1205066,.1576057,.3219509,.1880391,.4558628,,,
"ITA",19mar2020,.1546429,.1360933,.1731924,.3375376,.2036258,.4714495,,,
"ITA",20mar2020,.1484712,.1299216,.1670207,.3313659,.1974541,.4652778,,,
"ITA",21mar2020,.1355211,.1169716,.1540707,.3184159,.184504,.4523277,,,
"ITA",22mar2020,.0479077,.0320131,.0638022,.3533456,.2194337,.4872574,,,
"ITA",23mar2020,.0062582,0,.0221527,.3116961,.1777842,.4456079,,,
"ITA",24mar2020,.009677,0,.0255715,.3151149,.181203,.4490267,,,
"ITA",25mar2020,.016513,.0006185,.0324076,.3219509,.1880391,.4558628,,,
"ITA",26mar2020,.0320997,.0162052,.0479943,.3375376,.2036258,.4714495,,,
"ITA",27mar2020,.0259281,.0100335,.0418226,.3313659,.1974541,.4652778,,,
"ITA",28mar2020,.012978,0,.0288726,.3184159,.184504,.4523277,,,
"ITA",29mar2020,.0479077,.0320131,.0638022,.3533456,.2194337,.4872574,,,
"ITA",30mar2020,.0062582,0,.0221527,.3116961,.1777842,.4456079,,,
"ITA",31mar2020,.009677,0,.0255715,.3151149,.181203,.4490267,,,
"ITA",01apr2020,.016513,.0006185,.0324076,.3219509,.1880391,.4558628,,,
"ITA",02apr2020,.0320997,.0162052,.0479943,.3375376,.2036258,.4714495,,,
"ITA",03apr2020,.0259281,.0100335,.0418226,.3313659,.1974541,.4652778,,,
"ITA",04apr2020,.012978,0,.0288726,.3184159,.184504,.4523277,,,
"ITA",05apr2020,.0479077,.0320131,.0638022,.3533456,.2194337,.4872574,,,
"ITA",06apr2020,.0062582,0,.0221527,.3116961,.1777842,.4456079,,,
"ITA",05mar2020,.3316951,.2947617,.3686285,.3861434,.2522315,.5200552,,,
"ITA",06mar2020,.3255234,.28859,.3624568,.3799717,.2460598,.5138835,,,
"ITA",09mar2020,.2020768,.164013,.2401406,.3603018,.2263899,.4942136,,,
"ITA",12mar2020,.2032486,.1846991,.2217981,.3861434,.2522315,.5200552,,,
"ITA",13mar2020,.1970769,.1785274,.2156264,.3799717,.2460598,.5138835,,,
"ITA",14mar2020,.1841269,.1655773,.2026764,.3670216,.2331098,.5009335,,,
"ITA",15mar2020,.2190565,.200507,.2376061,.4019513,.2680395,.5358632,,,
"ITA",16mar2020,.177407,.1588575,.1959566,.3603018,.2263899,.4942136,,,
"ITA",17mar2020,.1808259,.1622763,.1993754,.3637206,.2298088,.4976325,,,
"ITA",18mar2020,.1876619,.1691124,.2062114,.3705567,.2366448,.5044685,,,
"ITA",19mar2020,.2032486,.1846991,.2217981,.3861434,.2522315,.5200552,,,
"ITA",20mar2020,.1970769,.1785274,.2156264,.3799717,.2460598,.5138835,,,
"ITA",21mar2020,.1841269,.1655773,.2026764,.3670216,.2331098,.5009335,,,
"ITA",22mar2020,.1193995,.0845503,.1542487,.4019513,.2680395,.5358632,,,
"ITA",23mar2020,.07775,.0429008,.1125992,.3603018,.2263899,.4942136,,,
"ITA",24mar2020,.0811688,.0463196,.116018,.3637206,.2298088,.4976325,,,
"ITA",25mar2020,.0880048,.0531556,.122854,.3705567,.2366448,.5044685,,,
"ITA",26mar2020,.1035915,.0687423,.1384407,.3861434,.2522315,.5200552,,,
"ITA",27mar2020,.0974198,.0625706,.132269,.3799717,.2460598,.5138835,,,
"ITA",28mar2020,.0844698,.0496206,.119319,.3670216,.2331098,.5009335,,,
"ITA",29mar2020,.1193995,.0845503,.1542487,.4019513,.2680395,.5358632,,,
"ITA",30mar2020,.07775,.0429008,.1125992,.3603018,.2263899,.4942136,,,
"ITA",31mar2020,.0811688,.0463196,.116018,.3637206,.2298088,.4976325,,,
"ITA",01apr2020,.0880048,.0531556,.122854,.3705567,.2366448,.5044685,,,
"ITA",02apr2020,.1035915,.0687423,.1384407,.3861434,.2522315,.5200552,,,
"ITA",03apr2020,.0974198,.0625706,.132269,.3799717,.2460598,.5138835,,,
"ITA",04apr2020,.0844698,.0496206,.119319,.3670216,.2331098,.5009335,,,
"ITA",05apr2020,.1193995,.0845503,.1542487,.4019513,.2680395,.5358632,,,
"ITA",06apr2020,.07775,.0429008,.1125992,.3603018,.2263899,.4942136,,,
"ITA",01mar2020,.2799528,.2387556,.32115,.3861476,.2522357,.5200594,,,
"ITA",02mar2020,.2383033,.1971061,.2795005,.344498,.2105862,.4784099,,,
"ITA",05mar2020,.2641449,.2229477,.3053421,.3703396,.2364278,.5042515,,,
"ITA",06mar2020,.2579732,.216776,.2991704,.3641679,.2302561,.4980798,,,
"ITA",07mar2020,.2450231,.203826,.2862203,.3512179,.217306,.4851297,,,
"ITA",08mar2020,.2807494,.2069963,.3545025,.3861476,.2522357,.5200594,,,
"ITA",09mar2020,.2390999,.1653468,.312853,.344498,.2105862,.4784099,,,
"ITA",10mar2020,.1896919,.151628,.2277557,.3479169,.214005,.4818287,,,
"ITA",11mar2020,.1718581,.1533086,.1904077,.3547529,.2208411,.4886648,,,
"ITA",12mar2020,.1874449,.1688953,.2059944,.3703396,.2364278,.5042515,,,
"ITA",13mar2020,.1812732,.1627236,.1998227,.3641679,.2302561,.4980798,,,
"ITA",14mar2020,.1683231,.1497736,.1868726,.3512179,.217306,.4851297,,,
"ITA",15mar2020,.2032528,.1847033,.2218023,.3861476,.2522357,.5200594,,,
"ITA",16mar2020,.1616033,.1430538,.1801528,.344498,.2105862,.4784099,,,
"ITA",17mar2020,.1650221,.1464726,.1835716,.3479169,.214005,.4818287,,,
"ITA",20mar2020,.1812732,.1627236,.1998227,.3641679,.2302561,.4980798,,,
"ITA",21mar2020,.1683231,.1497736,.1868726,.3512179,.217306,.4851297,,,
"ITA",22mar2020,.0807097,.0648151,.0966042,.3861476,.2522357,.5200594,,,
"ITA",23mar2020,.0390602,.0231656,.0549547,.344498,.2105862,.4784099,,,
"ITA",24mar2020,.042479,.0265844,.0583735,.3479169,.214005,.4818287,,,
"ITA",25mar2020,.049315,.0334205,.0652096,.3547529,.2208411,.4886648,,,
"ITA",26mar2020,.0649017,.0490072,.0807963,.3703396,.2364278,.5042515,,,
"ITA",27mar2020,.05873,.0428355,.0746246,.3641679,.2302561,.4980798,,,
"ITA",28mar2020,.04578,.0298854,.0616745,.3512179,.217306,.4851297,,,
"ITA",29mar2020,.0807097,.0648151,.0966042,.3861476,.2522357,.5200594,,,
"ITA",30mar2020,.0390602,.0231656,.0549547,.344498,.2105862,.4784099,,,
"ITA",31mar2020,.042479,.0265844,.0583735,.3479169,.214005,.4818287,,,
"ITA",01apr2020,.049315,.0334205,.0652096,.3547529,.2208411,.4886648,,,
"ITA",02apr2020,.0649017,.0490072,.0807963,.3703396,.2364278,.5042515,,,
"ITA",03apr2020,.05873,.0428355,.0746246,.3641679,.2302561,.4980798,,,
"ITA",04apr2020,.04578,.0298854,.0616745,.3512179,.217306,.4851297,,,
"ITA",05apr2020,.0807097,.0648151,.0966042,.3861476,.2522357,.5200594,,,
"ITA",06apr2020,.0390602,.0231656,.0549547,.344498,.2105862,.4784099,,,
"ITA",09mar2020,.22577,.1877062,.2638338,.383995,.2500831,.5179068,,,
"ITA",10mar2020,.2291888,.191125,.2672527,.3874138,.253502,.5213256,,,
"ITA",11mar2020,.2113551,.1928056,.2299046,.3942499,.260338,.5281617,,,
"ITA",12mar2020,.2269418,.2083923,.2454913,.4098365,.2759247,.5437484,,,
"ITA",13mar2020,.2207701,.2022206,.2393196,.4036649,.269753,.5375767,,,
"ITA",14mar2020,.20782,.1892705,.2263696,.3907148,.2568029,.5246267,,,
"ITA",15mar2020,.2427497,.2242002,.2612993,.4256445,.2917326,.5595564,,,
"ITA",16mar2020,.2011002,.1825507,.2196498,.383995,.2500831,.5179068,,,
"ITA",17mar2020,.204519,.1859695,.2230686,.3874138,.253502,.5213256,,,
"ITA",18mar2020,.2113551,.1928056,.2299046,.3942499,.260338,.5281617,,,
"ITA",19mar2020,.2269418,.2083923,.2454913,.4098365,.2759247,.5437484,,,
"ITA",20mar2020,.2207701,.2022206,.2393196,.4036649,.269753,.5375767,,,
"ITA",21mar2020,.20782,.1892705,.2263696,.3907148,.2568029,.5246267,,,
"ITA",22mar2020,.1202066,.104312,.1361012,.4256445,.2917326,.5595564,,,
"ITA",23mar2020,.0785571,.0626625,.0944517,.383995,.2500831,.5179068,,,
"ITA",24mar2020,.0819759,.0660814,.0978705,.3874138,.253502,.5213256,,,
"ITA",25mar2020,.088812,.0729174,.1047065,.3942499,.260338,.5281617,,,
"ITA",26mar2020,.1043987,.0885041,.1202932,.4098365,.2759247,.5437484,,,
"ITA",27mar2020,.098227,.0823324,.1141215,.4036649,.269753,.5375767,,,
"ITA",28mar2020,.0852769,.0693824,.1011715,.3907148,.2568029,.5246267,,,
"ITA",29mar2020,.1202066,.104312,.1361012,.4256445,.2917326,.5595564,,,
"ITA",30mar2020,.0785571,.0626625,.0944517,.383995,.2500831,.5179068,,,
"ITA",31mar2020,.0819759,.0660814,.0978705,.3874138,.253502,.5213256,,,
"ITA",01apr2020,.088812,.0729174,.1047065,.3942499,.260338,.5281617,,,
"ITA",02apr2020,.1043987,.0885041,.1202932,.4098365,.2759247,.5437484,,,
"ITA",03apr2020,.098227,.0823324,.1141215,.4036649,.269753,.5375767,,,
"ITA",04apr2020,.0852769,.0693824,.1011715,.3907148,.2568029,.5246267,,,
"ITA",05apr2020,.1202066,.104312,.1361012,.4256445,.2917326,.5595564,,,
"ITA",06apr2020,.0785571,.0626625,.0944517,.383995,.2500831,.5179068,,,
"ITA",12mar2020,.134617,.1160675,.1531665,.3175118,.1835999,.4514236,,,
"ITA",13mar2020,.1284453,.1098958,.1469949,.3113401,.1774282,.4452519,,,
"ITA",14mar2020,.1154953,.0969457,.1340448,.29839,.1644782,.4323019,,,
"ITA",15mar2020,.150425,.1318754,.1689745,.3333197,.1994079,.4672316,,,
"ITA",16mar2020,.1087755,.0902259,.127325,.2916702,.1577584,.4255821,,,
"ITA",17mar2020,.1121943,.0936447,.1307438,.295089,.1611772,.4290009,,,
"ITA",18mar2020,.1190303,.1004808,.1375798,.3019251,.1680132,.4358369,,,
"ITA",19mar2020,.134617,.1160675,.1531665,.3175118,.1835999,.4514236,,,
"ITA",20mar2020,.1284453,.1098958,.1469949,.3113401,.1774282,.4452519,,,
"ITA",21mar2020,.1154953,.0969457,.1340448,.29839,.1644782,.4323019,,,
"ITA",22mar2020,.0278818,.0119873,.0437764,.3333197,.1994079,.4672316,,,
"ITA",23mar2020,0,0,.0021269,.2916702,.1577584,.4255821,,,
"ITA",24mar2020,0,0,.0055457,.295089,.1611772,.4290009,,,
"ITA",25mar2020,0,0,.0123817,.3019251,.1680132,.4358369,,,
"ITA",26mar2020,.0120739,0,.0279684,.3175118,.1835999,.4514236,,,
"ITA",27mar2020,.0059022,0,.0217968,.3113401,.1774282,.4452519,,,
"ITA",28mar2020,0,0,.0088467,.29839,.1644782,.4323019,,,
"ITA",29mar2020,.0278818,.0119873,.0437764,.3333197,.1994079,.4672316,,,
"ITA",30mar2020,0,0,.0021269,.2916702,.1577584,.4255821,,,
"ITA",31mar2020,0,0,.0055457,.295089,.1611772,.4290009,,,
"ITA",01apr2020,0,0,.0123817,.3019251,.1680132,.4358369,,,
"ITA",02apr2020,.0120739,0,.0279684,.3175118,.1835999,.4514236,,,
"ITA",03apr2020,.0059022,0,.0217968,.3113401,.1774282,.4452519,,,
"ITA",04apr2020,0,0,.0088467,.29839,.1644782,.4323019,,,
"ITA",05apr2020,.0278818,.0119873,.0437764,.3333197,.1994079,.4672316,,,
"ITA",06apr2020,0,0,.0021269,.2916702,.1577584,.4255821,,,
"ITA",31mar2020,.129947,.1140524,.1458416,.4353849,.3014731,.5692968,,,
"ITA",01apr2020,.136783,.1208885,.1526776,.442221,.3083091,.5761328,,,
"ITA",02apr2020,.1523698,.1364752,.1682643,.4578076,.3238958,.5917195,,,
"ITA",03apr2020,.1461981,.1303035,.1620926,.451636,.3177241,.5855478,,,
"ITA",04apr2020,.133248,.1173535,.1491426,.4386859,.304774,.5725977,,,
"ITA",05apr2020,.1681777,.1522831,.1840723,.4736156,.3397037,.6075274,,,
"ITA",06apr2020,.1265282,.1106336,.1424228,.4319661,.2980542,.5658779,,,
"ITA",27feb2020,.3076303,.1742137,.441047,.3086186,.1747068,.4425305,,,
"ITA",28feb2020,.3014587,.168042,.4348753,.3024469,.1685351,.4363588,,,
"ITA",29feb2020,.2885086,.1550919,.4219252,.2894969,.155585,.4234087,,,
"ITA",01mar2020,.2691818,.2322271,.3061365,.3244266,.1905147,.4583384,,,
"ITA",02mar2020,.2275323,.1905776,.264487,.2827771,.1488652,.4166889,,,
"ITA",03mar2020,.2309511,.1939964,.2679058,.2861959,.152284,.4201077,,,
"ITA",04mar2020,.2377872,.2008325,.2747419,.2930319,.1591201,.4269438,,,
"ITA",05mar2020,.2533739,.2164192,.2903286,.3086186,.1747068,.4425305,,,
"ITA",06mar2020,.2472022,.2102475,.2841569,.3024469,.1685351,.4363588,,,
"ITA",07mar2020,.2342521,.1972974,.2712068,.2894969,.155585,.4234087,,,
"ITA",08mar2020,.2181451,.1449005,.2913898,.3244266,.1905147,.4583384,,,
"ITA",09mar2020,.1764956,.103251,.2497403,.2827771,.1488652,.4166889,,,
"ITA",10mar2020,.1273543,.0890211,.1656875,.2861959,.152284,.4201077,,,
"ITA",11mar2020,.1096906,.0913689,.1280122,.2930319,.1591201,.4269438,,,
"ITA",12mar2020,.1252773,.1069556,.1435989,.3086186,.1747068,.4425305,,,
"ITA",13mar2020,.1191056,.1007839,.1374272,.3024469,.1685351,.4363588,,,
"ITA",14mar2020,.1061555,.0878339,.1244771,.2894969,.155585,.4234087,,,
"ITA",15mar2020,.1410852,.1227636,.1594068,.3244266,.1905147,.4583384,,,
"ITA",16mar2020,.0994357,.0811141,.1177573,.2827771,.1488652,.4166889,,,
"ITA",17mar2020,.1028545,.0845329,.1211761,.2861959,.152284,.4201077,,,
"ITA",18mar2020,.1096906,.0913689,.1280122,.2930319,.1591201,.4269438,,,
"ITA",19mar2020,.1252773,.1069556,.1435989,.3086186,.1747068,.4425305,,,
"ITA",20mar2020,.1191056,.1007839,.1374272,.3024469,.1685351,.4363588,,,
"ITA",21mar2020,.1061555,.0878339,.1244771,.2894969,.155585,.4234087,,,
"ITA",22mar2020,.0185421,.0027004,.0343837,.3244266,.1905147,.4583384,,,
"ITA",23mar2020,0,0,0,.2827771,.1488652,.4166889,,,
"ITA",24mar2020,0,0,0,.2861959,.152284,.4201077,,,
"ITA",25mar2020,0,0,.0029891,.2930319,.1591201,.4269438,,,
"ITA",26mar2020,.0027341,0,.0185758,.3086186,.1747068,.4425305,,,
"ITA",27mar2020,0,0,.0124041,.3024469,.1685351,.4363588,,,
"ITA",28mar2020,0,0,0,.2894969,.155585,.4234087,,,
"ITA",29mar2020,.0185421,.0027004,.0343837,.3244266,.1905147,.4583384,,,
"ITA",30mar2020,0,0,0,.2827771,.1488652,.4166889,,,
"ITA",31mar2020,0,0,0,.2861959,.152284,.4201077,,,
"ITA",01apr2020,0,0,.0029891,.2930319,.1591201,.4269438,,,
"ITA",02apr2020,.0027341,0,.0185758,.3086186,.1747068,.4425305,,,
"ITA",03apr2020,0,0,.0124041,.3024469,.1685351,.4363588,,,
"ITA",04apr2020,0,0,0,.2894969,.155585,.4234087,,,
"ITA",05apr2020,.0185421,.0027004,.0343837,.3244266,.1905147,.4583384,,,
"ITA",06apr2020,0,0,0,.2827771,.1488652,.4166889,,,
"ITA",11mar2020,.1931592,.1746096,.2117087,.3760539,.2421421,.5099658,,,
"ITA",12mar2020,.2087459,.1901963,.2272954,.3916406,.2577288,.5255525,,,
"ITA",13mar2020,.2025742,.1840247,.2211237,.3854689,.2515571,.5193808,,,
"ITA",14mar2020,.1896241,.1710746,.2081737,.3725189,.238607,.5064307,,,
"ITA",15mar2020,.2245538,.2060043,.2431034,.4074486,.2735367,.5413604,,,
"ITA",16mar2020,.1829043,.1643548,.2014538,.3657991,.2318872,.4997109,,,
"ITA",17mar2020,.1863231,.1677736,.2048727,.3692179,.235306,.5031297,,,
"ITA",18mar2020,.1931592,.1746096,.2117087,.3760539,.2421421,.5099658,,,
"ITA",19mar2020,.2087459,.1901963,.2272954,.3916406,.2577288,.5255525,,,
"ITA",20mar2020,.2025742,.1840247,.2211237,.3854689,.2515571,.5193808,,,
"ITA",21mar2020,.1896241,.1710746,.2081737,.3725189,.238607,.5064307,,,
"ITA",22mar2020,.1020107,.0861161,.1179053,.4074486,.2735367,.5413604,,,
"ITA",23mar2020,.0603612,.0444666,.0762557,.3657991,.2318872,.4997109,,,
"ITA",24mar2020,.06378,.0478854,.0796746,.3692179,.235306,.5031297,,,
"ITA",25mar2020,.070616,.0547215,.0865106,.3760539,.2421421,.5099658,,,
"ITA",26mar2020,.0862027,.0703082,.1020973,.3916406,.2577288,.5255525,,,
"ITA",27mar2020,.0800311,.0641365,.0959256,.3854689,.2515571,.5193808,,,
"ITA",28mar2020,.067081,.0511864,.0829756,.3725189,.238607,.5064307,,,
"ITA",29mar2020,.1020107,.0861161,.1179053,.4074486,.2735367,.5413604,,,
"ITA",30mar2020,.0603612,.0444666,.0762557,.3657991,.2318872,.4997109,,,
"ITA",31mar2020,.06378,.0478854,.0796746,.3692179,.235306,.5031297,,,
"ITA",01apr2020,.070616,.0547215,.0865106,.3760539,.2421421,.5099658,,,
"ITA",02apr2020,.0862027,.0703082,.1020973,.3916406,.2577288,.5255525,,,
"ITA",03apr2020,.0800311,.0641365,.0959256,.3854689,.2515571,.5193808,,,
"ITA",04apr2020,.067081,.0511864,.0829756,.3725189,.238607,.5064307,,,
"ITA",05apr2020,.1020107,.0861161,.1179053,.4074486,.2735367,.5413604,,,
"ITA",06apr2020,.0603612,.0444666,.0762557,.3657991,.2318872,.4997109,,,
"ITA",28feb2020,.3489096,.2149977,.4828214,.3489096,.2149977,.4828214,,,
"ITA",29feb2020,.3359595,.2020477,.4698714,.3359595,.2020477,.4698714,,,
"ITA",01mar2020,.3164409,.2795075,.3533744,.3708892,.2369774,.5048011,,,
"ITA",02mar2020,.2747914,.237858,.3117248,.3292397,.1953278,.4631516,,,
"ITA",03mar2020,.2782103,.2412768,.3151437,.3326585,.1987467,.4665704,,,
"ITA",04mar2020,.2850463,.2481129,.3219797,.3394946,.2055827,.4734064,,,
"ITA",05mar2020,.300633,.2636996,.3375664,.3550813,.2211694,.4889931,,,
"ITA",06mar2020,.2944613,.2575279,.3313947,.3489096,.2149977,.4828214,,,
