id,date,predicted_cum_confirmed_cases_true,predicted_cum_confirmed_cases_no_policy
490,2020-02-06,21106.15774307841,51128.3558744946
490,2020-02-07,23881.916833850344,68294.74469096021
490,2020-02-08,26693.01432190391,91316.1526510883
490,2020-02-09,29763.965588579253,122164.86399940631
490,2020-02-10,33001.25160827892,163503.80239057395
490,2020-02-11,36469.91713303536,218849.55276764723
490,2020-02-12,40067.00584097771,292814.9543315888
490,2020-02-13,43575.35922441567,388224.6861679358
490,2020-02-14,47410.329040505014,518034.4982959448
490,2020-02-15,51409.214650861344,689651.2180004414
490,2020-02-16,55658.96179443686,914981.3836558786
490,2020-02-17,60148.44093077771,1208218.8343134378
490,2020-02-18,64872.64594035827,1585483.6921477707
490,2020-02-19,69828.30378115828,2063994.26218049
490,2020-02-20,74515.81281936042,2639074.534368771
490,2020-02-21,78781.11469942925,3363137.6592207863
490,2020-02-22,82799.74745224247,4230982.337242429
490,2020-02-23,86933.80786742135,5249894.337645825
490,2020-02-24,91189.47410976383,6424378.232597739
490,2020-02-25,95500.76747065345,7759265.689572874
490,2020-02-26,99873.40374749205,9263416.373294381
490,2020-02-27,104358.67400932287,10952032.542712994
490,2020-02-28,108975.23822079833,12845954.542380957
490,2020-02-29,113719.13422392178,14967605.84993714
490,2020-03-01,118604.57126442961,17334642.266502105
490,2020-03-02,123606.9007092627,19953108.127112165
490,2020-03-03,128750.99548453833,22811974.398553655
490,2020-03-04,133995.60646057187,25880552.491278853
490,2020-03-05,139353.0886850994,29109929.7093029
491,2020-01-16,45,45
491,2020-01-17,70.94763714736247,70.94763714736247
491,2020-01-18,110.25517735382817,110.25517735382817
491,2020-01-19,169.80111363651565,169.80111363651565
491,2020-01-20,272.0050889725965,272.0050889725965
491,2020-01-21,425.74105865620857,425.74105865620857
491,2020-01-22,655.8038339760271,655.8038339760271
491,2020-01-23,911.7476833620428,1028.9322584259055
491,2020-01-24,1254.1193918047734,1596.2311180110612
491,2020-01-25,1812.6666650031084,2553.5856653392743
491,2020-01-26,2660.007022993231,4098.419745828921
491,2020-01-27,3610.589242406238,6237.675540665613
491,2020-01-28,4897.772979579618,9487.524123673382
491,2020-01-29,6523.739765415097,14288.247427778933
491,2020-01-30,8657.931876615496,21492.68571236486
491,2020-01-31,10596.083178357523,32248.466548261407
491,2020-02-01,12779.925927193362,48396.66398876815
491,2020-02-02,15265.611503835868,72573.91740490349
491,2020-02-03,18150.097149657082,108784.6656066379
491,2020-02-04,21466.751372212857,163083.88593497794
491,2020-02-05,25128.028203129248,244068.18171441057
491,2020-02-06,29314.647573210466,364333.2571383767
491,2020-02-07,32852.32251146824,541490.0927189948
491,2020-02-08,36479.156915205305,799378.2086823025
491,2020-02-09,40416.835416870934,1168338.8098541833
491,2020-02-10,44531.73958607013,1683766.1136321062
491,2020-02-11,48937.54129911213,2381519.662510199
491,2020-02-12,53430.96223935541,3290472.1529398146
491,2020-02-13,57938.1958663999,4413654.866387886
491,2020-02-14,62515.40110841918,5774804.781429748
491,2020-02-15,67250.42619831886,7368073.920933402
491,2020-02-16,72227.60532298648,9219651.825173706
491,2020-02-17,77379.41186374302,11391502.605391037
491,2020-02-18,82800.62656975475,13971090.956710167
491,2020-02-19,88366.90616078232,17037187.1568015
491,2020-02-20,93733.46587218586,20556201.00391408
491,2020-02-21,98140.59612865151,24585402.99292982
491,2020-02-22,102291.52834611163,28944782.981557097
491,2020-02-23,106509.62831251365,33461643.531151604
491,2020-02-24,110789.74975223077,37968115.684009366
491,2020-02-25,115139.56994078337,42337903.808556445
491,2020-02-26,119523.95020862849,46504109.559034616
491,2020-02-27,123972.3048387094,50462222.69236845
491,2020-02-28,128507.86356601169,54263892.091619864
491,2020-02-29,133125.16280060855,58004201.9250307
491,2020-03-01,137831.62134383788,61804624.21469426
491,2020-03-02,142576.63446496197,65793910.13815186
491,2020-03-03,147426.12282243918,70088499.32987192
491,2020-03-04,152280.4258708727,74773871.03375795
491,2020-03-05,157172.34944935757,79888865.51567669
492,2020-01-16,45,45
492,2020-01-17,70.15717054547662,70.15717054547662
492,2020-01-18,107.83332684242646,107.83332684242646
492,2020-01-19,164.2580861894315,164.2580861894315
492,2020-01-20,260.7607383203647,260.7607383203647
492,2020-01-21,403.797941671778,403.797941671778
492,2020-01-22,615.3435622927343,615.3435622927343
492,2020-01-23,904.6134882548278,956.625501763458
492,2020-01-24,1314.109225756606,1469.637302968196
492,2020-01-25,1989.5511829258842,2333.9524773318794
492,2020-01-26,3035.4064017321957,3717.9553892239082
492,2020-01-27,4315.370231552217,5584.832919117556
492,2020-01-28,6128.615478416729,8384.596553238773
492,2020-01-29,8571.214141579443,12449.61671602062
492,2020-01-30,11954.094618933706,18460.47388546715
492,2020-01-31,15063.00464649119,27297.518230939026
492,2020-02-01,18652.789657076657,40380.772447876916
492,2020-02-02,22941.224613698203,59690.38417696074
492,2020-02-03,28092.38847730036,88222.5932690622
492,2020-02-04,34309.22091218866,130497.77543145242
492,2020-02-05,41636.28939237635,192815.47831407652
492,2020-02-06,50424.61022449583,284431.9915555163
492,2020-02-07,57705.95410813569,418289.5672896471
492,2020-02-08,65344.07764234959,612094.8344893001
492,2020-02-09,73828.03279021019,888889.9909701993
492,2020-02-10,83083.21373747199,1276723.2299011103
492,2020-02-11,93265.90158316412,1806136.5896752707
492,2020-02-12,104256.80926552216,2504829.5665013776
492,2020-02-13,115008.47590448949,3357911.403924299
492,2020-02-14,127274.66713489752,4424605.866777646
492,2020-02-15,140506.82808581565,5670147.003913379
492,2020-02-16,154926.4044979537,7086289.487467403
492,2020-02-17,170544.80953341638,8687004.578316486
492,2020-02-18,187557.70222560564,10521574.752217524
492,2020-02-19,205989.0715440764,12669696.66287648
492,2020-02-20,224544.72220361035,15155760.624617022
492,2020-02-21,238861.01107526696,18146140.620792266
492,2020-02-22,252572.778193394,21586908.806238234
492,2020-02-23,266755.58239860943,25395872.52830725
492,2020-02-24,281420.6003253521,29427386.36528486
492,2020-02-25,296568.2200033488,33509539.278939746
492,2020-02-26,312151.8465738446,37484231.52500859
492,2020-02-27,328248.5855198441,41232388.63899605
492,2020-02-28,344902.57249684853,44681744.881784074
492,2020-02-29,362120.07453319494,47804870.785398535
492,2020-03-01,379932.0991471657,50613541.470843635
492,2020-03-02,398259.23995626817,53150895.4337266
492,2020-03-03,417219.405987411,55482377.71616694
492,2020-03-04,436722.8630050075,57687429.440137915
492,2020-03-05,456804.75183463586,59853056.5773019
493,2020-01-16,45,45
493,2020-01-17,74.56695586639148,74.56695586639148
493,2020-01-18,121.69288123611045,121.69288123611045
493,2020-01-19,196.80513064826312,196.80513064826312
493,2020-01-20,328.5226799842816,328.5226799842816
493,2020-01-21,538.2803976954978,538.2803976954978
493,2020-01-22,869.2988508100914,869.2988508100914
493,2020-01-23,1233.4096245496603,1421.7240845839567
493,2020-01-24,1735.001897645163,2307.059075275395
493,2020-01-25,2523.445106977148,3817.1173348902034
493,2020-01-26,3711.856350182932,6327.815253960486
493,2020-01-27,5162.345546290889,10137.127519431018
493,2020-01-28,7177.979230436719,16245.196903362319
493,2020-01-29,9854.49310167973,25891.544579732086
493,2020-01-30,13499.421375479762,41261.79141218893
493,2020-01-31,16284.61665086245,65692.18410545045
493,2020-02-01,19278.786559997807,104592.27621802047
493,2020-02-02,22658.013439833467,166351.80563914304
493,2020-02-03,26562.338095663486,264106.33983301633
493,2020-02-04,30968.51891090389,418048.44780330063
493,2020-02-05,35806.72742668401,657867.2212927204
493,2020-02-06,41318.87433774774,1025864.1714624568
493,2020-02-07,46170.61882741102,1577932.0688119608
493,2020-02-08,51225.61394043614,2380861.848980712
493,2020-02-09,56802.80034188035,3503808.0031452356
493,2020-02-10,62488.76225125282,5007537.886475599
493,2020-02-11,68677.15380037908,6941247.122104226
493,2020-02-12,74804.98687368774,9352177.672486743
493,2020-02-13,80647.36397426105,12240979.431809733
493,2020-02-14,87163.30518046758,15724700.30494844
493,2020-02-15,94062.67685713805,19737984.762922134
493,2020-02-16,101459.33693471202,24199094.65872083
493,2020-02-17,109234.92698762399,28991793.038599607
493,2020-02-18,117605.07248569254,33961477.46125314
493,2020-02-19,126446.16834246086,38916253.135276616
493,2020-02-20,135287.59471585983,43617342.61384941
493,2020-02-21,142487.1272863534,48110826.988216326
493,2020-02-22,148626.12831635165,52364537.121768326
493,2020-02-23,154992.18716473383,56500998.69207334
493,2020-02-24,161587.44031358117,60684847.424203224
493,2020-02-25,168418.8101678009,65076766.84977253
493,2020-02-26,175460.04081282736,69797173.3659156
493,2020-02-27,182781.44169604097,74901240.6955839
493,2020-02-28,190423.12420802505,80371805.94092113
493,2020-02-29,198402.40006044795,86131987.39404687
493,2020-03-01,206752.8990216807,92070311.3983765
493,2020-03-02,215339.55175839315,98067811.17677596
493,2020-03-03,224355.69736862514,104017117.29427312
493,2020-03-04,233688.62080077,109827990.12837361
493,2020-03-05,243403.50154936148,115421784.57999775
494,2020-01-16,45,45
494,2020-01-17,70.56049243706819,70.56049243706819
494,2020-01-18,109.06562276379724,109.06562276379724
494,2020-01-19,167.07073186295943,167.07073186295943
494,2020-01-20,266.45058105974186,266.45058105974186
494,2020-01-21,415.396797996344,415.396797996344
494,2020-01-22,637.6593643909644,637.6593643909644
494,2020-01-23,931.8075392292741,998.0865287263093
494,2020-01-24,1346.7839181979973,1545.0734038793464
494,2020-01-25,2029.326362831376,2468.984853141693
494,2020-01-26,3088.6663381270914,3961.368548577424
494,2020-01-27,4389.053372103234,6015.500724594293
494,2020-01-28,6232.7534403908785,9131.936380386807
494,2020-01-29,8719.339502270052,13723.501054115977
494,2020-01-30,12162.88903137622,20595.98080361015
494,2020-01-31,14962.45801557321,30829.227032512517
494,2020-02-01,18003.51199234303,46160.88378992452
494,2020-02-02,21527.710050165053,69071.0474089642
494,2020-02-03,25657.59613214776,103332.07906875889
494,2020-02-04,30432.95603942484,154669.4663765806
494,2020-02-05,35750.500312539065,231234.58884819318
494,2020-02-06,41880.103641355854,345079.4846644083
494,2020-02-07,47281.720913357734,513287.23221792944
494,2020-02-08,52928.98134484063,759526.0507951091
494,2020-02-09,59202.97455156988,1115108.807743491
494,2020-02-10,65643.30909223971,1619046.2653102619
494,2020-02-11,72645.0941925673,2315772.3237033705
494,2020-02-12,79692.32259758306,3250205.437097578
494,2020-02-13,86506.04510543725,4431269.584171516
494,2020-02-14,93975.51950873557,5944109.517151937
494,2020-02-15,101775.23422919532,7797944.696873313
494,2020-02-16,110070.80317633443,10036788.147128256
494,2020-02-17,118680.42953050858,12721106.059064457
494,2020-02-18,127807.25949869039,15910992.339402227
494,2020-02-19,137320.08958377768,19632350.940488584
494,2020-02-20,146550.2730583695,23761536.12158027
494,2020-02-21,154248.5696009785,28356124.47706016
494,2020-02-22,161293.54501228326,33183935.44709081
494,2020-02-23,168511.57474334713,38055480.07093804
494,2020-02-24,175883.6622342194,42783439.09833129
494,2020-02-25,183400.19910318957,47224775.071844235
494,2020-02-26,190897.65805819692,51315258.941617526
494,2020-02-27,198561.85208593585,55078316.51158814
494,2020-02-28,206427.6655536317,58605962.79262945
494,2020-02-29,214490.36554874713,62023720.77770675
494,2020-03-01,222769.08788844023,65455484.53930718
494,2020-03-02,231051.18864317637,69000663.99071829
494,2020-03-03,239567.75641764887,72728104.82816955
494,2020-03-04,248194.1728262619,76682240.57090417
494,2020-03-05,257025.14742262795,80891725.21834859
495,2020-01-16,45,45
495,2020-01-17,70.52314398645571,70.52314398645571
495,2020-01-18,108.9512109661853,108.9512109661853
495,2020-01-19,166.80891323108222,166.80891323108222
495,2020-01-20,265.91955795524206,265.91955795524206
495,2020-01-21,414.7868836270664,414.7868836270664
495,2020-01-22,636.946784796721,636.946784796721
495,2020-01-23,895.7255961822207,996.9865062111619
495,2020-01-24,1247.661300647593,1544.7149826902707
495,2020-01-25,1822.683391997597,2469.246160938078
495,2020-01-26,2703.4946880229622,3965.5967651190604
495,2020-01-27,3714.403086346975,6033.32007444141
495,2020-01-28,5101.288046447705,9178.324690214431
495,2020-01-29,6886.328052806001,13828.852673889807
495,2020-01-30,9265.68989820123,20818.981460728715
495,2020-01-31,11365.971478395102,31276.204580443467
495,2020-02-01,13671.186114179729,47018.52512385919
495,2020-02-02,16304.093525217555,70664.8234305442
495,2020-02-03,19359.03225372391,106228.3249763621
495,2020-02-04,22889.700318497165,159841.00139642536
495,2020-02-05,26813.436274452593,240339.59281573424
495,2020-02-06,31316.154639768327,360926.2012695433
495,2020-02-07,35246.43290191991,540600.6076469035
495,2020-02-08,39225.84269584392,806200.4227823988
495,2020-02-09,43582.56146719136,1194210.6547130076
495,2020-02-10,48158.64368860837,1751905.995739903
495,2020-02-11,53102.473308076245,2536461.2393197976
495,2020-02-12,58171.5904712444,3611300.613269995
495,2020-02-13,63148.90524620459,5011665.526002331
495,2020-02-14,68535.33063701048,6844760.272755952
495,2020-02-15,74135.9735355576,9140217.346860345
495,2020-02-16,80131.6884616692,11934791.54905637
495,2020-02-17,86474.19732673834,15238234.365350155
495,2020-02-18,93250.29585987292,19015865.498132158
495,2020-02-19,100401.22338889765,23181693.15507874
495,2020-02-20,107675.1850387745,27554682.858819377
495,2020-02-21,114136.07961905099,32068589.560344175
495,2020-02-22,119938.21347327081,36498481.143993236
495,2020-02-23,125991.61671412039,40687277.736167215
495,2020-02-24,132300.05280319374,44537730.562291406
495,2020-02-25,138857.83196600166,48025068.800512366
495,2020-02-26,145656.18912209457,51184434.63351051
495,2020-02-27,152752.76608018522,54090561.39215031
495,2020-02-28,160190.99382805746,56842152.9118258
495,2020-02-29,167989.99720124883,59552320.7223752
495,2020-03-01,176189.0964924727,62340528.157707855
495,2020-03-02,184763.58067608773,65321927.66330022
495,2020-03-03,193798.37642352606,68594100.49559574
495,2020-03-04,203225.5136675363,72224681.3604864
495,2020-03-05,213124.38133837984,76243844.79354332
496,2020-01-16,45,45
496,2020-01-17,68.43301552601173,68.43301552601173
496,2020-01-18,102.64553324430415,102.64553324430415
496,2020-01-19,152.59610516224728,152.59610516224728
496,2020-01-20,237.52402296445575,237.52402296445575
496,2020-01-21,360.24017252169233,360.24017252169233
496,2020-01-22,538.0882833187512,538.0882833187512
496,2020-01-23,758.2595113815106,823.2754779718166
496,2020-01-24,1056.6596283511883,1243.940609289549
496,2020-01-25,1559.4619714222324,1958.467979665477
496,2020-01-26,2337.1595409843067,3100.8809172735146
496,2020-01-27,3205.5071580959816,4579.4708882091245
496,2020-01-28,4393.947439407376,6756.494696978141
496,2020-01-29,5903.350545707882,9833.143506498189
496,2020-01-30,7899.140593716328,14274.64975506805
496,2020-01-31,9707.426072992776,20628.33067220458
496,2020-02-01,11718.93923190005,29802.81230023587
496,2020-02-02,14026.794169631608,42994.42626992527
496,2020-02-03,16717.646274071983,61998.68811617956
496,2020-02-04,19803.408637169567,89528.87474600004
496,2020-02-05,23142.85560337205,129210.42602358192
496,2020-02-06,26911.13515180015,186428.8638320717
496,2020-02-07,30269.32415842662,268715.68930350995
496,2020-02-08,33729.42387341931,386603.7412533975
496,2020-02-09,37509.76657688401,554428.0972063497
496,2020-02-10,41307.040060496955,791223.1661442344
496,2020-02-11,45368.17196186639,1121139.7111915238
496,2020-02-12,49503.78147952037,1572976.606958885
496,2020-02-13,53656.95398478207,2170634.5320578283
496,2020-02-14,57852.91957831636,2957000.4789079353
496,2020-02-15,62143.93830834252,3951388.2577189803
496,2020-02-16,66647.19234170787,5170736.176258108
496,2020-02-17,71329.13701580268,6628076.642370849
496,2020-02-18,76141.14407187466,8342961.78992746
496,2020-02-19,81103.38033378583,10352795.941547876
496,2020-02-20,85890.76491334509,12672983.652064817
496,2020-02-21,90265.27192957941,15443002.60553892
496,2020-02-22,94463.7957644072,18673335.437430575
496,2020-02-23,98766.94523242382,22358502.6826113
496,2020-02-24,103178.54268795028,26425485.285637196
496,2020-02-25,107603.00413803702,30741068.16579558
496,2020-02-26,112095.4905169497,35142953.127289675
496,2020-02-27,116696.8973012409,39478401.666075334
496,2020-02-28,121427.24157474894,43632431.933265254
496,2020-02-29,126278.92716552767,47540168.153871186
496,2020-03-01,131268.16676550952,51188838.64707144
496,2020-03-02,136369.39802371018,54614862.024702705
496,2020-03-03,141609.58810720668,57897054.86036051
496,2020-03-04,146942.53147307452,61145677.26314109
496,2020-03-05,152377.16058634804,64488770.45265706
497,2020-01-16,45,45
497,2020-01-17,69.06988125122517,69.06988125122517
497,2020-01-18,104.54666643252014,104.54666643252014
497,2020-01-19,156.83599384355065,156.83599384355065
497,2020-01-20,245.904975879744,245.904975879744
497,2020-01-21,376.8250370932826,376.8250370932826
497,2020-01-22,568.5802683816514,568.5802683816514
497,2020-01-23,801.7311352915531,877.3356188381501
497,2020-01-24,1119.157051166606,1338.7031162950286
497,2020-01-25,1649.438146058545,2121.699121640059
497,2020-01-26,2471.8745931669114,3384.296678674013
497,2020-01-27,3409.5516061608723,5068.769202649446
497,2020-01-28,4701.132464633778,7587.484282026809
497,2020-01-29,6362.328819900805,11223.169540636023
497,2020-01-30,8580.15023872225,16573.352811784764
497,2020-01-31,10590.348496072478,24393.65422395189
497,2020-02-01,12812.932130305424,35917.5950807176
497,2020-02-02,15370.176826476612,52848.18129879123
497,2020-02-03,18370.057311294502,77772.47406222022
497,2020-02-04,21835.496542222296,114629.04766501012
497,2020-02-05,25659.478518292824,168928.9024974457
497,2020-02-06,30044.851434432985,248924.41867938417
497,2020-02-07,33922.31855362218,366467.4295208935
497,2020-02-08,37863.23772563558,538501.5155095264
497,2020-02-09,42232.3318234357,788678.2708765201
497,2020-02-10,46649.2699093223,1149211.8065351956
497,2020-02-11,51395.45915931295,1662265.0879569957
497,2020-02-12,56100.11680672392,2380263.459363651
497,2020-02-13,60511.807780022165,3337328.572899078
497,2020-02-14,65410.93516983594,4643723.794121829
497,2020-02-15,70468.22582003668,6346582.489499988
497,2020-02-16,75828.98396938383,8507199.834541295
497,2020-02-17,81240.46730328907,11176432.322668197
497,2020-02-18,86902.97291926118,14384370.311402928
497,2020-02-19,92618.87659717217,18124419.90783595
497,2020-02-20,97885.99374641501,22235279.30139454
497,2020-02-21,102851.44563632747,26805051.636835396
497,2020-02-22,107241.15535541665,31594313.23163848
497,2020-02-23,111751.39960448863,36429857.53772751
497,2020-02-24,116348.43554447326,41147396.12582594
497,2020-02-25,120997.74965886105,45630762.57229732
497,2020-02-26,125675.29121453346,49837326.90473379
497,2020-02-27,130454.45523376315,53797337.61419706
497,2020-02-28,135373.25018090496,57594667.15892736
497,2020-02-29,140422.08706056027,61341637.16934503
497,2020-03-01,145630.4284867559,65154512.43674984
497,2020-03-02,150839.06049266382,69132743.62086907
497,2020-03-03,156210.46249608742,73345887.16742778
497,2020-03-04,161612.45477261752,77831305.63830154
497,2020-03-05,167139.6906801126,82601303.51332074
498,2020-01-16,45,45
498,2020-01-17,69.01244110288356,69.01244110288356
498,2020-01-18,104.37447257923792,104.37447257923792
498,2020-01-19,156.45034987055507,156.45034987055507
498,2020-01-20,245.1394721151433,245.1394721151433
498,2020-01-21,375.02729276337055,375.02729276337055
498,2020-01-22,563.9215494132791,563.9215494132791
498,2020-01-23,794.974940006802,867.505375567242
498,2020-01-24,1108.1976275340046,1318.6863179575087
498,2020-01-25,1630.402942367261,2082.6967403576373
498,2020-01-26,2435.9764776576753,3308.6288483962153
498,2020-01-27,3338.606554885239,4924.029830053394
498,2020-01-28,4574.684523808831,7327.447413314879
498,2020-01-29,6145.54402557448,10767.889395234382
498,2020-01-30,8224.969670994054,15802.434164683345
498,2020-01-31,10132.264019113143,23119.099047826163
498,2020-02-01,12247.529121437325,33845.68914808153
498,2020-02-02,14675.153541051746,49516.086162792264
498,2020-02-03,17493.368924497016,72457.62783432318
498,2020-02-04,20787.55456416856,106200.1893674704
498,2020-02-05,24495.192682611258,155609.62516885117
498,2020-02-06,28796.4412610712,227937.01187853864
498,2020-02-07,32521.66714546493,333473.5333047623
498,2020-02-08,36284.49580300015,486758.1961623989
498,2020-02-09,40404.21567650315,707769.8377010108
498,2020-02-10,44803.69288352109,1023196.1055798276
498,2020-02-11,49563.6136901866,1467049.1207430214
498,2020-02-12,54493.11867488295,2080070.1123395653
498,2020-02-13,59244.71218533846,2881269.6384666534
498,2020-02-14,64616.52873172996,3959156.781593851
498,2020-02-15,70277.32157442655,5337266.466788169
498,2020-02-16,76339.97512212687,7054282.931610755
498,2020-02-17,82776.02796837057,9149547.024973406
498,2020-02-18,89688.32393236493,11665426.217058677
498,2020-02-19,96968.92286400714,14638386.827288302
498,2020-02-20,103986.20101457502,17983464.862553876
498,2020-02-21,110098.32942741642,21828108.634043317
498,2020-02-22,115522.65702654004,25992481.287571702
498,2020-02-23,121103.07454598506,30327848.09211565
498,2020-02-24,126848.8610040882,34664529.78180089
498,2020-02-25,132738.63691361173,38841600.70324678
498,2020-02-26,138757.41280545777,42738623.11815836
498,2020-02-27,144959.34810205625,46299794.22957927
498,2020-02-28,151368.09785046347,49537526.99272488
498,2020-02-29,157966.70768220956,52515189.960604504
498,2020-03-01,164786.83025976166,55321914.29945879
498,2020-03-02,171782.2319233971,58052399.615785696
498,2020-03-03,179029.91470397543,60796447.137846425
498,2020-03-04,186436.78741400703,63635981.596816495
498,2020-03-05,194081.47052881657,66645081.736221105
499,2020-01-16,45,45
499,2020-01-17,68.07365823648907,68.07365823648907
499,2020-01-18,101.58062099001108,101.58062099001108
499,2020-01-19,150.23840129400352,150.23840129400352
499,2020-01-20,232.89740732261214,232.89740732261214
499,2020-01-21,351.23813266902584,351.23813266902584
499,2020-01-22,520.7811150824833,520.7811150824833
499,2020-01-23,763.7772975289097,791.9490031307201
499,2020-01-24,1105.8967686086316,1188.7098204489077
499,2020-01-25,1682.6301710584983,1862.5397694120466
499,2020-01-26,2584.246580386267,2934.939195786901
499,2020-01-27,3655.9218443945824,4296.981383720194
499,2020-01-28,5168.366262771988,6288.126197912784
499,2020-01-29,7178.35918068583,9069.835075733317
499,2020-01-30,9941.043754732797,13054.838643875004
499,2020-01-31,12266.032085414454,18708.313513666115
499,2020-02-01,14785.7955306161,26814.919768049545
499,2020-02-02,17700.055718353855,38382.73076879647
499,2020-02-03,21092.664862619455,54931.27988124034
499,2020-02-04,25027.90804276284,78763.4433532239
499,2020-02-05,29418.087911565188,112895.55700053186
499,2020-02-06,34473.61217180645,161823.10852135788
499,2020-02-07,38825.06477014199,231790.35818555325
499,2020-02-08,43318.19643296645,331510.3120822631
499,2020-02-09,48239.17424949167,472812.2318220734
499,2020-02-10,53419.815393211546,671419.5053734209
499,2020-02-11,58995.32867288488,947351.1879545673
499,2020-02-12,64749.07590581948,1324640.14575836
499,2020-02-13,70436.2849522098,1819019.7680387464
499,2020-02-14,76816.02072851534,2473975.7931850827
499,2020-02-15,83612.62925261377,3301961.716838961
499,2020-02-16,90914.35744671927,4313772.965622367
499,2020-02-17,98690.97543106675,5511323.930494596
499,2020-02-18,107046.24840604572,6894929.732908982
499,2020-02-19,115947.054864732,8475473.2339064
499,2020-02-20,124574.33137750094,10231352.21486128
499,2020-02-21,131698.48874405937,12308515.96780587
499,2020-02-22,138393.23749501433,14721181.27009063
499,2020-02-23,145291.94960816603,17512398.526660763
499,2020-02-24,152398.24827290198,20688262.82841401
499,2020-02-25,159662.79353629987,24205059.95135168
499,2020-02-26,167086.40508975397,27972211.684726506
499,2020-02-27,174725.37571223848,31870877.72229358
499,2020-02-28,182597.36137812832,35780555.09858379
499,2020-02-29,190688.3717109145,39602235.123491354
499,2020-03-01,199030.01903235435,43270203.5205925
499,2020-03-02,207579.50965441397,46752885.18806534
499,2020-03-03,216401.5949802565,50048885.883092046
499,2020-03-04,225428.05491007012,53183411.157211885
499,2020-03-05,234686.754821147,56205912.43733737
500,2020-01-16,45,45
500,2020-01-17,69.89621051693621,69.89621051693621
500,2020-01-18,107.03978561774744,107.03978561774744
500,2020-01-19,162.45544763290468,162.45544763290468
500,2020-01-20,257.1313444399107,257.1313444399107
500,2020-01-21,397.7193301031855,397.7193301031855
500,2020-01-22,605.2795967560046,605.2795967560046
500,2020-01-23,841.0124733345366,940.3184290803617
500,2020-01-24,1156.673915446159,1444.447987683273
500,2020-01-25,1678.6768522540328,2296.8911144847943
500,2020-01-26,2478.9103941375656,3671.046498465592
500,2020-01-27,3365.772281033148,5530.54017278449
500,2020-01-28,4570.552598530377,8330.172619672221
500,2020-01-29,6087.916810478112,12408.012293306652
500,2020-01-30,8078.96345593504,18457.94008180299
500,2020-01-31,9771.474256862599,27379.682423539853
500,2020-02-01,11599.476582444722,40629.34732153164
500,2020-02-02,13645.53103692485,60249.36449231382
500,2020-02-03,15989.968388021152,89340.85480528824
500,2020-02-04,18628.63011069872,132606.10810953242
500,2020-02-05,21457.907345925287,196666.35777150045
500,2020-02-06,24638.46383494691,291344.76104701613
500,2020-02-07,27620.428565532275,430607.1107129869
500,2020-02-08,30761.176084553786,634024.6812152546
500,2020-02-09,34218.1092558662,928049.8625534127
500,2020-02-10,37792.652023938404,1346901.6597488155
500,2020-02-11,41689.65738915594,1931971.4700216905
500,2020-02-12,45453.915602663285,2729046.304483727
500,2020-02-13,49090.133497187315,3764014.03064493
500,2020-02-14,52911.37321655791,5110181.261519548
500,2020-02-15,56834.30574109814,6788914.043728169
500,2020-02-16,60954.58161452755,8837423.608390372
500,2020-02-17,65224.63946986186,11301526.382213425
500,2020-02-18,69701.92069201439,14230410.912873756
500,2020-02-19,74218.95363316483,17654115.809954274
500,2020-02-20,78426.95736365173,21465026.212177094
500,2020-02-21,82176.47398449392,25761269.60478295
500,2020-02-22,85602.14206663432,30351365.775450427
500,2020-02-23,89091.74320542815,35102088.755457975
500,2020-02-24,92626.04735357643,39883146.196982555
500,2020-02-25,96193.11557703375,44587797.6980368
500,2020-02-26,99711.85892881997,49154449.96054466
500,2020-02-27,103270.74276001225,53579442.1941018
500,2020-02-28,106893.66401282212,57910753.551223576
500,2020-02-29,110574.06752646875,62225586.67994226
500,2020-03-01,114322.73092635014,66604466.73230287
500,2020-03-02,118068.9997397542,71113039.30788971
500,2020-03-03,121892.99323210052,75794268.89606775
500,2020-03-04,125568.75939214994,80666208.30288053
500,2020-03-05,129266.97054626794,85720528.10530138
501,2020-01-16,45,45
501,2020-01-17,73.37015415176381,73.37015415176381
501,2020-01-18,117.84741147905088,117.84741147905088
501,2020-01-19,187.57619914187254,187.57619914187254
501,2020-01-20,308.89196467516973,308.89196467516973
501,2020-01-21,497.7577872237296,497.7577872237296
501,2020-01-22,790.3613257622247,790.3613257622247
501,2020-01-23,1179.6007934698737,1273.274635635092
501,2020-01-24,1743.0636319493738,2032.1918049687322
501,2020-01-25,2654.598832665303,3317.236058384446
501,2020-01-26,4067.5431766240577,5423.203052629656
501,2020-01-27,5914.382317657991,8515.388399924415
501,2020-01-28,8589.04330196083,13364.472101641315
501,2020-01-29,12331.841607039134,20827.313425156815
501,2020-01-30,17668.865001146885,32432.722287876182
501,2020-01-31,21830.377454212092,50421.77440890333
501,2020-02-01,26432.882070910964,78384.79808227225
501,2020-02-02,31827.032124663958,121726.61245077642
501,2020-02-03,38196.19681636129,188764.94351079772
501,2020-02-04,45608.14602941085,292117.53780762776
501,2020-02-05,54051.30642064929,450008.9455105747
501,2020-02-06,63898.80567227546,688359.4165126032
501,2020-02-07,72290.3253423782,1041522.5423311213
501,2020-02-08,81106.57150956108,1550970.7607797475
501,2020-02-09,90850.10540381662,2259355.885823375
501,2020-02-10,101214.27877013967,3199752.4938904406
501,2020-02-11,112561.22219944003,4384982.830403248
501,2020-02-12,124392.13181605587,5809252.491720423
501,2020-02-13,136406.82495985014,7444563.861536825
501,2020-02-14,150357.1406440845,9375057.274139853
501,2020-02-15,165559.35378143785,11668724.219467519
501,2020-02-16,182114.6214241639,14446806.909271892
