id,date,predicted_cum_confirmed_cases_true,predicted_cum_confirmed_cases_no_policy
468,2020-03-04,3850.2439929006096,11677.730962381984
468,2020-03-05,5875.920146092776,20892.57082571467
468,2020-03-06,9119.960770602926,37463.17236275223
468,2020-03-07,14994.068504597997,69018.56582756987
468,2020-03-08,23048.811640534343,113305.93783689853
468,2020-03-09,35971.01170181147,176887.79663095743
468,2020-03-10,56134.37204952031,252046.81576574937
468,2020-03-11,69444.10760856676,298206.0921411345
468,2020-03-12,81629.74286904825,350867.1955973562
468,2020-03-13,97062.82624510446,414339.2992204074
468,2020-03-14,116037.57223950171,491546.6033947543
468,2020-03-15,137762.4145164213,588571.5718186029
468,2020-03-16,162600.34586758475,715073.5406647742
468,2020-03-17,195221.66389032302,874445.3326914227
468,2020-03-18,226913.91847530034,1088537.7714986377
469,2020-02-25,271,271
469,2020-02-26,352.4924322576494,392.44582738772806
469,2020-02-27,528.7285586939774,652.7115844410193
469,2020-02-28,678.0229373385442,951.6927400336634
469,2020-02-29,897.3523067444133,1420.773131108617
469,2020-03-01,1137.528075606265,2085.3478068919053
469,2020-03-02,1496.6047720989786,3087.860838323584
469,2020-03-03,1985.2149226206707,4579.868148232427
469,2020-03-04,2625.5863630811077,6795.945429422345
469,2020-03-05,3408.424617384723,10098.479344546082
469,2020-03-06,4401.648602576455,14576.085299651315
469,2020-03-07,5734.468605951355,20881.69210440293
469,2020-03-08,7590.122779343976,30250.77768920739
469,2020-03-09,9774.400100169487,43963.886454481464
469,2020-03-10,12512.824865042992,63032.88714243951
469,2020-03-11,15740.195372281047,89580.12979342903
469,2020-03-12,19749.48986890526,127891.45798844671
469,2020-03-13,25214.301127030147,186420.16973060826
469,2020-03-14,31737.01755141349,264503.34561920963
469,2020-03-15,40825.8528128538,380251.6856761572
469,2020-03-16,51902.09159420471,539508.0285642782
469,2020-03-17,65758.78427725758,753841.6362728749
469,2020-03-18,81637.66738487757,1032942.1562193572
470,2020-02-25,271,271
470,2020-02-26,354.6660370214833,392.8106741203691
470,2020-02-27,526.4491243867234,653.2452600190263
470,2020-02-28,680.8314984036303,957.6007262125808
470,2020-02-29,927.2216512257013,1481.0140996616192
470,2020-03-01,1189.0907232204822,2197.0695491691927
470,2020-03-02,1614.060373252934,3397.1645751887813
470,2020-03-03,2193.7427875071976,5198.980799454209
470,2020-03-04,3046.0417337065787,8131.087630517174
470,2020-03-05,4128.893720867101,12606.196890215208
470,2020-03-06,5592.993501018625,19027.605826837
470,2020-03-07,7730.335783583483,29175.855960090335
470,2020-03-08,10535.700681067523,43764.87225224261
470,2020-03-09,14215.884413382984,66781.08644812898
470,2020-03-10,18824.872683646507,98444.78922479789
470,2020-03-11,23569.11094907369,136705.4702402922
470,2020-03-12,29151.60276685015,187708.18532695045
470,2020-03-13,36343.45760677677,256514.60821703475
470,2020-03-14,46192.56820171456,349596.043318233
470,2020-03-15,58749.78106244755,469809.0405691638
470,2020-03-16,74516.11605880478,628393.2814751467
470,2020-03-17,94789.47793056637,824142.5708905454
470,2020-03-18,117882.90912035108,1076150.3827251315
471,2020-02-25,271,271
471,2020-02-26,343.42800382836697,367.20825921781005
471,2020-02-27,506.26701191943687,590.0391391429816
471,2020-02-28,627.6057492599945,800.5909264801747
471,2020-02-29,826.2114339908675,1155.3895995894886
471,2020-03-01,998.3260929924653,1559.6498632149428
471,2020-03-02,1280.2611747731908,2197.580987046348
471,2020-03-03,1655.2378411053467,3089.5232992803753
471,2020-03-04,2189.4903248098612,4411.976903356053
471,2020-03-05,2836.971377726723,6275.467267854845
471,2020-03-06,3671.597613480327,8838.315584854148
471,2020-03-07,4933.301157538,12927.91472574767
471,2020-03-08,6532.150826871741,18383.68057649465
471,2020-03-09,8751.077409462347,26857.028857065536
471,2020-03-10,11427.119289364862,37750.14555860086
471,2020-03-11,14321.202152169008,50869.04293800982
471,2020-03-12,17603.763580600036,68022.65528669635
471,2020-03-13,21519.76003787493,90205.86701600127
471,2020-03-14,26551.702121164963,121798.11384816811
471,2020-03-15,33298.31178140011,165320.12389543478
471,2020-03-16,42057.90082323994,227351.93658961335
471,2020-03-17,52886.261878914636,310979.67238688027
471,2020-03-18,67321.96925318353,424472.941346262
472,2020-02-25,271,271
472,2020-02-26,347.84905010281824,379.2075585549034
472,2020-02-27,506.1428944147883,615.7198147394865
472,2020-02-28,623.3656624600075,843.6289405208468
472,2020-02-29,806.6492482840428,1220.3573060998278
472,2020-03-01,971.4281084953807,1664.6097147541034
472,2020-03-02,1234.4835062342165,2365.93844071536
472,2020-03-03,1581.2290622642008,3349.0196766004537
472,2020-03-04,2090.4509127422484,4852.119130308082
472,2020-03-05,2694.598906925977,6981.65570022432
472,2020-03-06,3510.650785793871,10032.17277450272
472,2020-03-07,4709.6688795495265,14878.528100881242
472,2020-03-08,6274.013518242416,21594.137664340415
472,2020-03-09,8382.096421738128,31943.23997650549
472,2020-03-10,11121.198137703981,46322.18650794112
472,2020-03-11,14421.304338970507,66605.96616631298
472,2020-03-12,18091.32000952523,94880.14049166809
472,2020-03-13,22728.748618121062,135791.06023332704
472,2020-03-14,29262.031883820986,196849.521606844
472,2020-03-15,38492.03246490435,287386.67967291235
472,2020-03-16,50844.29048733428,418716.7612293973
472,2020-03-17,67376.9561769829,597676.1357164964
472,2020-03-18,87856.03708036957,830141.1892199826
473,2020-02-25,271,271
473,2020-02-26,341.1035527384372,377.17933017650824
473,2020-02-27,501.82482897413314,611.1815864885291
473,2020-02-28,621.1427721055001,845.4769700091325
473,2020-02-29,794.5514274031598,1201.8546165745165
473,2020-03-01,959.5604698204077,1655.0796605626872
473,2020-03-02,1199.5435812255794,2299.51040460031
473,2020-03-03,1508.7850373944243,3201.0467942806767
473,2020-03-04,1918.737666671898,4497.080472838282
473,2020-03-05,2368.643327521746,6261.079543088547
473,2020-03-06,2975.6245563052553,8756.961548926854
473,2020-03-07,3809.7843901068522,12340.254552899585
473,2020-03-08,4890.406381677279,17295.199029693053
473,2020-03-09,6164.378532888707,24449.52250173992
473,2020-03-10,7833.72759112673,34743.90024251223
473,2020-03-11,9703.903260792036,47961.23588309333
473,2020-03-12,12007.295244835026,66886.16949518753
473,2020-03-13,15136.234280592447,96253.46311568942
473,2020-03-14,18940.817932708116,134744.9598394576
473,2020-03-15,24031.39784205927,189812.39742928758
473,2020-03-16,30219.67396637074,265287.1919203221
473,2020-03-17,37881.22755774212,367235.1425299111
473,2020-03-18,46717.256982258696,502305.53312360204
474,2020-02-25,271,271
474,2020-02-26,343.95886491078926,418.15619713304125
474,2020-02-27,511.00430330068025,740.9912025490539
474,2020-02-28,642.8426353045979,1156.3497010298818
474,2020-02-29,846.2867601729436,1862.3563829164782
474,2020-03-01,1061.067955707313,2938.4921363348444
474,2020-03-02,1412.7449633837,4747.460810253485
474,2020-03-03,1891.2212140714264,7600.303953284912
474,2020-03-04,2524.753875380255,12211.463802308854
474,2020-03-05,3289.367635602761,19665.975309827765
474,2020-03-06,4295.531941529813,30917.05035969234
474,2020-03-07,5712.082079900387,48410.63686346857
474,2020-03-08,7721.166634882446,76476.58840708226
474,2020-03-09,10176.868625611118,122297.49506152418
474,2020-03-10,13222.311157015063,188845.80637424142
474,2020-03-11,16922.840621697767,292792.37626012374
474,2020-03-12,21271.327613057187,447233.46904651116
474,2020-03-13,27074.26635143917,688184.5519306961
474,2020-03-14,34759.398049353076,1022948.1813732478
474,2020-03-15,45732.4599151935,1496842.4265274773
474,2020-03-16,59359.23975343835,2125585.6985076424
474,2020-03-17,76270.98866976133,2882315.867449283
474,2020-03-18,98012.61986162388,3811888.195820728
475,2020-02-25,271,271
475,2020-02-26,342.9171740118324,401.092830692754
475,2020-02-27,502.21229322871574,684.0091206406604
475,2020-02-28,627.327409402515,1011.8020657060806
475,2020-02-29,838.7917868606714,1604.1939357853116
475,2020-03-01,1031.3996003443688,2381.6109581555115
475,2020-03-02,1350.161447664076,3696.7136176224376
475,2020-03-03,1758.2774269570818,5635.5019853198455
475,2020-03-04,2365.3705103389825,8893.149411032673
475,2020-03-05,3111.0167187205566,14061.686142097838
475,2020-03-06,4113.926359272303,22111.650192934812
475,2020-03-07,5733.607807912536,36791.84827226734
475,2020-03-08,7683.515062736426,57398.9880372612
475,2020-03-09,10422.206322763626,91296.5986800509
475,2020-03-10,13637.765555242004,135483.92558951688
475,2020-03-11,16493.860106050888,179641.4467037595
475,2020-03-12,19197.90251446605,239039.3146817696
475,2020-03-13,22286.02641307764,317277.4892675445
475,2020-03-14,26807.256023673526,431422.07758609933
475,2020-03-15,32620.29711238923,590120.276074289
475,2020-03-16,39682.45623088713,817507.5360334408
475,2020-03-17,49114.80305846975,1122070.9045593739
475,2020-03-18,60477.73430488854,1544858.2218297215
476,2020-02-25,271,271
476,2020-02-26,355.81564852421286,428.41962689453965
476,2020-02-27,522.5446614052588,758.6573023437479
476,2020-02-28,678.5752792331805,1212.4257653806244
476,2020-02-29,917.4845862222086,2024.4309239556846
476,2020-03-01,1171.6421718622848,3277.0923321723835
476,2020-03-02,1582.0081255389618,5473.4140325276485
476,2020-03-03,2168.626710257405,9144.283304758279
476,2020-03-04,3037.034142287909,15662.146031968156
476,2020-03-05,4142.130318043934,26502.007312492202
476,2020-03-06,5766.683614064477,44712.47227857614
476,2020-03-07,8249.579292096296,75833.98082729494
476,2020-03-08,11723.418508831193,123768.12722942913
476,2020-03-09,16460.85599158643,197430.26455321535
476,2020-03-10,23154.910274017297,297927.03054009506
476,2020-03-11,29658.834324874402,410092.0119229488
476,2020-03-12,36488.854635173775,557260.1510714997
476,2020-03-13,45242.81433923886,758861.6149527505
476,2020-03-14,56957.7108839051,1002490.310436062
476,2020-03-15,72369.42367373017,1331680.671225048
476,2020-03-16,90784.94567230577,1754641.253913029
476,2020-03-17,115074.0947555943,2282135.6304011936
476,2020-03-18,144246.892147361,2955443.6230084994
477,2020-02-25,271,271
477,2020-02-26,348.3787471700295,402.7350431649047
477,2020-02-27,511.2027593621846,685.4552069623462
477,2020-02-28,663.5660204733833,1041.5420493714685
477,2020-02-29,915.582611675846,1698.6520113464398
477,2020-03-01,1195.2896842341759,2688.1816712044733
477,2020-03-02,1658.9718912749656,4446.284187734896
477,2020-03-03,2372.1103200027674,7541.766700932811
477,2020-03-04,3508.0095013861132,13283.48320996767
477,2020-03-05,5078.032097903839,23151.770510776896
477,2020-03-06,7541.304737557265,40799.871576276266
477,2020-03-07,11701.37813411812,72892.07738714357
477,2020-03-08,17395.697724089085,118906.96259014886
477,2020-03-09,26093.36199198332,184709.35168062753
477,2020-03-10,39141.04488204054,263619.0562650196
477,2020-03-11,47312.2034782043,317773.7605154041
477,2020-03-12,54231.14964748712,384786.00020236504
477,2020-03-13,62890.52172017943,471999.1555036378
477,2020-03-14,74098.6960823373,580679.8344719483
477,2020-03-15,87045.72831766286,725234.3176270386
477,2020-03-16,102623.08847402105,913769.9920099601
477,2020-03-17,123579.52474602124,1160495.2050312408
477,2020-03-18,146591.39109750092,1489010.593334961
478,2020-02-25,271,271
478,2020-02-26,337.2697620788489,424.8002459876609
478,2020-02-27,492.28054089580684,756.7537979616425
478,2020-02-28,615.481460847172,1202.583138072344
478,2020-02-29,806.806428131903,1982.1493752122217
478,2020-03-01,1008.9661067779575,3212.9522522188095
478,2020-03-02,1323.8733713952586,5274.172570464975
478,2020-03-03,1751.071212625385,8667.668105538358
478,2020-03-04,2310.487685059792,14270.792268754638
478,2020-03-05,2995.9706053855853,23787.19215945214
478,2020-03-06,3923.268441984153,38621.61303919036
478,2020-03-07,5218.6885762162,62368.410737092134
478,2020-03-08,6884.971954567899,98544.37865944537
478,2020-03-09,8817.69932664736,158056.4677970803
478,2020-03-10,11337.811079503435,249713.3525663469
478,2020-03-11,14423.442998106348,385742.1863854721
478,2020-03-12,18232.18282374427,593791.1226807196
478,2020-03-13,23518.282000729207,909960.7335567857
478,2020-03-14,30422.589174443627,1303805.0800000075
478,2020-03-15,39478.36737451965,1799206.905783513
478,2020-03-16,50706.92518269405,2410627.7700432735
478,2020-03-17,64722.90796372973,3122546.6187678142
478,2020-03-18,81973.59749512345,3995650.134161897
479,2020-02-25,271,271
479,2020-02-26,340.66912117816946,388.67427456792166
479,2020-02-27,493.678863809853,624.6877502464264
479,2020-02-28,612.3982504748442,889.6199864909827
479,2020-02-29,785.5591064157529,1290.132991209513
479,2020-03-01,956.2005482315512,1825.1330658931226
479,2020-03-02,1201.4104456633493,2585.2015369006617
479,2020-03-03,1518.7649505631334,3674.3324378980687
479,2020-03-04,1942.4533107397824,5298.0836834724805
479,2020-03-05,2412.3864024365284,7566.493098256281
479,2020-03-06,3067.156500634975,10975.689118644144
479,2020-03-07,3972.0020792851524,15978.963015092433
479,2020-03-08,5213.444895131371,23475.800532402114
479,2020-03-09,6714.497148326302,34662.6565864267
479,2020-03-10,8738.826638442515,51522.3137420935
479,2020-03-11,11284.702474545129,75893.99857181097
479,2020-03-12,14546.869989824048,112454.5727401738
479,2020-03-13,19159.116458589127,171770.48136294272
479,2020-03-14,24157.543451893605,245143.73174474796
479,2020-03-15,31155.71339391963,354909.3944125228
479,2020-03-16,39288.99527150652,499154.98818075215
479,2020-03-17,49668.079543411885,695315.5710504733
479,2020-03-18,61369.5771196352,939710.824029183
480,2020-02-25,271,271
480,2020-02-26,344.4589398538127,428.02744063904487
480,2020-02-27,495.349668363268,739.6218180342305
480,2020-02-28,611.8829006511052,1151.1880297388152
480,2020-02-29,795.739378333195,1854.1403971437976
480,2020-03-01,959.3907614651389,2857.8269342731605
480,2020-03-02,1238.3192839992287,4577.058588995285
480,2020-03-03,1607.5052359324268,7220.555332575346
480,2020-03-04,2107.437068026794,11607.803902986514
480,2020-03-05,2668.9523173443386,18493.70117786232
480,2020-03-06,3435.200458979179,29648.86159837842
480,2020-03-07,4527.282893714629,48159.84960142374
480,2020-03-08,6005.83278582336,77727.33784007211
480,2020-03-09,7848.179095890933,126846.1864966165
480,2020-03-10,10116.86713646687,199627.6071214878
480,2020-03-11,12896.37043414992,311173.3933879551
480,2020-03-12,16231.48315670027,477399.15162616473
480,2020-03-13,20415.85842524548,726890.2146622235
480,2020-03-14,25821.601715061275,1075242.4273209271
480,2020-03-15,33533.350421596464,1588544.8421397188
480,2020-03-16,43268.36602879487,2267542.040366395
480,2020-03-17,55843.94352175102,3107875.4636278288
480,2020-03-18,70882.24132883607,4110372.243145507
481,2020-02-25,271,271
481,2020-02-26,348.44972349797257,456.2221099545575
481,2020-02-27,512.7282688146037,851.9710837116426
481,2020-02-28,640.1999720876639,1417.2448496175891
481,2020-02-29,835.8481919699855,2436.7004108812334
481,2020-03-01,1024.7091400671318,4075.5924101265373
481,2020-03-02,1343.9074785028631,7042.071967867692
481,2020-03-03,1793.8240527555315,12140.022089707643
481,2020-03-04,2397.3002456497684,21126.919288990597
481,2020-03-05,3109.2768741908017,36518.986470344564
481,2020-03-06,4083.7536847879946,62111.22192940839
481,2020-03-07,5469.558673426147,104494.60067898131
481,2020-03-08,7331.967766614892,172660.01259362797
481,2020-03-09,9627.822901317435,288529.2813024141
481,2020-03-10,12548.70499537322,460729.29589209583
481,2020-03-11,15854.753127128773,706042.4813943317
481,2020-03-12,19694.741773231402,1055889.8637826277
481,2020-03-13,24539.437212607845,1545418.0520589824
481,2020-03-14,30660.55770176628,2147287.8775836607
481,2020-03-15,39007.17691480552,2904061.2889705584
481,2020-03-16,49143.199493785854,3786713.3509291424
481,2020-03-17,62065.342308569954,4794196.943678433
481,2020-03-18,78451.74165327357,5954550.93558193
482,2020-02-25,271,271
482,2020-02-26,344.52295132241306,345.2417084746415
482,2020-02-27,507.2354381522643,528.6364101456375
482,2020-02-28,627.2665186365614,673.1621101594442
482,2020-02-29,811.15421624943,901.748402468347
482,2020-03-01,969.0090569376209,1125.9689959986258
482,2020-03-02,1218.849487177144,1472.9694121834825
482,2020-03-03,1530.8466762207245,1911.8144724198194
482,2020-03-04,1975.910959017906,2529.9460102216353
482,2020-03-05,2496.591576087706,3301.5421407214512
482,2020-03-06,3174.7650612305047,4320.2346426028935
482,2020-03-07,4159.922285341664,5821.960169401098
482,2020-03-08,5468.030147676612,7815.026219868558
482,2020-03-09,7243.711941656306,10694.566314956279
482,2020-03-10,9368.232424926871,14205.031107631128
482,2020-03-11,12034.889171294377,18965.508332445326
482,2020-03-12,15270.605128877998,25263.24502907477
482,2020-03-13,19401.015466267483,33764.10706649524
482,2020-03-14,25013.293551717077,46058.55816468628
482,2020-03-15,33055.04368041579,64195.438523867015
482,2020-03-16,44343.827043380224,91165.8736161738
482,2020-03-17,59192.15629014642,128733.59214331447
482,2020-03-18,78074.15887764693,178756.214969902
483,2020-02-25,271,271
483,2020-02-26,343.07197125638436,401.1013170531392
483,2020-02-27,504.12559042854156,676.8980126226343
483,2020-02-28,635.682436706318,1011.8240988350757
483,2020-02-29,847.8648177141853,1584.3879092975908
483,2020-03-01,1061.0749076955005,2393.8210124019242
483,2020-03-02,1407.9628061615263,3708.880360080796
483,2020-03-03,1897.0205306633645,5770.61541178965
483,2020-03-04,2590.9318171085706,9197.102609498314
483,2020-03-05,3441.3424279480964,14560.78999019083
483,2020-03-06,4587.118514308195,22979.377730537628
483,2020-03-07,6290.97622995057,37189.064820254694
483,2020-03-08,8552.48968174898,58723.818907496105
483,2020-03-09,11565.60152557741,92996.75122318808
483,2020-03-10,15610.780475590887,143968.13211721586
483,2020-03-11,19472.872620990696,202520.72697951252
483,2020-03-12,23929.990979416943,281631.92839541176
483,2020-03-13,29589.151733883915,393104.72215927974
483,2020-03-14,36888.4769971051,542590.7485945856
483,2020-03-15,46478.96188761438,744872.4911406538
483,2020-03-16,58083.187749080935,1013380.1298226137
483,2020-03-17,72594.0503128238,1354007.7732917597
483,2020-03-18,90431.89516582046,1804795.381339243
484,2020-02-25,271,271
484,2020-02-26,342.2408791242524,359.3734393027721
484,2020-02-27,503.3526047914353,566.6948966988555
484,2020-02-28,630.0919719502094,756.0819563595137
484,2020-02-29,835.3579572734092,1075.663929523126
484,2020-03-01,1043.4351448117675,1456.4118032750218
484,2020-03-02,1358.3987608233313,2031.4694598906256
484,2020-03-03,1803.7124240789046,2875.581791319291
484,2020-03-04,2461.421433531511,4146.767736681558
484,2020-03-05,3283.6317936415135,5918.822444102102
484,2020-03-06,4440.583468275565,8529.18939640473
484,2020-03-07,6237.19564519486,12783.917596998916
484,2020-03-08,8511.087702494238,18434.829388119193
484,2020-03-09,11650.736017152283,26830.07654569003
484,2020-03-10,16059.69189593704,39073.89911572942
484,2020-03-11,20597.02901257485,50866.81014176877
484,2020-03-12,24918.854699383573,65657.27489348697
484,2020-03-13,30520.53250772511,85552.87031289676
484,2020-03-14,38177.51002080591,112758.50906066713
484,2020-03-15,47991.09412001843,148230.6788888549
484,2020-03-16,60472.33019670124,195948.40386682164
484,2020-03-17,77095.76339372955,259449.2095628036
484,2020-03-18,95722.93972247097,333641.22580308694
485,2020-02-25,271,271
485,2020-02-26,357.81595734128115,448.9926299488459
485,2020-02-27,534.7708046413514,819.6365864783968
485,2020-02-28,681.9123269414287,1323.954222798085
485,2020-02-29,913.3760383394742,2234.9578950603955
485,2020-03-01,1149.7736884861483,3634.3742439295743
485,2020-03-02,1521.8045869101045,5914.28160738318
485,2020-03-03,2032.2213651238173,9513.854334046106
485,2020-03-04,2743.5764715902596,15912.302673423686
485,2020-03-05,3552.056351743102,26010.3325159951
485,2020-03-06,4685.059870052154,42685.88510100261
485,2020-03-07,6280.113998201329,70856.27745197878
485,2020-03-08,8394.877969587797,115313.83152689319
485,2020-03-09,11017.319066798998,186522.7821127711
485,2020-03-10,14439.976705859124,291663.85452454304
485,2020-03-11,17985.530038342753,431405.5953395835
485,2020-03-12,21956.947858586558,630885.9233891775
485,2020-03-13,27084.59825192862,926063.1654083151
485,2020-03-14,34034.533228245564,1317579.0813461128
485,2020-03-15,43896.82569179396,1835716.6904352973
485,2020-03-16,56046.72044395626,2428618.039462891
485,2020-03-17,73381.95762690034,3095239.282748335
485,2020-03-18,97073.3706544385,3850676.9765609833
486,2020-02-25,271,271
486,2020-02-26,355.34983446420256,377.8862708213876
486,2020-02-27,513.0022371650408,593.2784665415065
486,2020-02-28,625.9934590615319,787.7215961373824
486,2020-02-29,795.8904730238339,1091.423139988679
486,2020-03-01,939.3475167642405,1434.1212866375754
486,2020-03-02,1162.6919742625093,1950.7075082316346
486,2020-03-03,1456.711278746689,2657.0693979712682
486,2020-03-04,1851.4787876595026,3641.8806150067744
486,2020-03-05,2282.1718931157093,4922.82586929389
486,2020-03-06,2861.069489131108,6672.667200570848
486,2020-03-07,3666.034052132735,9083.13501615543
486,2020-03-08,4759.7892187497,12430.113762782272
486,2020-03-09,6124.799619337363,17378.794662502532
486,2020-03-10,7861.069365536831,24162.951793195905
486,2020-03-11,10059.403545527844,33938.88763221779
486,2020-03-12,12800.869090745497,48133.6113426515
486,2020-03-13,16418.033028946815,69172.3416825871
486,2020-03-14,20900.487975319185,95660.01960076447
486,2020-03-15,27392.996202701634,136026.84706648166
486,2020-03-16,35887.95805316362,194394.05931521623
486,2020-03-17,46730.20769087595,274414.09199280315
486,2020-03-18,59088.17202722874,385667.09539542196
487,2020-02-25,271,271
487,2020-02-26,351.30279946283093,422.8546341230857
487,2020-02-27,512.8820854278368,722.9256523588311
487,2020-02-28,642.8818737594902,1103.2011168686759
487,2020-02-29,841.6106849932571,1734.909311919683
487,2020-03-01,1035.4241899693086,2631.454344054376
487,2020-03-02,1339.118985004214,4051.5408542378154
487,2020-03-03,1737.6457137860984,6165.2519660867565
487,2020-03-04,2277.523566976152,9613.265157040469
487,2020-03-05,2887.7186127908453,14825.388045079808
487,2020-03-06,3719.8346978671752,22936.204215736157
487,2020-03-07,4863.441579031617,35725.18991691451
487,2020-03-08,6423.252928481989,55889.93846056119
487,2020-03-09,8290.290239187949,87614.31351682998
487,2020-03-10,10637.421532045008,134904.1973865583
487,2020-03-11,13526.9968000977,206849.3685676146
487,2020-03-12,17029.06666010878,312723.5908306661
487,2020-03-13,21576.115592095324,476100.642900613
487,2020-03-14,27385.33668717595,705590.0033078558
487,2020-03-15,35723.560561800645,1049865.743214258
487,2020-03-16,45853.98219009982,1493883.8753889785
487,2020-03-17,59111.40042774821,2055274.5725508805
487,2020-03-18,75118.71386050293,2717582.1485168813
488,2020-02-25,271,271
488,2020-02-26,345.77733794726845,393.962217391193
488,2020-02-27,512.2794293474782,653.5390468203689
488,2020-02-28,657.884940518087,969.8154289057135
488,2020-02-29,884.7749000081575,1492.7625147177391
488,2020-03-01,1128.8520480362522,2228.4124186340805
488,2020-03-02,1509.0978023992193,3384.2159045914236
488,2020-03-03,2029.7467967090058,5135.959222179984
488,2020-03-04,2805.7648670299623,8125.668041990081
488,2020-03-05,3738.3695891521443,12587.428786736798
488,2020-03-06,5076.456572879502,19785.00515640607
488,2020-03-07,7073.969167074945,31775.476094973437
488,2020-03-08,9822.645873411757,50386.87251208707
488,2020-03-09,13422.531999737412,79159.16738802925
488,2020-03-10,18357.339582375713,121973.68865832232
488,2020-03-11,22955.192663932517,170576.81422019235
488,2020-03-12,28209.71317537031,232438.2856444496
488,2020-03-13,34971.97336780061,317941.941195734
488,2020-03-14,44165.85423545126,432770.6334762235
488,2020-03-15,55302.43848028984,588993.7460147229
488,2020-03-16,69128.36165192533,793244.7198756475
488,2020-03-17,87562.51424695128,1066800.457389921
488,2020-03-18,108191.87797484464,1414559.1052836382
489,2020-02-25,271,271
489,2020-02-26,343.397392593567,397.32427787530366
489,2020-02-27,508.0612840796898,673.9644683532028
489,2020-02-28,632.472581334165,988.1697441301263
489,2020-02-29,819.8060356170645,1494.2332733753597
489,2020-03-01,1001.0932222017483,2189.5258384953613
489,2020-03-02,1284.136409072621,3264.3282836862777
489,2020-03-03,1657.0358752077648,4850.225973434872
489,2020-03-04,2151.6663975205443,7254.924475977964
489,2020-03-05,2711.2007437198276,10772.642286981018
489,2020-03-06,3452.401375131803,15960.606895338264
489,2020-03-07,4512.543282613231,23858.95053328733
489,2020-03-08,5924.581712966168,35428.54873232655
489,2020-03-09,7711.110662033042,53833.51986111867
489,2020-03-10,9923.985723166834,80069.95262770067
489,2020-03-11,12507.972550399047,117490.0503363385
489,2020-03-12,15600.109569113349,172426.3451635323
489,2020-03-13,19590.95671096477,256173.79026050473
489,2020-03-14,24748.85064932717,379520.3259723549
489,2020-03-15,31653.878371043476,558072.0606674432
489,2020-03-16,40312.23810273324,814046.0318252929
489,2020-03-17,50883.51147583543,1150803.033501764
489,2020-03-18,63669.6039557659,1590687.789467588
490,2020-02-25,271,271
490,2020-02-26,344.9424170415585,396.99728081964906
490,2020-02-27,502.0959954510536,656.5832870054542
490,2020-02-28,633.4983178292836,965.5592762564771
490,2020-02-29,840.1463138088933,1483.6236303600128
490,2020-03-01,1047.3181707745412,2192.2300281781463
490,2020-03-02,1374.651491190766,3336.112666717954
490,2020-03-03,1813.1493949556404,5050.85140397911
490,2020-03-04,2439.8411998796746,7835.699191835038
490,2020-03-05,3191.619787972909,12049.139587972566
490,2020-03-06,4227.512178971571,18533.07350788049
490,2020-03-07,5719.014732907505,28954.762416862926
490,2020-03-08,7652.861042557986,44344.63730507189
490,2020-03-09,10157.12108372973,68548.60483829636
490,2020-03-10,13369.846716287962,103235.34990932902
490,2020-03-11,16807.95008912564,145010.21067078324
490,2020-03-12,20749.947995634484,202316.91353109974
490,2020-03-13,25678.340405865583,281590.43662440096
490,2020-03-14,32408.989889527253,389173.4271636978
490,2020-03-15,40980.285020773976,534033.6206873188
490,2020-03-16,51576.42294197709,726713.3423730052
490,2020-03-17,64990.03675361501,976182.3672860573
490,2020-03-18,80079.84636983467,1303947.2535517893
491,2020-02-25,271,271
491,2020-02-26,344.92130298142706,410.91619827014335
491,2020-02-27,500.2957182079005,700.733892652196
491,2020-02-28,629.9450869560517,1069.5208924623003
491,2020-02-29,826.2303477858638,1686.9680904892662
491,2020-03-01,1017.8680468206256,2575.077960987171
491,2020-03-02,1326.5304193464353,4044.295422782368
491,2020-03-03,1742.7859039755624,6343.601779824125
491,2020-03-04,2343.7945886107827,10259.52377454028
491,2020-03-05,3050.8278181067644,16403.476138437825
491,2020-03-06,4038.2692559670004,26407.241193721464
491,2020-03-07,5489.671057371592,43047.208023346924
491,2020-03-08,7483.482496089878,69179.83136806182
491,2020-03-09,10005.70088337123,110236.96529021418
491,2020-03-10,13346.103842620292,171048.91129900137
491,2020-03-11,16809.810132805495,247211.92703051175
491,2020-03-12,20775.719507386613,351932.04617344134
491,2020-03-13,25608.608095268537,501632.4651995637
491,2020-03-14,31853.43621093252,701081.0663546964
491,2020-03-15,40448.89549211884,988347.9475930519
491,2020-03-16,50683.36696593371,1367733.7210748263
491,2020-03-17,63879.7505061053,1857249.8705807491
491,2020-03-18,79665.80182218448,2474712.3587398767
492,2020-02-25,271,271
492,2020-02-26,346.3438804790702,407.79922347817444
492,2020-02-27,508.4490628142053,694.4751836891006
492,2020-02-28,644.5743232372745,1054.9664565723929
492,2020-02-29,865.2286515187395,1685.5020507646227
492,2020-03-01,1092.426676514418,2597.5188295569687
492,2020-03-02,1470.1588331911296,4164.363546222245
492,2020-03-03,2007.5338676053227,6693.216518465349
492,2020-03-04,2806.1128659113933,11101.342842627517
492,2020-03-05,3802.883002898793,18164.11985477146
492,2020-03-06,5277.413636149478,30212.72788313622
492,2020-03-07,7578.45282528907,51121.40027298375
492,2020-03-08,10655.292132671897,82955.03373409959
492,2020-03-09,14852.326839281717,133147.27708227898
492,2020-03-10,20578.692621663555,203356.79593789324
492,2020-03-11,26192.990150051257,282611.9420157877
492,2020-03-12,32587.51174963875,383501.33832485735
492,2020-03-13,40780.59989699643,517875.11480840296
492,2020-03-14,52021.03373908573,694728.5761872444
