id,date,predicted_cum_confirmed_cases_true,predicted_cum_confirmed_cases_no_policy
412,2020-03-05,4245.111131220334,5473.986364858115
412,2020-03-06,6808.106866476009,10426.265128479487
412,2020-03-07,8753.481723569541,15945.567282114971
412,2020-03-08,10469.57354815624,24546.036725268128
412,2020-03-09,12630.428165123058,38297.08727882098
412,2020-03-10,15369.359093355968,60508.48262541962
412,2020-03-11,17828.053108089993,91114.58482522174
412,2020-03-12,22248.139810064007,149092.27125477896
412,2020-03-13,25613.65593572041,234350.9868057875
412,2020-03-14,29175.354401629942,364942.0570052769
412,2020-03-15,33418.5388365618,572781.9290867705
412,2020-03-16,38665.576821401315,909240.0141920586
412,2020-03-17,45113.38563836222,1452676.080754206
412,2020-03-18,50432.711414204154,2196311.3093878925
413,2020-02-27,188,188
413,2020-02-28,324.0449298665302,324.0449298665302
413,2020-02-29,613.6746106348808,613.6746106348808
413,2020-03-01,1011.5194509705639,1041.965726960766
413,2020-03-02,1603.744127337516,1685.6686891673135
413,2020-03-03,2557.8795230271076,2722.7504946034865
413,2020-03-04,3681.3174301039066,4353.500426344753
413,2020-03-05,5456.199670737472,7187.126409507776
413,2020-03-06,9008.595311505047,14738.62569997764
413,2020-03-07,11739.344460212506,23826.932934494514
413,2020-03-08,14071.364425492993,39019.53149511979
413,2020-03-09,17049.637638156204,64509.10518922355
413,2020-03-10,20731.34372427893,106686.65173072406
413,2020-03-11,24560.09313289281,170868.49164553738
413,2020-03-12,30395.649744548606,285675.18282420235
413,2020-03-13,35925.45192863144,475171.7198449197
413,2020-03-14,41691.027178502416,771861.3164352487
413,2020-03-15,48979.014529970205,1262354.6268091442
413,2020-03-16,58011.45842605825,2057519.50531777
413,2020-03-17,68705.6474673276,3285738.6254157866
413,2020-03-18,79176.85549394709,4959100.086750467
414,2020-02-27,188,188
414,2020-02-28,324.0449298665302,324.0449298665302
414,2020-02-29,610.0276146288891,610.0276146288891
414,2020-03-01,1015.8064043238542,1046.331082908218
414,2020-03-02,1614.4638044272433,1698.4313310062937
414,2020-03-03,2526.3237062037892,2695.445321441636
414,2020-03-04,3652.122433870293,4311.0945709089465
414,2020-03-05,5270.985595283816,6904.616130473478
414,2020-03-06,8578.434563344608,13868.385115616464
414,2020-03-07,11014.4199750914,22021.527036827643
414,2020-03-08,13221.203629026488,36083.72660761682
414,2020-03-09,15910.60999063761,59543.598622690035
414,2020-03-10,18753.794244278997,96313.3393763879
414,2020-03-11,21777.3315597012,153593.03830595178
414,2020-03-12,25556.93499575519,248035.64270522585
414,2020-03-13,29117.383132542072,411161.67807541485
414,2020-03-14,32057.107336104586,655051.009921191
414,2020-03-15,36225.776412532534,1071170.1045467828
414,2020-03-16,41112.14325724327,1744694.4726955788
414,2020-03-17,45820.64353705163,2740103.013260032
414,2020-03-18,50432.628687616554,4145306.737925855
415,2020-02-27,188,188
415,2020-02-28,324.0449298665302,324.0449298665302
415,2020-02-29,604.3675355749151,604.3675355749151
415,2020-03-01,978.2003466969086,1016.8947611900172
415,2020-03-02,1519.9242062068186,1629.8808087209786
415,2020-03-03,2313.324268709336,2541.5653463391905
415,2020-03-04,3296.840217445225,4023.019807582121
415,2020-03-05,4934.336264836324,6701.335083016761
415,2020-03-06,8063.649028905388,13487.3364289616
415,2020-03-07,10305.000948709767,21189.191929114328
415,2020-03-08,12276.754677665946,33983.298628856886
415,2020-03-09,14763.24536136306,55111.37613316273
415,2020-03-10,17382.8143946907,87358.77595621525
415,2020-03-11,20338.235058689817,137584.78957650997
415,2020-03-12,25228.3369297131,231123.5916736923
415,2020-03-13,29118.676305152574,375521.07826475136
415,2020-03-14,32834.91606259978,594422.718816437
415,2020-03-15,37713.11376178747,958821.1763988966
415,2020-03-16,43697.83711965854,1553359.7322082145
415,2020-03-17,49604.85781476178,2433060.648528036
415,2020-03-18,55952.57398301672,3721813.671477349
416,2020-02-27,188,188
416,2020-02-28,324.0449298665302,324.0449298665302
416,2020-02-29,619.3497932984385,619.3497932984385
416,2020-03-01,1010.9546343696242,1048.1192646520785
416,2020-03-02,1575.000202205931,1679.9604398683036
416,2020-03-03,2500.9380394687573,2726.7439831569295
416,2020-03-04,3557.9373234632167,4295.854643932295
416,2020-03-05,5111.605757312083,6844.1965844631995
416,2020-03-06,8415.30333014674,13813.074278581245
416,2020-03-07,10992.085412976247,22104.241491740937
416,2020-03-08,13142.390209287578,35398.220863390976
416,2020-03-09,15786.612239813352,57032.82778294576
416,2020-03-10,19250.894339065348,93407.86885879107
416,2020-03-11,22427.65435177001,145605.97690821165
416,2020-03-12,26725.648656362788,232474.6805386449
416,2020-03-13,30897.25904259646,374837.4921368064
416,2020-03-14,35501.941271493524,600086.9411693002
416,2020-03-15,40886.303647587694,960796.5755576371
416,2020-03-16,47347.67527664024,1538932.122935145
416,2020-03-17,55583.30838023314,2474612.3697434505
416,2020-03-18,62589.03065087636,3737117.4804191412
417,2020-02-27,188,188
417,2020-02-28,324.0449298665302,324.0449298665302
417,2020-02-29,630.2925738050602,630.2925738050602
417,2020-03-01,1069.4569695975515,1101.2794125738978
417,2020-03-02,1757.7854433496336,1845.136675133581
417,2020-03-03,2855.3373439439465,3030.80040368548
417,2020-03-04,4277.11928321964,5050.950659845906
417,2020-03-05,6717.57699168517,8870.564119209244
417,2020-03-06,11034.97144113437,18278.79110064958
417,2020-03-07,14714.017233995972,30695.02967477142
417,2020-03-08,17917.37435786312,52482.188674224875
417,2020-03-09,22002.29636454666,91033.04963395317
417,2020-03-10,26446.59863486141,154796.78438412483
417,2020-03-11,31520.28573722547,261257.82661338407
417,2020-03-12,39658.91739680516,467407.37302337965
417,2020-03-13,46548.58212924777,803651.8517836009
417,2020-03-14,53786.80027109298,1344399.4624419454
417,2020-03-15,63056.309439293254,2240968.2588441125
417,2020-03-16,74723.90665011921,3654048.1722762873
417,2020-03-17,86965.93308143492,5577525.525448758
417,2020-03-18,100585.14337783081,7978229.431837672
418,2020-02-27,188,188
418,2020-02-28,324.0449298665302,324.0449298665302
418,2020-02-29,616.5385885816823,616.5385885816823
418,2020-03-01,1010.774958370415,1048.6435608705033
418,2020-03-02,1612.3378554789006,1714.2734337527552
418,2020-03-03,2581.256496807985,2786.08460583247
418,2020-03-04,3722.312432884376,4450.661871584163
418,2020-03-05,5392.484199103003,7153.252042632604
418,2020-03-06,8337.402849375323,13635.47250949016
418,2020-03-07,10940.797844180803,22107.03430193453
418,2020-03-08,13155.886635144703,36319.254094798795
418,2020-03-09,15980.599861051078,60563.99039586311
418,2020-03-10,19334.040805759425,100826.98835495336
418,2020-03-11,22571.793748459797,161829.70536476103
418,2020-03-12,26748.960816976884,264397.78804898926
418,2020-03-13,30984.718331941207,441732.1195839744
418,2020-03-14,35367.00539127035,726546.9851866902
418,2020-03-15,40784.9101039426,1206654.6874787784
418,2020-03-16,47534.20026418398,2014719.4710192063
418,2020-03-17,55195.114947133625,3303029.3036090955
418,2020-03-18,62041.59398660167,5113982.373200901
419,2020-02-27,188,188
419,2020-02-28,324.0449298665302,324.0449298665302
419,2020-02-29,590.3997049018041,590.3997049018041
419,2020-03-01,950.7602974468914,987.1150092454376
419,2020-03-02,1486.0622149675955,1586.295096781061
419,2020-03-03,2216.2847226083313,2412.3190809283365
419,2020-03-04,3199.854243756425,3811.1957481975196
419,2020-03-05,4567.563597635146,5964.501184436897
419,2020-03-06,7292.331523223271,11447.738901315775
419,2020-03-07,9352.028580011873,17688.759129605194
419,2020-03-08,11422.19526997486,28424.496897945137
419,2020-03-09,14104.986330537487,46467.16369013054
419,2020-03-10,16571.154350139102,72272.92765577527
419,2020-03-11,19673.80432813216,114140.28745993033
419,2020-03-12,23370.22212795255,180960.93837894814
419,2020-03-13,26793.882151363057,297845.97864620993
419,2020-03-14,29368.030123423705,466979.25055192935
419,2020-03-15,33258.08932444525,760304.2551434031
419,2020-03-16,38124.027840591545,1251941.8339427302
419,2020-03-17,41825.17908110093,1945251.5854919546
419,2020-03-18,46374.410751805226,3021379.4124141317
420,2020-02-27,188,188
420,2020-02-28,324.0449298665302,324.0449298665302
420,2020-02-29,591.6561388637422,591.6561388637422
420,2020-03-01,929.976258667942,962.4997979915886
420,2020-03-02,1371.6156098351105,1462.4770952744434
420,2020-03-03,1963.6695292690536,2147.960350341931
420,2020-03-04,2714.8915341053425,3210.9050732967735
420,2020-03-05,3764.0958008719185,4824.794390987858
420,2020-03-06,6221.6734165128355,9315.91373007389
420,2020-03-07,8065.499544019084,14129.754559027922
420,2020-03-08,9789.195875010326,21421.831989260132
420,2020-03-09,11901.115396230114,32632.690415370562
420,2020-03-10,14057.958259789837,48286.21781079395
420,2020-03-11,16421.49884408398,70755.98972097103
420,2020-03-12,19519.41800813179,105855.91984909137
420,2020-03-13,22185.83615166274,160276.1848229474
420,2020-03-14,25169.107482123207,242796.9868022679
420,2020-03-15,28576.036125711988,368767.4239720071
420,2020-03-16,32569.914247964633,562939.7240037058
420,2020-03-17,36187.94852380953,833756.4648865863
420,2020-03-18,39860.41121812811,1219693.9329062614
421,2020-02-27,188,188
421,2020-02-28,324.0449298665302,324.0449298665302
421,2020-02-29,631.3552736370228,631.3552736370228
421,2020-03-01,1076.9420406232393,1113.169624625423
421,2020-03-02,1779.4618019283116,1879.7636163117083
421,2020-03-03,3040.046138769389,3253.2846129255227
421,2020-03-04,4508.454348772609,5411.106086277412
421,2020-03-05,6733.475812576255,9099.37190893612
421,2020-03-06,10727.71538610723,18443.50390920947
421,2020-03-07,13964.276873276292,30663.337132386852
421,2020-03-08,16640.855311075633,52425.78264896322
421,2020-03-09,19958.772659163697,90860.23291862966
421,2020-03-10,24396.09835950685,161552.36317895385
421,2020-03-11,28179.34318573187,270915.09060976387
421,2020-03-12,33035.930757025795,462228.7375254723
421,2020-03-13,37335.89734684388,794473.2624797362
421,2020-03-14,41082.633405157656,1316058.5264211698
421,2020-03-15,46172.21554937337,2199596.4825281817
421,2020-03-16,52317.29532351747,3607028.3649187554
421,2020-03-17,60369.816756080196,5752584.765536251
421,2020-03-18,66328.81972205659,8270012.202116233
422,2020-02-27,188,188
422,2020-02-28,324.0449298665302,324.0449298665302
422,2020-02-29,571.3230583225111,571.3230583225111
422,2020-03-01,885.4685641628408,917.0384314951746
422,2020-03-02,1306.7684067979922,1392.4535365888619
422,2020-03-03,1904.576356154923,2074.710808571395
422,2020-03-04,2679.288246851613,3181.740802042969
422,2020-03-05,4109.569044470352,5335.877188905822
422,2020-03-06,7014.849785595699,10859.326233285923
422,2020-03-07,9133.601691834814,16854.746845344496
422,2020-03-08,11182.7280223758,26653.546374854053
422,2020-03-09,13864.871265607553,42861.41478295192
422,2020-03-10,16897.57032559139,67825.83417869073
422,2020-03-11,20519.366372080294,107203.35356488974
422,2020-03-12,27396.06218450046,188109.76960827791
422,2020-03-13,32859.18892644782,308671.4621103482
422,2020-03-14,38764.255999262205,497706.4474239294
422,2020-03-15,46390.00772988141,813487.8965087023
422,2020-03-16,56144.87694313307,1337031.3899221835
422,2020-03-17,66718.56168602634,2126089.893570077
422,2020-03-18,78919.38414621288,3293639.1835654145
423,2020-02-27,188,188
423,2020-02-28,324.0449298665302,324.0449298665302
423,2020-02-29,592.3474844295735,592.3474844295735
423,2020-03-01,971.7973310381486,993.8617146307779
423,2020-03-02,1509.0958224234546,1564.5441421188818
423,2020-03-03,2320.3748219160802,2422.669653198097
423,2020-03-04,3299.421088371412,3809.3483211918497
423,2020-03-05,4805.874732575711,6159.47602448319
423,2020-03-06,7805.561289435307,12362.33805009312
423,2020-03-07,9934.655072564434,19438.471209278654
423,2020-03-08,11880.495327734576,31557.072333686312
423,2020-03-09,14269.575337473316,51315.33934829066
423,2020-03-10,16953.514140705065,82048.65150315544
423,2020-03-11,20011.221933556528,129594.40281182026
423,2020-03-12,24607.163683174014,212860.25141295535
423,2020-03-13,28979.20091587429,350341.0297580813
423,2020-03-14,33085.74256382108,555688.8087135867
423,2020-03-15,38846.37238081224,905349.5870524596
423,2020-03-16,45651.02313237457,1463925.5305553377
423,2020-03-17,52844.7941659605,2296222.9644803843
423,2020-03-18,60537.46325959928,3492129.174432806
424,2020-02-27,188,188
424,2020-02-28,324.0449298665302,324.0449298665302
424,2020-02-29,600.7769606331087,600.7769606331087
424,2020-03-01,989.8654493874274,1024.0678932779356
424,2020-03-02,1583.840632114068,1675.7566693845602
424,2020-03-03,2552.5219611940897,2737.4933679899664
424,2020-03-04,3698.008916420787,4374.167183199108
424,2020-03-05,5556.703000789247,7264.690093632713
424,2020-03-06,8621.705435857915,13784.815143412363
424,2020-03-07,11092.738116656617,21710.70142619691
424,2020-03-08,13532.370463758942,35748.645911902284
424,2020-03-09,16740.42048096106,59982.374984789836
424,2020-03-10,20733.51913809861,101025.23883499228
424,2020-03-11,24697.12141957985,163435.14941376646
424,2020-03-12,30855.283414402184,278846.03995961463
424,2020-03-13,36409.52935897509,474637.88221341325
424,2020-03-14,41171.41409106091,770502.3289074055
424,2020-03-15,48463.720933159435,1304879.190792057
424,2020-03-16,58001.22504330981,2231340.758674525
424,2020-03-17,69653.8000585194,3754155.186353532
424,2020-03-18,80848.6535742015,5896028.022470388
425,2020-02-27,188,188
425,2020-02-28,324.0449298665302,324.0449298665302
425,2020-02-29,615.8530322300634,615.8530322300634
425,2020-03-01,1008.1066946469103,1056.3806940414167
425,2020-03-02,1618.939743576192,1764.4057845448526
425,2020-03-03,2602.151738417761,2926.8224117091636
425,2020-03-04,3881.8997976333753,4906.898557628631
425,2020-03-05,6122.415711929994,8709.462537972577
425,2020-03-06,10689.817272520615,19092.743717961544
425,2020-03-07,14451.845687757406,32306.451840064878
425,2020-03-08,18111.46953091137,55917.23939754172
425,2020-03-09,23171.1847405378,99055.47140226193
425,2020-03-10,29482.072730976266,174471.20756366584
425,2020-03-11,37145.2856793187,303790.0105394907
425,2020-03-12,49755.38970340037,562054.663171877
425,2020-03-13,61420.80752331331,1000070.5229621977
425,2020-03-14,73753.38788499248,1697372.642233768
425,2020-03-15,90100.13208654955,2838079.943697994
425,2020-03-16,111909.33174388138,4584332.581651434
425,2020-03-17,137775.26301088478,6911432.822458722
425,2020-03-18,167512.2265163122,9716297.348289125
426,2020-02-27,188,188
426,2020-02-28,324.0449298665302,324.0449298665302
426,2020-02-29,620.8473620340834,620.8473620340834
426,2020-03-01,1054.3358573715348,1077.8675056804352
426,2020-03-02,1718.9815764905045,1779.5065084778846
426,2020-03-03,2805.939229716291,2920.7364737483467
426,2020-03-04,4140.2678697598185,4817.006532689812
426,2020-03-05,6542.280947371025,8578.59449711458
426,2020-03-06,10664.717151648545,17848.45099822481
426,2020-03-07,14195.765860134652,30514.6711754313
426,2020-03-08,17183.753386320517,53255.47823389884
426,2020-03-09,20846.22926149062,93489.71092292435
426,2020-03-10,25019.318444410346,162261.21596010163
426,2020-03-11,29449.944932190287,275130.6875555157
426,2020-03-12,37435.937151205515,504661.20170591306
426,2020-03-13,44417.90898510265,882808.268211054
426,2020-03-14,52089.031758964054,1501337.6323058521
426,2020-03-15,62067.69596263344,2527142.121970558
426,2020-03-16,74195.64399951758,4082397.513355943
426,2020-03-17,87750.2728476085,6139705.606347635
426,2020-03-18,101807.4097292416,8472205.934778733
427,2020-02-27,188,188
427,2020-02-28,324.0449298665302,324.0449298665302
427,2020-02-29,622.1885150985793,622.1885150985793
427,2020-03-01,1033.5582744343985,1058.07939152787
427,2020-03-02,1643.2016072404379,1705.815082766323
427,2020-03-03,2604.220758623926,2722.1429560531187
427,2020-03-04,3804.2939410650306,4385.887654782913
427,2020-03-05,5914.428372719459,7564.629974112904
427,2020-03-06,9533.01904968226,15071.226868512249
427,2020-03-07,12872.44432578691,25300.767002842236
427,2020-03-08,15614.275862796116,42273.457495945084
427,2020-03-09,18973.28407349348,71136.61966555101
427,2020-03-10,22734.480231507663,118288.72790443177
427,2020-03-11,26783.19846577661,193525.4618394303
427,2020-03-12,33794.002796586574,341452.1910620829
427,2020-03-13,39460.7600912075,575873.6844386783
427,2020-03-14,46314.022255300755,971358.4285020203
427,2020-03-15,54011.84603755384,1607682.8278877393
427,2020-03-16,63206.41096589669,2614378.5519383717
427,2020-03-17,73039.80913955746,4060038.7721099877
427,2020-03-18,83135.7887884943,5946704.823203717
428,2020-02-27,188,188
428,2020-02-28,324.0449298665302,324.0449298665302
428,2020-02-29,574.0324018453935,574.0324018453935
428,2020-03-01,910.604351202544,924.2939544888131
428,2020-03-02,1298.724517813612,1333.6645023226586
428,2020-03-03,1810.2730835579935,1875.3739572077645
428,2020-03-04,2432.488709243074,2686.303881990017
428,2020-03-05,3406.1711635058773,4019.5382835781465
428,2020-03-06,5504.417522006796,7415.091461329559
428,2020-03-07,6991.78426163529,10756.827223932702
428,2020-03-08,8518.584435014605,15852.273472714014
428,2020-03-09,10274.388928054392,23093.767017606144
428,2020-03-10,12178.27486642264,32936.38628954202
428,2020-03-11,14258.77895090577,46262.3989924021
428,2020-03-12,17770.88468848496,69319.56713079494
428,2020-03-13,20965.43483967006,102547.60099106924
428,2020-03-14,24475.661715918563,150067.02922173435
428,2020-03-15,29065.622306051086,223787.3808941566
428,2020-03-16,34219.499836536175,330183.60052861186
428,2020-03-17,39559.28344249556,476280.264669402
428,2020-03-18,45168.54611830049,675315.1949060617
429,2020-02-27,188,188
429,2020-02-28,324.0449298665302,324.0449298665302
429,2020-02-29,605.7427350697633,605.7427350697633
429,2020-03-01,979.5731620967935,1024.4260113719952
429,2020-03-02,1577.3393719680087,1703.4036602005647
429,2020-03-03,2512.785756992517,2771.30366486152
429,2020-03-04,3770.684501988039,4642.784470177833
429,2020-03-05,5878.388936971306,8104.721208642232
429,2020-03-06,9830.722204120355,17013.794438891597
429,2020-03-07,13139.36395092913,28595.946334823268
429,2020-03-08,16162.231984509648,49360.338227616645
429,2020-03-09,20271.133064993253,87489.92719357759
429,2020-03-10,24852.277167537766,151913.24482546776
429,2020-03-11,30565.54380114676,265354.6667796373
429,2020-03-12,39240.297910705594,485397.1379597847
429,2020-03-13,47240.86641573717,865392.9786967891
429,2020-03-14,55248.98901038546,1480174.5112138642
429,2020-03-15,65823.844442906935,2529088.7927928804
429,2020-03-16,79809.43706043175,4238175.5547499135
429,2020-03-17,94570.8493875959,6593158.835301805
429,2020-03-18,112230.78379646999,9660036.23727328
430,2020-02-27,188,188
430,2020-02-28,324.0449298665302,324.0449298665302
430,2020-02-29,603.3199169173606,603.3199169173606
430,2020-03-01,975.0611193196399,1013.1033746385144
430,2020-03-02,1511.3090596952973,1617.5999229055546
430,2020-03-03,2330.4880488772865,2551.3039930124773
430,2020-03-04,3286.439220189985,3945.7801664902995
430,2020-03-05,4450.282668388649,5863.186244485158
430,2020-03-06,7148.665117719973,11322.801929725452
430,2020-03-07,9185.008867297807,17503.99941592424
430,2020-03-08,11075.779181009488,27598.789131187852
430,2020-03-09,13463.815659352747,44026.81323054168
430,2020-03-10,16225.98705434431,69706.20639230011
430,2020-03-11,18800.921691806114,105945.42324254512
430,2020-03-12,21241.343785786066,156702.634622624
430,2020-03-13,23894.459535370905,248314.79399433412
430,2020-03-14,26187.39832831617,382837.3678674009
430,2020-03-15,29201.34199873672,602876.261414967
430,2020-03-16,32859.49705374696,959388.8517575404
430,2020-03-17,36708.73068782727,1509714.221436495
430,2020-03-18,39654.3472565115,2271211.009117053
431,2020-02-27,188,188
431,2020-02-28,324.0449298665302,324.0449298665302
431,2020-02-29,633.7937948982643,633.7937948982643
431,2020-03-01,1065.1863138213755,1102.0564718738103
431,2020-03-02,1732.324941030042,1835.0565288634034
431,2020-03-03,2855.1368294973095,3070.8472583572207
431,2020-03-04,4222.969926127549,5019.450031616606
431,2020-03-05,6535.408404069785,8608.027798251707
431,2020-03-06,10611.746752923294,17173.61480856031
431,2020-03-07,14322.317724717266,28537.75796216261
431,2020-03-08,17660.025378853446,47788.01224211639
431,2020-03-09,21936.65511159191,81021.33236751056
431,2020-03-10,27336.044976285433,138285.10817861473
431,2020-03-11,32663.532514906005,226127.14089651985
431,2020-03-12,41076.13844326682,391237.0533401629
431,2020-03-13,47257.891402425266,665454.4735262693
431,2020-03-14,53292.244750141836,1102749.0511889968
431,2020-03-15,60424.514954569495,1821318.55457649
431,2020-03-16,69095.62157824125,2983411.8901975094
431,2020-03-17,79294.37934327703,4764399.035542795
431,2020-03-18,87720.75344896287,7057484.567766148
432,2020-02-27,188,188
432,2020-02-28,324.0449298665302,324.0449298665302
432,2020-02-29,620.6049434974271,620.6049434974271
432,2020-03-01,1038.7183526463748,1074.7576975093948
432,2020-03-02,1663.075346639904,1764.4684945242682
432,2020-03-03,2707.4603170183764,2923.4843572492364
432,2020-03-04,3975.2145738297218,4793.484042092572
432,2020-03-05,5931.543736883984,8010.51475995233
432,2020-03-06,9720.908289584759,16457.498001437933
432,2020-03-07,12550.95650634903,26644.210724951474
432,2020-03-08,14996.845911423696,44244.95751466863
432,2020-03-09,17932.487022961603,73691.34939213395
432,2020-03-10,21651.564956867787,124116.8587721263
432,2020-03-11,25425.741083630513,202851.0081154966
432,2020-03-12,30682.71249469207,341199.72859713994
432,2020-03-13,35046.50060638943,573506.100664391
432,2020-03-14,38791.09987485381,927219.918165429
432,2020-03-15,43907.53690018909,1526753.1833856846
432,2020-03-16,49805.61407970035,2487463.240781959
432,2020-03-17,56994.71095597218,4002679.7396991616
432,2020-03-18,63637.53653843497,6077754.6207884075
433,2020-02-27,188,188
433,2020-02-28,324.0449298665302,324.0449298665302
433,2020-02-29,609.651880754337,609.651880754337
433,2020-03-01,998.6136170359259,1022.1071170422687
433,2020-03-02,1531.1816820568179,1593.8224731647717
433,2020-03-03,2297.183013692333,2418.7506160913126
433,2020-03-04,3221.9634448418005,3753.964890461699
433,2020-03-05,4631.999003562305,5994.43934988508
433,2020-03-06,7706.681490542049,12309.706089136567
433,2020-03-07,9934.770119432493,19574.141571592547
433,2020-03-08,11778.699942740508,31243.04638963549
433,2020-03-09,14005.213357142024,49773.17805237782
433,2020-03-10,16381.454500146328,77372.12138456793
433,2020-03-11,19223.309584187416,119941.66469792699
433,2020-03-12,23591.33822581348,193976.37157776474
433,2020-03-13,28091.192196951502,309250.9397565645
433,2020-03-14,33731.62409581537,496129.7500391867
433,2020-03-15,40772.61042570806,797226.0569517951
433,2020-03-16,49310.37222744385,1269778.0303244207
433,2020-03-17,58465.529869743616,1952097.181654861
433,2020-03-18,69282.70737329814,2942460.217498809
434,2020-02-27,188,188
434,2020-02-28,324.0449298665302,324.0449298665302
434,2020-02-29,617.267759099402,617.267759099402
434,2020-03-01,1008.6507571054645,1055.9213845727636
434,2020-03-02,1630.9213181175426,1766.6782471551883
434,2020-03-03,2637.051032259933,2925.2633785253342
434,2020-03-04,3950.113485382445,4911.9523558708215
434,2020-03-05,6353.259057814007,8880.6901350208609
434,2020-03-06,10425.694550812634,18361.091225626715
434,2020-03-07,14034.71272467226,31166.723874382154
434,2020-03-08,17324.703752132882,54089.334418389386
434,2020-03-09,21820.47429038507,96355.32383027114
434,2020-03-10,27254.17098708135,170667.07008764817
434,2020-03-11,33838.325727458825,301020.5255425456
434,2020-03-12,45363.851792493675,576563.1844433403
434,2020-03-13,55707.251081535134,1044118.2188902381
434,2020-03-14,67209.70438108873,1835899.8782272898
434,2020-03-15,82495.22742230592,3211896.847717956
434,2020-03-16,103256.2031405474,5479378.741316167
434,2020-03-17,128108.97383919728,8646898.277438005
434,2020-03-18,157889.51452767977,12464184.561947666
435,2020-02-27,188,188
435,2020-02-28,324.0449298665302,324.0449298665302
435,2020-02-29,609.2055116206794,609.2055116206794
435,2020-03-01,983.6445895567606,1024.1400217434716
435,2020-03-02,1547.1990062436041,1660.9242603108798
435,2020-03-03,2381.5582025601693,2612.5966708660776
435,2020-03-04,3467.3511309330775,4233.385258837606
435,2020-03-05,5675.187577710514,7726.689943518608
435,2020-03-06,9627.908703828998,16231.983269225091
435,2020-03-07,13024.137159110378,27119.99353860596
435,2020-03-08,16201.223761366073,45896.46227556048
435,2020-03-09,20520.450419972036,79261.42312746421
435,2020-03-10,25334.02878280575,133251.85822612088
435,2020-03-11,31465.83009707608,225600.628114719
435,2020-03-12,44082.40683512237,434212.0509833794
435,2020-03-13,54141.467556167154,767005.2810324833
435,2020-03-14,65374.63284397068,1318666.552228418
435,2020-03-15,79516.10243922405,2240772.3253130517
435,2020-03-16,97949.21596384281,3720709.383732928
435,2020-03-17,117172.86632370223,5703735.891055903
435,2020-03-18,140395.03054418616,8219597.748398877
436,2020-02-27,188,188
436,2020-02-28,324.0449298665302,324.0449298665302
436,2020-02-29,620.929741364788,620.929741364788
436,2020-03-01,1037.669919426365,1077.001901988608
436,2020-03-02,1701.3899020816846,1809.4620541684221
436,2020-03-03,2821.5940095031174,3044.799866035518
436,2020-03-04,4186.520289447396,5021.856018398636
436,2020-03-05,6193.9812170881005,8272.502399115776
436,2020-03-06,9876.878702728254,16392.190657837837
436,2020-03-07,12979.056025011,26800.881652818247
436,2020-03-08,15830.337401825363,45157.40188308861
436,2020-03-09,19532.288636303358,77346.4882107288
436,2020-03-10,24143.084387334446,133080.22869028762
436,2020-03-11,28766.296807877596,220401.40338810053
436,2020-03-12,34535.747078371554,368071.2576918635
436,2020-03-13,40547.88070530425,624301.5855545738
436,2020-03-14,46448.01628192841,1026739.3544743431
436,2020-03-15,54608.97246864793,1724461.5872602803
436,2020-03-16,65060.19568991899,2894447.9646046865
436,2020-03-17,77749.68303130727,4756610.139569613
436,2020-03-18,89927.71177684571,7328733.524615101
437,2020-02-27,188,188
437,2020-02-28,324.0449298665302,324.0449298665302
437,2020-02-29,603.1584027208478,603.1584027208478
437,2020-03-01,959.8131733917608,994.0550884278264
437,2020-03-02,1467.4920960387674,1558.6331960603914
437,2020-03-03,2271.4546823707337,2454.173075360576
437,2020-03-04,3275.148268728203,3863.7770621612094
437,2020-03-05,5102.098833567124,6594.8135070921135
437,2020-03-06,8115.559690017048,12582.565404562896
437,2020-03-07,10792.19018207581,20127.510174693434
437,2020-03-08,13122.250437667224,32116.804245374704
437,2020-03-09,16091.194417909832,51981.18048565836
437,2020-03-10,19824.313901973062,84914.41445489821
437,2020-03-11,23835.48610378772,135707.33887717174
437,2020-03-12,31200.728986078673,238706.9274238824
437,2020-03-13,36935.72507854878,392893.80560270813
437,2020-03-14,43695.333091066626,646704.072053725
437,2020-03-15,51527.19747638701,1058460.456043178
437,2020-03-16,61382.33922904238,1739739.1624083205
437,2020-03-17,73496.64219442685,2833807.2320262734
437,2020-03-18,86111.3039490753,4407527.596778358
438,2020-02-27,188,188
438,2020-02-28,324.0449298665302,324.0449298665302
438,2020-02-29,653.3309086331545,653.3309086331545
438,2020-03-01,1129.8013882593987,1164.8607957946901
438,2020-03-02,1882.4544285373206,1979.5860931975344
438,2020-03-03,3133.503001054879,3332.563985916094
438,2020-03-04,4690.079097770092,5690.970451501837
438,2020-03-05,7253.061737741886,10092.949220924198
438,2020-03-06,11786.049396228991,21559.4518538618
438,2020-03-07,15747.614330232622,37828.83159660917
438,2020-03-08,18855.356018746203,66713.24115201987
438,2020-03-09,22784.781027239733,117685.50050018508
438,2020-03-10,27598.166378078324,205601.19817623866
438,2020-03-11,33671.709864813325,357110.66401532874
438,2020-03-12,43339.536578165236,646579.9297668627
438,2020-03-13,53656.32967047338,1140258.8754627027
438,2020-03-14,66775.86264690787,1977696.6707610723
438,2020-03-15,83870.36350262119,3341855.5698261606
438,2020-03-16,105765.21540376212,5375250.693185637
438,2020-03-17,132702.86789622894,8032056.288141103
438,2020-03-18,166299.17855426983,11110075.859308377
439,2020-02-27,188,188
439,2020-02-28,324.0449298665302,324.0449298665302
439,2020-02-29,593.763997187306,593.763997187306
439,2020-03-01,950.487423115152,987.8887581302478
439,2020-03-02,1483.93165468889,1587.96345344101
