id,date,predicted_cum_confirmed_cases_true,predicted_cum_confirmed_cases_no_policy
562,2020-03-06,5269.993705383886,8822.610803953583
562,2020-03-07,6708.028659561481,12012.203736873467
562,2020-03-08,8447.025148220799,17115.479064198218
562,2020-03-09,10185.731015712883,23314.40658717893
562,2020-03-10,11902.834768680874,30969.92190040289
562,2020-03-11,13986.369296868705,41928.53800229226
562,2020-03-12,16449.72208745157,56712.28541834926
562,2020-03-13,19234.059615081027,76057.98132297165
562,2020-03-14,22106.80458487371,99756.64377796529
562,2020-03-15,26626.235709445697,135433.69675386202
562,2020-03-16,30943.181968250112,176406.2642898028
562,2020-03-17,35290.65989748525,223447.89565166616
562,2020-03-18,41114.36867167361,285209.693461635
562,2020-03-19,48194.77453338281,360642.40686015674
562,2020-03-20,56414.140380075536,448645.439691622
562,2020-03-21,65146.66479931171,543678.84538355
562,2020-03-22,72769.12752631509,665114.4658814704
562,2020-03-23,78731.42287068925,782738.0607078115
562,2020-03-24,83634.90143319473,896064.1059369888
562,2020-03-25,90457.56214313007,1019321.2599314526
562,2020-03-26,98092.48195773445,1142837.1042745847
562,2020-03-27,106102.88292064508,1262115.8965231644
562,2020-03-28,113287.40093708488,1371162.478231751
562,2020-03-29,124866.57715551033,1493709.2428777772
562,2020-03-30,134196.54792856605,1600841.596888809
562,2020-03-31,142022.75576598608,1698123.3092202083
562,2020-04-01,152611.84430678605,1802602.64770906
562,2020-04-02,164406.19859861737,1907742.8739910757
562,2020-04-03,176749.57927441376,2010583.0494703692
562,2020-04-04,187934.26747381155,2105036.266150144
562,2020-04-05,205493.07968281058,2213159.9035610054
562,2020-04-06,220005.57981577926,2304912.844278884
563,2020-02-26,310,310
563,2020-02-27,516.2137100252269,530.1527817140411
563,2020-02-28,700.0691136931996,736.360729565336
563,2020-02-29,994.6404667172579,1066.3370681745687
563,2020-03-01,1279.2782952786692,1441.8388117468112
563,2020-03-02,1667.272631753542,1965.7556570258478
563,2020-03-03,2153.2703910389446,2643.9919937996438
563,2020-03-04,2894.0933527259917,3686.2270628162205
563,2020-03-05,3784.7352657759066,5005.070881866067
563,2020-03-06,4904.228520637134,6709.865133891058
563,2020-03-07,6458.383721281403,9107.353734698952
563,2020-03-08,8071.180843171398,12068.426582329743
563,2020-03-09,10015.819273214203,15803.393014279336
563,2020-03-10,11970.41770938358,20451.008424052387
563,2020-03-11,14544.305885343563,27220.25102808173
563,2020-03-12,17483.28530303246,35829.526747751326
563,2020-03-13,20714.191089906923,46468.91923319116
563,2020-03-14,24851.8382973898,60902.365825778725
563,2020-03-15,29347.15772629108,78206.17632549883
563,2020-03-16,34433.591540352645,99696.61479769848
563,2020-03-17,40044.81381307053,125516.57677134196
563,2020-03-18,47960.627981482954,161784.35640041335
563,2020-03-19,57181.29457117859,206217.2482287531
563,2020-03-20,67525.00569773724,258687.05468701874
563,2020-03-21,80849.03102394602,325356.54868959676
563,2020-03-22,87059.32768079186,398987.71007817535
563,2020-03-23,93392.10083397251,482754.8370222278
563,2020-03-24,99308.45041372064,573254.4206486184
563,2020-03-25,108207.83868161091,684636.9194486954
563,2020-03-26,117186.83926217606,802041.4761388568
563,2020-03-27,125813.55321554419,920526.920011119
563,2020-03-28,136374.32097433362,1048297.2682756889
563,2020-03-29,145667.61023783186,1168377.8022192696
563,2020-03-30,155196.1243177101,1286656.8361720974
563,2020-03-31,164155.6251671829,1399325.1515473677
563,2020-04-01,177112.50517654914,1525278.7627794016
563,2020-04-02,190154.3102208152,1647827.0070229305
563,2020-04-03,202652.52764853157,1765103.7905858294
563,2020-04-04,217619.9347657231,1888336.641542616
563,2020-04-05,230766.89859154983,2001566.6659080812
563,2020-04-06,244061.02098923852,2111433.325475394
564,2020-02-26,310,310
564,2020-02-27,531.7520526453177,543.0065554657228
564,2020-02-28,763.2072022142966,794.1371140991439
564,2020-02-29,1078.7944531195512,1139.5610061790153
564,2020-03-01,1469.309496265899,1651.2889145495033
564,2020-03-02,1973.9211250502162,2350.6569005446863
564,2020-03-03,2617.233257541225,3289.5035769765877
564,2020-03-04,3481.0989358666493,4598.9739138080795
564,2020-03-05,4618.35949040856,6420.03786557469
564,2020-03-06,6187.988691989588,9020.916645889378
564,2020-03-07,8009.813166557708,12198.908291115753
564,2020-03-08,10093.055248276298,17193.21451662671
564,2020-03-09,12346.45669207793,23484.931686499764
564,2020-03-10,14728.17204108095,31600.498507412427
564,2020-03-11,17158.274700969552,42282.456211431076
564,2020-03-12,20166.800028769238,56958.775791870685
564,2020-03-13,23793.765419576506,76797.95241294308
564,2020-03-14,27191.127808596382,99832.19333898419
564,2020-03-15,32403.2167284919,133916.14248110208
564,2020-03-16,37717.89379376665,174479.93004290594
564,2020-03-17,43467.02689573255,223013.81919492097
564,2020-03-18,50045.10536182337,281974.33045965905
564,2020-03-19,58324.413052620504,355927.2833140294
564,2020-03-20,68432.87992217933,445925.11372369475
564,2020-03-21,78139.14608556537,539836.6836942472
564,2020-03-22,86773.33011630717,661796.3428733204
564,2020-03-23,94452.36197455552,788773.3479657174
564,2020-03-24,101793.18195709997,920717.1216644273
564,2020-03-25,109595.58626168221,1058947.4249530896
564,2020-03-26,119036.52629493074,1206902.1989768222
564,2020-03-27,129937.53847123557,1359905.3725648564
564,2020-03-28,138545.41308210805,1496796.8311709312
564,2020-03-29,152054.67521031227,1651647.9845302128
564,2020-03-30,164316.57834032387,1793234.2023093856
564,2020-03-31,176142.4460184181,1925537.7386332743
564,2020-04-01,188721.91986855082,2052474.7637772933
564,2020-04-02,203829.72018264627,2178404.1245585
564,2020-04-03,221180.20519070115,2299453.9669352276
564,2020-04-04,235174.91494330455,2399680.087036041
564,2020-04-05,256519.41656378782,2505934.5001697135
564,2020-04-06,276032.2378703429,2595278.8572988957
565,2020-02-26,310,310
565,2020-02-27,533.2641159462377,546.7103699781446
565,2020-02-28,756.3451397065352,792.6642577394636
565,2020-02-29,1083.3539467105466,1155.2498092998305
565,2020-03-01,1425.6314458528511,1646.482807704842
565,2020-03-02,1851.7184414220067,2303.7848618910316
565,2020-03-03,2465.2724877260825,3289.0697819419784
565,2020-03-04,3326.0905283319908,4735.98492512792
565,2020-03-05,4373.902601318226,6653.436519570922
565,2020-03-06,5726.630554224203,9264.476090211376
565,2020-03-07,7402.715692600836,12674.95108094526
565,2020-03-08,9136.665665306295,17553.983625988985
565,2020-03-09,10943.166298159382,23537.51268697417
565,2020-03-10,13183.215028152777,32132.823408688677
565,2020-03-11,15704.435914313399,44015.109475763704
565,2020-03-12,18499.194399873744,59495.514864817735
565,2020-03-13,21593.764737874833,79499.27857400198
565,2020-03-14,24872.35124771168,104383.71652383164
565,2020-03-15,29159.709456080473,138191.94613906616
565,2020-03-16,33350.84188583507,177844.8987501792
565,2020-03-17,38901.8378226232,230993.9287267178
565,2020-03-18,45738.10675795381,298920.4107719445
565,2020-03-19,53500.246831914024,379887.5738266573
565,2020-03-20,62288.12053522541,474227.9565520357
565,2020-03-21,71800.30851044871,578597.055716908
565,2020-03-22,78158.93171997617,701371.9234166882
565,2020-03-23,83345.12767102594,825331.6237682782
565,2020-03-24,90333.18341346952,965225.1176996876
565,2020-03-25,98511.57303593276,1113425.6690213163
565,2020-03-26,106735.89610405096,1259609.1757060417
565,2020-03-27,115111.44909795337,1402557.7067780946
565,2020-03-28,122979.60719292026,1538437.9104498003
565,2020-03-29,132791.57653378093,1679934.6065380576
565,2020-03-30,141072.32270118393,1809542.1318561048
565,2020-03-31,151983.95689594987,1946409.1418814866
565,2020-04-01,164706.46114236722,2083734.5009407662
565,2020-04-02,177616.23163058094,2212420.2179994327
565,2020-04-03,190824.94342056438,2331576.365802188
565,2020-04-04,203352.53307457326,2437521.8557123747
565,2020-04-05,218761.70931794774,2539751.890407658
565,2020-04-06,231941.66837332206,2624716.329205484
566,2020-02-26,310,310
566,2020-02-27,518.4251951099772,530.115915887775
566,2020-02-28,738.3386698737523,770.0912760266419
566,2020-02-29,1058.2043152139431,1121.1507422276316
566,2020-03-01,1355.6102505250324,1554.6129595693533
566,2020-03-02,1752.3418844366079,2164.302409068502
566,2020-03-03,2260.1172509745115,2991.769444822039
566,2020-03-04,2962.247454782148,4183.6557531464705
566,2020-03-05,3790.497981343019,5724.703457490696
566,2020-03-06,4983.452675849732,8025.007451038429
566,2020-03-07,6453.969100391553,11036.613860439897
566,2020-03-08,7915.52021343887,15033.971188005366
566,2020-03-09,9591.433565121843,20216.12170996841
566,2020-03-10,11454.810309596658,27049.67071769207
566,2020-03-11,13468.804600559704,36441.80512987725
566,2020-03-12,15706.050573137769,48682.35472076602
566,2020-03-13,18656.91466538205,66256.51109923494
566,2020-03-14,21821.22348819216,88526.76494229268
566,2020-03-15,25472.836362279864,117127.46330133908
566,2020-03-16,29486.31812828849,153227.99808280347
566,2020-03-17,34060.892072444614,198463.70990256214
566,2020-03-18,39711.254460348406,256922.44429716794
566,2020-03-19,46187.80095550214,327597.24560779316
566,2020-03-20,54879.2462675098,418787.60070764465
566,2020-03-21,64442.51213581321,520132.7020167216
566,2020-03-22,69946.55697255646,630966.2660252135
566,2020-03-23,75474.51994394016,748247.7047837096
566,2020-03-24,81149.71863883604,869167.8817656072
566,2020-03-25,87901.2211182297,996320.9105385627
566,2020-03-26,94785.59832343821,1121393.7840170497
566,2020-03-27,103944.21533827922,1254186.969240517
566,2020-03-28,112648.04115348242,1378422.7293593124
566,2020-03-29,121434.8354373809,1497406.9268849115
566,2020-03-30,130369.6670672003,1611877.5260704686
566,2020-03-31,139564.06256195926,1722744.4972160037
566,2020-04-01,150410.43748905457,1835464.4555255582
566,2020-04-02,161538.3038052328,1944025.9271692785
566,2020-04-03,176101.89942353163,2058547.4133252853
566,2020-04-04,190026.20254816784,2163533.6300519933
566,2020-04-05,204085.02841939844,2261462.2515208554
566,2020-04-06,218335.88739893955,2352324.960254662
567,2020-02-26,310,310
567,2020-02-27,554.3562627503869,571.2854675829691
567,2020-02-28,843.7549178823665,892.5224559488186
567,2020-02-29,1251.3791482712245,1351.045993371045
567,2020-03-01,1703.4651656832914,2115.387667143236
567,2020-03-02,2198.8945325728587,3119.589501942436
567,2020-03-03,2895.987085389759,4666.147989547825
567,2020-03-04,3778.7528446827955,6865.535295612587
567,2020-03-05,4902.997842080452,10060.5841802392
567,2020-03-06,6457.958099792421,14872.127796351093
567,2020-03-07,8178.038244154396,20981.352542237528
567,2020-03-08,10280.079216411743,31189.18008437832
567,2020-03-09,12155.805301904993,43428.07900392712
567,2020-03-10,14445.904368573802,61041.462469717524
567,2020-03-11,16755.822255220006,84017.33006665553
567,2020-03-12,19543.10108509465,115207.75778517866
567,2020-03-13,22996.38199908758,157394.8178853563
567,2020-03-14,26111.085394968377,205314.54867655385
567,2020-03-15,31353.371027131536,275058.4672063672
567,2020-03-16,35752.70453186354,347873.8828502683
567,2020-03-17,41454.122369747594,437515.7832453901
567,2020-03-18,47581.211328116005,536745.5612439209
567,2020-03-19,55117.366593274535,649530.3929896128
567,2020-03-20,64578.924799407476,774482.3665858012
567,2020-03-21,73372.59942123466,890227.295748806
567,2020-03-22,81825.65243492051,1023587.154553254
567,2020-03-23,87184.83536867482,1133842.611722139
567,2020-03-24,94158.81268448492,1242436.3578175777
567,2020-03-25,100757.17135280659,1340193.2352151081
567,2020-03-26,108467.25229299784,1434108.576771556
567,2020-03-27,117778.48120693835,1526929.3777897817
567,2020-03-28,124557.93325681196,1607284.3263521385
567,2020-03-29,136954.28696423088,1701470.1356255354
567,2020-03-30,145207.57259296288,1780272.8469048825
567,2020-03-31,155744.48678033563,1863003.6132888917
567,2020-04-01,165829.16242602016,1942007.9249579343
567,2020-04-02,177570.41930788418,2023457.823224759
567,2020-04-03,191654.10308797492,2109010.4946407373
567,2020-04-04,202228.56348070037,2183326.51151166
567,2020-04-05,220860.2493722287,2275195.068039191
567,2020-04-06,233663.8526767505,2349780.874216365
568,2020-02-26,310,310
568,2020-02-27,594.7774760804467,622.0222121610184
568,2020-02-28,949.5482374285021,1031.7454788178454
568,2020-02-29,1484.5900939563185,1661.7239713073595
568,2020-03-01,1953.2183157758245,2694.86522904518
568,2020-03-02,2553.398980272805,4303.526955055099
568,2020-03-03,3294.909895889152,6713.711421230339
568,2020-03-04,4265.0373292228205,10387.768764659979
568,2020-03-05,5635.362112364114,16361.440211346866
568,2020-03-06,7334.104472833836,25051.345493375306
568,2020-03-07,9249.718065886233,36726.430835302235
568,2020-03-08,11502.354215951082,54886.648174446265
568,2020-03-09,14082.410050456412,79753.26685970616
568,2020-03-10,16662.75591131332,112686.11352002075
568,2020-03-11,19584.90772165392,155860.36322815952
568,2020-03-12,23662.93089473167,215194.565498063
568,2020-03-13,28101.323182330387,285568.80338404636
568,2020-03-14,32412.912969301757,362712.8881325593
568,2020-03-15,38609.4479147195,459453.6580273634
568,2020-03-16,45366.762759980265,565762.5231062442
568,2020-03-17,52785.3772416437,678771.4916989619
568,2020-03-18,61413.30730669119,797598.274382969
568,2020-03-19,73494.6763728005,926743.4701586312
568,2020-03-20,86797.08264541478,1047042.2893076696
568,2020-03-21,99945.824942295,1151070.810102234
568,2020-03-22,109295.29779416039,1253277.4188222024
568,2020-03-23,118146.13623644941,1341906.676435275
568,2020-03-24,126482.52380449083,1419307.6750995815
568,2020-03-25,135346.0410983889,1490720.8607091063
568,2020-03-26,147959.16525937105,1565219.1053376165
568,2020-03-27,159890.1763880932,1636212.8353042577
568,2020-03-28,169225.40357573007,1701324.4471002887
568,2020-03-29,182791.8550756896,1773888.2085693146
568,2020-03-30,195795.96243870532,1844236.2078218863
568,2020-03-31,208128.66505710455,1912037.9637717565
568,2020-04-01,221184.0348959091,1980309.44158929
568,2020-04-02,239306.81948316217,2058222.8208580043
568,2020-04-03,256504.87260124323,2134200.7803621865
568,2020-04-04,270198.7484560852,2203162.8630916215
568,2020-04-05,289550.1770349363,2282740.1484414823
568,2020-04-06,308131.80361167475,2359503.3290291294
569,2020-02-26,310,310
569,2020-02-27,531.1554727297319,538.406152673934
569,2020-02-28,743.5063229715287,762.7684176315014
569,2020-02-29,1052.3653002530637,1089.9619138382923
569,2020-03-01,1372.329799689102,1503.604822786859
569,2020-03-02,1774.4254324635763,2049.7052866010263
569,2020-03-03,2319.1958580093396,2815.7144768185235
569,2020-03-04,3064.1911782230027,3898.8081364580994
569,2020-03-05,4068.5987853472525,5439.646770737363
569,2020-03-06,5346.761795626529,7496.335945545344
569,2020-03-07,6936.117889428439,10173.39688930684
569,2020-03-08,8662.376746769942,13862.022204952129
569,2020-03-09,10508.256566662294,18345.67094790264
569,2020-03-10,12815.114291156167,24447.727380118817
569,2020-03-11,15151.282898678079,32625.86329317147
569,2020-03-12,18221.348256129935,44254.58935098311
569,2020-03-13,21580.75610531235,58965.49851001368
569,2020-03-14,25209.1682925206,77118.1650251383
569,2020-03-15,29678.29111113693,100754.88123393913
569,2020-03-16,34139.84278784261,128125.20403292969
569,2020-03-17,39551.21509855081,162811.6180389757
569,2020-03-18,46002.04961909148,206105.6591159031
569,2020-03-19,54581.26915979503,263080.2231634487
569,2020-03-20,64095.27864198978,329506.1446963017
569,2020-03-21,74475.99024483893,404805.160056347
569,2020-03-22,81449.26164202609,493641.33995143446
569,2020-03-23,87426.7780775558,587228.4949733852
569,2020-03-24,94340.41149975656,693448.5419598466
569,2020-03-25,102126.4858116878,810550.8522269008
569,2020-03-26,112230.61350913339,943864.8454393573
569,2020-03-27,122205.64045965465,1077021.3635236013
569,2020-03-28,131793.5946649095,1206387.2461299927
569,2020-03-29,142579.78350183586,1338048.999225265
569,2020-03-30,152017.74801893902,1459259.9731172763
569,2020-03-31,162844.0182158357,1582175.251133185
569,2020-04-01,174993.02670002636,1705423.0476229142
569,2020-04-02,190607.35274424052,1835597.1813419282
569,2020-04-03,206067.7395575758,1957338.250964775
569,2020-04-04,220976.36932603986,2069329.9774060517
569,2020-04-05,237637.91853741094,2178247.4803333613
569,2020-04-06,252292.6540692088,2273489.875900862
570,2020-02-26,310,310
570,2020-02-27,473.6789897506444,479.4537185567
570,2020-02-28,604.3819156223194,618.4305203640466
570,2020-02-29,777.4783835208083,802.1309352122478
570,2020-03-01,1052.3093412248074,1039.8185511958268
570,2020-03-02,1360.6872666288393,1288.729798898266
570,2020-03-03,1786.5999622415504,1625.2158102024775
570,2020-03-04,2350.901943477512,2057.400541801254
570,2020-03-05,3047.520653802288,2558.1280657012608
570,2020-03-06,4059.3000417042535,3269.5598888526315
570,2020-03-07,5263.362767128344,4077.870035936287
570,2020-03-08,6820.389751911379,5355.191470181632
570,2020-03-09,8255.447236677892,6554.321955695585
570,2020-03-10,9909.565811099927,8161.8967190566855
570,2020-03-11,11628.520459275998,10100.543840205148
570,2020-03-12,13696.078568936764,12564.466911354948
570,2020-03-13,16409.15209386455,15935.647298001555
570,2020-03-14,19133.72927769559,19690.972173936792
570,2020-03-15,23450.141003508856,25658.188084050915
570,2020-03-16,27082.72439330165,31487.105524652325
570,2020-03-17,31636.80307344539,39149.55858187663
570,2020-03-18,36800.46892669758,48527.64301515432
570,2020-03-19,43205.395501188665,60793.18296828814
570,2020-03-20,51788.980664648334,77934.6920082705
570,2020-03-21,60687.43841225996,97519.76607981257
570,2020-03-22,68701.79600937266,127789.61786838759
570,2020-03-23,73742.45586565699,158219.36721807162
570,2020-03-24,79864.36046457577,197575.3226304433
570,2020-03-25,86132.28363848999,244910.58356661123
570,2020-03-26,93426.87282847708,304291.9336911191
570,2020-03-27,103017.9606130627,382474.74983765953
570,2020-03-28,111250.75944084961,465753.84755205456
570,2020-03-29,124396.3889493779,581653.3695203323
570,2020-03-30,133178.10035013536,686450.2565175474
570,2020-03-31,143667.63829148695,806736.8862464038
570,2020-04-01,154447.92684467896,933929.5668939367
570,2020-04-02,166897.89056598383,1073264.5438856077
570,2020-04-03,182946.22906206045,1231876.816076083
570,2020-04-04,196885.1460028957,1377887.148519586
570,2020-04-05,218358.2093549691,1553829.68254437
570,2020-04-06,232997.5979830021,1691421.3652746405
571,2020-02-26,310,310
571,2020-02-27,492.6838540864344,503.10971982354914
571,2020-02-28,635.9168204263952,661.8994678288637
571,2020-02-29,841.0191949178445,888.7023031397069
571,2020-03-01,1096.5680327850864,1149.6377214820488
571,2020-03-02,1421.8044486953852,1475.5777740155354
571,2020-03-03,1845.7395712153243,1894.4410170293183
571,2020-03-04,2421.5139048242863,2454.28607925383
571,2020-03-05,3177.824906707405,3176.1981632292996
571,2020-03-06,4157.759636179069,4093.3648198117903
571,2020-03-07,5388.107673899354,5220.735605816178
571,2020-03-08,6865.6555648854255,6743.733036820887
571,2020-03-09,8499.171994664655,8424.498104717291
571,2020-03-10,10219.604653464481,10534.226906482696
571,2020-03-11,12162.341507746014,13178.944370947756
571,2020-03-12,14729.057406705517,16781.795937265437
571,2020-03-13,17666.268991601573,21176.14012791398
571,2020-03-14,20953.98176725849,26426.960793614242
571,2020-03-15,25255.291513107648,33477.59520589007
571,2020-03-16,29676.962864106805,41383.57976136682
571,2020-03-17,34848.569366932694,51112.42915787318
571,2020-03-18,41054.83660227547,63354.79548738739
571,2020-03-19,49451.70139115283,80283.24297554401
571,2020-03-20,59303.0997321224,101242.1617084514
571,2020-03-21,70543.91168396627,126455.45734388604
571,2020-03-22,78440.4480561494,159467.29405323206
571,2020-03-23,85355.9341676771,196453.69316520385
571,2020-03-24,92657.16046033129,240766.2435356519
571,2020-03-25,100763.34897178842,294656.6637727157
571,2020-03-26,111316.22318539946,365235.5024113058
571,2020-03-27,122256.76467101538,447535.3019600438
571,2020-03-28,133062.02801236545,539716.0172879588
571,2020-03-29,145911.4800890366,650633.576389892
571,2020-03-30,157235.72249493157,764191.7898439614
571,2020-03-31,169051.37759365165,887543.7347885767
571,2020-04-01,182037.29591316538,1022227.2255330662
571,2020-04-02,198750.21746220905,1178191.1230508185
571,2020-04-03,216077.1082895926,1337307.0728472546
571,2020-04-04,233252.79987080683,1493036.601806861
571,2020-04-05,253621.00463316008,1656141.0998769945
571,2020-04-06,271728.3223310868,1801782.983962854
572,2020-02-26,310,310
572,2020-02-27,577.5681370990461,590.9023545408478
572,2020-02-28,914.971450941025,954.4145166122228
572,2020-02-29,1382.09593364963,1463.323573097649
572,2020-03-01,1933.3854611541824,2342.155022106856
572,2020-03-02,2578.4277990244273,3557.2434493406986
572,2020-03-03,3446.286214605227,5389.223681484539
572,2020-03-04,4541.355573521655,8004.515998956166
572,2020-03-05,6118.653932484023,12177.17650899535
572,2020-03-06,8325.084202406468,18596.576401395363
572,2020-03-07,10705.520439009217,26649.03020690772
572,2020-03-08,13582.68285014433,40337.894650398484
572,2020-03-09,16317.43171440542,57452.590141883185
572,2020-03-10,19555.494487733096,81029.85599484152
572,2020-03-11,22330.090168706774,111084.75411372328
572,2020-03-12,26215.798822173947,153791.73864006833
572,2020-03-13,30925.783271797303,209765.1038329167
572,2020-03-14,34746.03390718309,269736.62842289015
572,2020-03-15,41314.68643244082,354826.1605391164
572,2020-03-16,47007.51861576158,443672.162699205
572,2020-03-17,53610.50522943937,544724.8537945191
572,2020-03-18,60352.187273008596,650120.613063529
572,2020-03-19,69786.9304866089,770256.4292112042
572,2020-03-20,81210.83961754652,894614.7851977226
572,2020-03-21,90673.10928009803,1001111.7723135629
572,2020-03-22,100334.52390805283,1120680.8926686835
572,2020-03-23,106981.98377476972,1219472.6351328117
572,2020-03-24,114212.43840025872,1311059.4347114442
572,2020-03-25,120636.82115244413,1391686.6017895471
572,2020-03-26,130066.05619740118,1473539.6218559186
572,2020-03-27,140874.7828823336,1552791.7335292548
572,2020-03-28,147602.907250122,1618028.2868207886
572,2020-03-29,160462.64285894582,1695559.0846574015
572,2020-03-30,169558.25861178845,1762512.3349721387
572,2020-03-31,179409.30879191757,1830241.6797495522
572,2020-04-01,188261.9500458605,1894810.891485978
572,2020-04-02,201070.24457000126,1968569.6809832428
572,2020-04-03,215768.5624331175,2046712.4686769084
572,2020-04-04,225250.78777616262,2112027.1685655355
572,2020-04-05,242907.7078684538,2196555.561117865
572,2020-04-06,255786.2202849639,2268529.009235767
573,2020-02-26,310,310
573,2020-02-27,561.0531843044739,587.3414704021505
573,2020-02-28,829.6887399867902,904.3779067828979
573,2020-02-29,1238.2834216068682,1394.0868586292702
573,2020-03-01,1615.1787439020893,2148.93950211354
573,2020-03-02,2109.654662921594,3287.2255897513414
573,2020-03-03,2749.8954152616825,4970.064121129602
573,2020-03-04,3610.8033407040425,7488.313182246364
573,2020-03-05,4673.156302607187,11097.805375594842
573,2020-03-06,5918.678747384451,15913.925238073221
573,2020-03-07,7421.453245604466,22350.704988596455
573,2020-03-08,9084.567699469462,32064.364279793746
573,2020-03-09,10997.53935185943,45155.35595282272
573,2020-03-10,12867.663364975286,63022.45770542916
573,2020-03-11,15345.12479590472,87531.39297181889
573,2020-03-12,18275.042773749687,120438.71957693197
573,2020-03-13,21253.732642706327,160525.07008612994
573,2020-03-14,24457.103284498957,209100.94906519898
573,2020-03-15,29061.628847130934,274123.4165471394
573,2020-03-16,34177.04626231993,350516.5550569387
573,2020-03-17,40162.854066506945,439418.3937834478
573,2020-03-18,47374.50968390107,541900.7345116967
573,2020-03-19,56059.8436289195,656024.4219562372
573,2020-03-20,65093.390242073474,770754.88643872
573,2020-03-21,74965.84282139583,884973.0460860906
573,2020-03-22,82111.50893587155,1007901.0851554143
573,2020-03-23,89185.68559484291,1123137.9093387579
573,2020-03-24,96632.87359461353,1230555.6294067542
573,2020-03-25,104955.75356891683,1331513.0262097302
573,2020-03-26,114062.53380715322,1426357.6152684763
573,2020-03-27,121940.7573727637,1510766.6183447903
573,2020-03-28,129381.68550456324,1589267.5827030535
573,2020-03-29,140185.54714917648,1673095.8711092572
573,2020-03-30,151012.85134028044,1752997.8456820855
573,2020-03-31,162415.94771883477,1830882.8298705758
573,2020-04-01,175119.99946225932,1909058.7853882478
573,2020-04-02,189012.3826743,1987869.6612883075
573,2020-04-03,201199.04727500718,2061120.2901289812
573,2020-04-04,212779.0480412077,2131888.351356838
573,2020-04-05,229146.41457579494,2212579.195889056
573,2020-04-06,245515.51910164583,2291647.389072706
574,2020-02-26,310,310
574,2020-02-27,546.858288641984,560.3774141616818
574,2020-02-28,806.4203812769435,844.0475782494658
574,2020-02-29,1208.45572194053,1285.9604139310286
574,2020-03-01,1591.026244977846,1922.4640552063768
574,2020-03-02,2040.3476082894645,2782.622958339247
574,2020-03-03,2638.966860434426,4039.171648154532
574,2020-03-04,3446.6635992068373,5887.300631898969
574,2020-03-05,4444.172615112793,8496.944318817104
574,2020-03-06,5738.428866166741,12220.305685468009
574,2020-03-07,7379.183976618756,17401.464358949823
574,2020-03-08,9238.853326621696,25039.164819687667
574,2020-03-09,11114.062068327697,34515.38476340139
574,2020-03-10,13358.84735212636,47610.47618918708
574,2020-03-11,15669.15529319104,65472.131200162126
574,2020-03-12,18382.47568216034,89500.00381884498
574,2020-03-13,21481.315271491752,120926.90222647699
574,2020-03-14,24962.06436850101,160690.2970411664
574,2020-03-15,29515.702554777057,213111.3851023862
574,2020-03-16,33758.36491437399,271165.76661906514
574,2020-03-17,38862.57058489345,341408.4402317802
574,2020-03-18,44926.74212871809,424502.2115412077
574,2020-03-19,52180.73330388417,520686.58154957107
574,2020-03-20,60596.55451811536,628107.5582247181
574,2020-03-21,70167.02289118103,743345.329493093
574,2020-03-22,77058.59368609624,869937.6424156128
574,2020-03-23,82262.04911698087,986722.2053352662
574,2020-03-24,88234.70453739821,1103654.233857006
574,2020-03-25,94959.71911928346,1217458.2639062908
574,2020-03-26,102421.5780635956,1326275.675639447
574,2020-03-27,110391.42588024068,1428917.3673269928
574,2020-03-28,118561.84964783692,1525620.0683304975
574,2020-03-29,128654.19300121258,1624495.0493520226
574,2020-03-30,136514.84143235453,1712799.5153888923
574,2020-03-31,145477.52125507095,1803585.4790572561
574,2020-04-01,155556.14518373,1897286.997642297
574,2020-04-02,166761.2596072802,1993721.0862281965
574,2020-04-03,178752.80846746953,2090975.9510557598
574,2020-04-04,191094.73221761404,2186672.6221624236
574,2020-04-05,206232.38125138654,2286753.0458168713
574,2020-04-06,218251.72506129195,2373071.486062528
575,2020-02-26,310,310
575,2020-02-27,525.7394758945421,526.6614419292744
575,2020-02-28,741.8632624842114,744.5187733997184
575,2020-02-29,1019.3899671018113,1024.7780195807568
575,2020-03-01,1394.413195608172,1422.8462633901922
575,2020-03-02,1859.0928674220697,1924.7100117410807
575,2020-03-03,2490.0177919938833,2614.441632120188
575,2020-03-04,3352.9643277130367,3568.939082788705
575,2020-03-05,4532.356137880628,4895.842061945874
575,2020-03-06,6168.427385274442,6763.781237534018
575,2020-03-07,8007.174113538091,8908.417378431292
575,2020-03-08,10170.853049430832,12278.374696510142
575,2020-03-09,12367.90620813929,16214.58432172489
575,2020-03-10,15195.08048580587,21508.30252315289
575,2020-03-11,17549.95193010179,28496.982704553997
575,2020-03-12,20575.509099369665,38389.02084280889
575,2020-03-13,24143.408411627403,51778.62020281443
575,2020-03-14,27148.72626423891,66637.21839558588
575,2020-03-15,31823.193088686396,89113.70547760218
575,2020-03-16,36045.53969804755,114701.51120793131
575,2020-03-17,40979.51973017682,147394.76109446902
575,2020-03-18,46621.91422937859,188448.3728439357
575,2020-03-19,54001.505102236566,243203.3572001444
575,2020-03-20,62844.5677467116,312112.40806762216
575,2020-03-21,70561.09185500271,383207.09108798485
575,2020-03-22,77652.8918419023,479876.4517503082
575,2020-03-23,83034.58132272623,579281.7164622167
575,2020-03-24,89022.31859594178,692010.3401625679
575,2020-03-25,95505.66736560965,815990.5615111623
575,2020-03-26,103879.78986583708,957826.631980697
575,2020-03-27,113371.31622538136,1108967.7727536033
575,2020-03-28,119970.63888656304,1241875.225373202
575,2020-03-29,130694.1617466669,1396179.3607699715
