id,date,predicted_cum_confirmed_cases_true,predicted_cum_confirmed_cases_no_policy
371,2020-03-19,50987.81979408981,5190327.849827607
371,2020-03-20,55100.720639093626,5797889.284375144
371,2020-03-21,60975.658479252204,6341179.233228541
371,2020-03-22,67136.19797982016,6768208.934383374
372,2020-02-27,188,188
372,2020-02-28,324.8292224058572,354.5024752031414
372,2020-02-29,664.8212152566738,758.345849481366
372,2020-03-01,1086.739505216508,1418.0528334039332
372,2020-03-02,1665.9973583372307,2493.274241701253
372,2020-03-03,2266.7565991218326,4359.998372307478
372,2020-03-04,3106.8194649765014,7536.005628110096
372,2020-03-05,3860.0544230256787,13133.893216000557
372,2020-03-06,5000.327471562197,23875.0850656571
372,2020-03-07,6362.12602645235,43200.772367317884
372,2020-03-08,8011.424940940359,77303.36665126248
372,2020-03-09,9781.687871284235,132968.48650171433
372,2020-03-10,11931.423531821229,225547.18789343865
372,2020-03-11,14263.109595989263,367917.8599705144
372,2020-03-12,17278.577026739647,592297.4704846856
372,2020-03-13,19837.872034770066,965739.5554756253
372,2020-03-14,22277.95903013417,1462734.7858996496
372,2020-03-15,24846.84369565772,2079423.1471835424
372,2020-03-16,27009.618740111026,2754042.562926942
372,2020-03-17,29312.987589530625,3487869.206299239
372,2020-03-18,31302.279233316833,4218433.976194236
372,2020-03-19,33782.08308209642,4954192.772089685
372,2020-03-20,37493.90633070622,5675995.52312891
372,2020-03-21,41623.687408414175,6281885.124379227
372,2020-03-22,46028.10656207397,6746408.167580355
373,2020-02-27,188,188
373,2020-02-28,328.1439094300935,349.43793457079124
373,2020-02-29,632.0160537493941,694.3344800498312
373,2020-03-01,934.6902968944742,1127.583267803979
373,2020-03-02,1378.933314265586,1832.2664829023129
373,2020-03-03,1867.6833632530838,2963.312353644612
373,2020-03-04,2627.51498834972,4898.0020319060395
373,2020-03-05,3252.4343935002953,7668.161048041754
373,2020-03-06,4560.643603021047,13691.780134221044
373,2020-03-07,5883.328108570756,22712.63329491895
373,2020-03-08,7129.940930412914,35330.06999048334
373,2020-03-09,8876.527467030539,56670.72005119981
373,2020-03-10,11046.852734930108,90668.99139252961
373,2020-03-11,13781.294135686716,145047.150991397
373,2020-03-12,16549.904636954205,221206.309125158
373,2020-03-13,19037.170571799266,355466.08149610384
373,2020-03-14,21699.46616638913,557547.1184100428
373,2020-03-15,23487.066451377963,810894.9437573017
373,2020-03-16,26062.327699663652,1176803.3798498567
373,2020-03-17,28877.24789566958,1645130.8914808389
373,2020-03-18,32067.949196372632,2210303.0804816913
373,2020-03-19,34487.42286027716,2784271.7352336566
373,2020-03-20,40699.54121515842,3566782.2407177966
373,2020-03-21,45789.94045813715,4263645.3999763895
373,2020-03-22,49291.68381296075,4856340.564393153
374,2020-02-27,188,188
374,2020-02-28,309.4483739933361,335.11058319974256
374,2020-02-29,604.5594338001099,680.2523451975138
374,2020-03-01,891.1695080239093,1130.0414116882616
374,2020-03-02,1315.5950125933,1887.929282605206
374,2020-03-03,1713.6778059798144,3082.220741932527
374,2020-03-04,2326.674421193084,5129.275940026582
374,2020-03-05,2882.405725810799,8594.019117884824
374,2020-03-06,3683.7274278736263,14824.191811472923
374,2020-03-07,4534.812000581267,25052.53035259854
374,2020-03-08,5281.904270619253,39976.4880096361
374,2020-03-09,6338.7837576567445,66080.0529407375
374,2020-03-10,7492.785641849485,106965.26278386712
374,2020-03-11,8859.859156407872,172595.74715638193
374,2020-03-12,10625.977231807256,280366.3046806273
374,2020-03-13,12184.510219136198,450728.4352341076
374,2020-03-14,14032.947541234365,711365.6490879558
374,2020-03-15,15460.217542792918,1039484.5391893158
374,2020-03-16,17535.863090130948,1502571.663805755
374,2020-03-17,19616.288453067296,2051162.7269791737
374,2020-03-18,21990.282229240413,2686199.296666344
374,2020-03-19,24975.440109731888,3408504.646510365
374,2020-03-20,28992.38323630909,4208110.496495072
374,2020-03-21,33343.92473633905,4972409.974718413
374,2020-03-22,36864.15915446227,5596882.052447141
375,2020-02-27,188,188
375,2020-02-28,297.78413386687174,319.56170235093333
375,2020-02-29,595.5082950767171,660.8681598539898
375,2020-03-01,968.8964383478562,1197.0554580734881
375,2020-03-02,1543.2514742460512,2129.45759576985
375,2020-03-03,2167.934213232645,3662.696067087485
375,2020-03-04,2979.4966991298934,6053.040352043034
375,2020-03-05,4114.328750880241,11021.356711454891
375,2020-03-06,5186.60936963376,18183.391401815614
375,2020-03-07,6660.7395238264135,31020.013941974234
375,2020-03-08,8663.460236599385,53822.04941648175
375,2020-03-09,11383.120675007023,94281.41226766491
375,2020-03-10,14593.6129898601,159675.1871116498
375,2020-03-11,17845.23062978517,254806.92301125944
375,2020-03-12,23972.939482578346,440981.7929254401
375,2020-03-13,28189.067826014052,728223.0225188709
375,2020-03-14,32059.337649274934,1122098.481145282
375,2020-03-15,36970.630785493464,1665821.1230137434
375,2020-03-16,43031.30397139138,2341910.347706098
375,2020-03-17,48939.82619825315,3046662.2953046076
375,2020-03-18,53435.340992811725,3690043.0032217004
375,2020-03-19,63219.99518404642,4440584.7911921935
375,2020-03-20,69513.07109449127,5021603.666830796
375,2020-03-21,78690.45294197286,5587888.92267446
375,2020-03-22,90373.76376571384,6100840.177842282
376,2020-02-27,188,188
376,2020-02-28,315.50570776131366,333.08391192528495
376,2020-02-29,611.0915014616148,662.9261491825778
376,2020-03-01,935.8331114862098,1100.7235235556564
376,2020-03-02,1450.4163811812166,1855.3304166744992
376,2020-03-03,1974.1244706535417,2941.2082562034243
376,2020-03-04,2568.7600545319037,4376.862029958375
376,2020-03-05,3203.082866344845,6656.528714952587
376,2020-03-06,4448.483597947291,11334.054387296857
376,2020-03-07,5887.527692498202,18608.514223770933
376,2020-03-08,7511.260950129022,29486.528765633648
376,2020-03-09,9992.190464585841,48942.39755316055
376,2020-03-10,12651.788928203436,76842.54085003774
376,2020-03-11,14871.503499210787,111125.30149624383
376,2020-03-12,18003.39581371146,165348.8236673696
376,2020-03-13,20735.77264820987,261952.4747056094
376,2020-03-14,23933.43327397227,412870.37462273875
376,2020-03-15,26805.561048342817,620779.7873304805
376,2020-03-16,31146.90671323252,947557.2244865564
376,2020-03-17,34627.69045362969,1341217.8849992577
376,2020-03-18,36182.0557753875,1739911.9448907305
376,2020-03-19,38767.58224785601,2239585.707938807
376,2020-03-20,44955.07862066719,2946644.057471361
376,2020-03-21,51028.69311465837,3655092.6553805005
376,2020-03-22,56542.59714093782,4316134.653095747
377,2020-02-27,188,188
377,2020-02-28,304.84298025718203,314.2150019527774
377,2020-02-29,518.6121902350791,542.9048591326795
377,2020-03-01,732.0730561153741,800.595815421659
377,2020-03-02,1008.4386353056807,1154.8672918948055
377,2020-03-03,1285.1858656709774,1596.9631068731037
377,2020-03-04,1769.2674237632018,2354.180979327489
377,2020-03-05,2329.5390331138237,3434.103315335112
377,2020-03-06,3426.922097842203,5607.584993055561
377,2020-03-07,4279.266872693789,7807.0720715477955
377,2020-03-08,5383.204695508916,10982.27929398715
377,2020-03-09,6892.461353751265,15768.589871007895
377,2020-03-10,8547.764323145557,21884.46445605431
377,2020-03-11,10847.941699332894,31159.342459592037
377,2020-03-12,13908.584143409264,44842.760392013755
377,2020-03-13,16023.759899578194,64999.899351343476
377,2020-03-14,17694.17797517256,90078.73854700816
377,2020-03-15,19751.924998650873,126304.0178178087
377,2020-03-16,22422.049936404565,180213.3251961388
377,2020-03-17,24723.138952671925,247618.29636002504
377,2020-03-18,27813.070586290112,345688.1012721745
377,2020-03-19,31528.227907781664,481408.27331280685
377,2020-03-20,38938.83197328952,721399.112338967
377,2020-03-21,43020.797440101145,942352.6871516411
377,2020-03-22,48034.45383173201,1221061.2337655313
378,2020-02-27,188,188
378,2020-02-28,341.6564052415869,363.04892451816517
378,2020-02-29,637.537868959591,698.8195386235576
378,2020-03-01,945.3704840777724,1134.7026725025764
378,2020-03-02,1355.667792177284,1785.7933461447665
378,2020-03-03,1834.1125396306606,2864.434714765316
378,2020-03-04,2513.821581331038,4573.5553539773555
378,2020-03-05,3305.7072671312844,7552.168801791738
378,2020-03-06,4844.90940046966,13998.449424823193
378,2020-03-07,6164.286842171789,22624.93766515037
378,2020-03-08,7582.119373450269,35352.454856909346
378,2020-03-09,9306.324406856078,55160.89862384771
378,2020-03-10,11659.085351619702,87840.73747702198
378,2020-03-11,14294.474379368661,136315.31089883557
378,2020-03-12,18236.904192473274,219543.38221859155
378,2020-03-13,21106.479765586628,348194.5079044252
378,2020-03-14,24069.71058084685,536488.9272039148
378,2020-03-15,26735.140234916857,788747.8788129142
378,2020-03-16,29693.67574405519,1130499.4884240616
378,2020-03-17,33548.27939604835,1592583.6973099532
378,2020-03-18,37225.3755047599,2123429.9608184146
378,2020-03-19,42715.56774476484,2779174.834616411
378,2020-03-20,53502.53210523084,3630455.8732016105
378,2020-03-21,60823.155202696806,4294858.518145262
378,2020-03-22,67563.05579956848,4886068.205874138
379,2020-02-27,188,188
379,2020-02-28,316.4320732998644,338.44995615069473
379,2020-02-29,605.99720872554,668.1386547154692
379,2020-03-01,953.9650953260309,1162.5494549750629
379,2020-03-02,1449.2677308842435,1956.868986256508
379,2020-03-03,1987.9930691091658,3248.912745486212
379,2020-03-04,2870.6532607936792,5594.2496097158455
379,2020-03-05,3816.835271068689,9673.977520134918
379,2020-03-06,5165.139207302219,17034.214888988186
379,2020-03-07,6525.518495321563,28271.49743589736
379,2020-03-08,8315.068121379716,47548.16386803084
379,2020-03-09,10553.519693175791,79701.86411376033
379,2020-03-10,13278.250546269113,131878.18290640294
379,2020-03-11,16996.046199787404,221052.9554757281
379,2020-03-12,22017.286744424193,370352.1119255045
379,2020-03-13,25623.137806446626,617848.4804798813
379,2020-03-14,28309.680595850215,948854.2572787907
379,2020-03-15,31601.884202125613,1413863.7734386602
379,2020-03-16,35168.755398983325,2000304.7532939927
379,2020-03-17,38789.814059292206,2667968.3636054676
379,2020-03-18,43393.16172300819,3409072.797140988
379,2020-03-19,48965.05523748149,4156735.386220858
379,2020-03-20,55911.13240965466,4859616.14311053
379,2020-03-21,61381.467167969124,5411480.094412442
379,2020-03-22,68070.79495021616,5896590.907401265
380,2020-02-27,188,188
380,2020-02-28,343.773711037445,363.8023403897995
380,2020-02-29,624.2169456457392,679.4642545326982
380,2020-03-01,939.2114878557983,1111.6608875293543
380,2020-03-02,1295.4095431727403,1669.1983319040917
380,2020-03-03,1763.980148438217,2659.7348996211877
380,2020-03-04,2463.157202041268,4275.336294190149
380,2020-03-05,3359.540872884893,7213.640885137125
380,2020-03-06,5087.920682651937,13607.54692542048
380,2020-03-07,6472.17184631186,21612.51086039061
380,2020-03-08,8242.524048538347,34454.82699053735
380,2020-03-09,9982.986215768478,52091.658975099264
380,2020-03-10,12794.0746516087,83612.66792678516
380,2020-03-11,16213.662221925624,132305.32773214972
380,2020-03-12,21697.127004174454,220341.1603873063
380,2020-03-13,25303.32394949805,351569.34095045045
380,2020-03-14,28727.79864911327,536510.5685147827
380,2020-03-15,32743.20192344157,802170.6144046469
380,2020-03-16,35749.54091633454,1116490.986131264
380,2020-03-17,40961.86654952569,1568347.9803551822
380,2020-03-18,46464.35032395135,2097099.1450229173
380,2020-03-19,55154.12963111195,2770810.6159864306
380,2020-03-20,71382.85878597006,3638066.8754516984
380,2020-03-21,81322.4830600133,4270024.64728377
380,2020-03-22,93010.01716600893,4867880.298930167
381,2020-02-27,188,188
381,2020-02-28,346.8796058291583,370.4643934897989
381,2020-02-29,671.1623230787303,741.7029564388041
381,2020-03-01,1037.2055722450878,1266.0429238316506
381,2020-03-02,1529.1651201030488,2065.504488869648
381,2020-03-03,2085.3964646043332,3390.5686971654827
381,2020-03-04,2885.689444229411,5556.090342225906
381,2020-03-05,4092.3421629860322,10166.407455095585
381,2020-03-06,6017.457388524375,19345.017336231318
381,2020-03-07,7897.216433092149,32964.1853176246
381,2020-03-08,10055.340546733341,54431.945895258
381,2020-03-09,12595.788649692577,88173.46227708421
381,2020-03-10,15920.107661779915,143429.42635177827
381,2020-03-11,19801.71006998203,227600.21025213893
381,2020-03-12,27395.873626246397,396409.940488865
381,2020-03-13,31742.572785569355,654492.4373169991
381,2020-03-14,35335.60770245237,1002320.3745896808
381,2020-03-15,38395.02716958644,1440063.8817536598
381,2020-03-16,41189.37918688052,1961454.2057740893
381,2020-03-17,44490.17012064947,2574714.849628552
381,2020-03-18,47434.52503670569,3218814.446840437
381,2020-03-19,54956.94073262116,4041334.329422258
381,2020-03-20,65456.49010542994,4881725.5987400105
381,2020-03-21,72402.46919500754,5518339.3694149535
381,2020-03-22,78515.34319399377,6044336.8992009135
382,2020-02-27,188,188
382,2020-02-28,325.96231706706254,358.0946714766428
382,2020-02-29,693.0629375998819,798.0835817584139
382,2020-03-01,1151.8112566970801,1535.6398331728237
382,2020-03-02,1885.7278770147225,2921.2702575442245
382,2020-03-03,2646.0250303878606,5396.467214077522
382,2020-03-04,3946.0082906784787,10457.099117157573
382,2020-03-05,4699.618982911153,18039.448781243496
382,2020-03-06,5887.969223381972,32696.234773022337
382,2020-03-07,7493.563902677075,60968.97789101043
382,2020-03-08,9321.306652304716,110454.96545031224
382,2020-03-09,11719.811819018958,199914.18207492883
382,2020-03-10,14419.879075573712,345539.3946206895
382,2020-03-11,18348.289536420365,597237.0703811493
382,2020-03-12,21284.603026516015,906485.8136591616
382,2020-03-13,24454.363440996218,1401125.6386854933
382,2020-03-14,27820.36631656074,2019228.4271575208
382,2020-03-15,31081.317166142257,2716880.753381586
382,2020-03-16,35072.778460513706,3500048.1965418486
382,2020-03-17,38802.74853947125,4273457.801423407
382,2020-03-18,44176.123707229424,5066261.655484853
382,2020-03-19,46504.303371207214,5666361.757248106
382,2020-03-20,50758.56602400961,6237032.268302704
382,2020-03-21,56729.23012034436,6727094.930528819
382,2020-03-22,62542.01958414853,7083478.495466232
383,2020-02-27,188,188
383,2020-02-28,295.4041340428133,322.53959148917517
383,2020-02-29,596.825702776989,678.7632413805321
383,2020-03-01,942.7329846443221,1225.4811348582452
383,2020-03-02,1540.8335606810574,2301.5639411520265
383,2020-03-03,2181.23098124919,4206.741575398174
383,2020-03-04,3258.53988761919,7990.125956656575
383,2020-03-05,3957.247568387782,13682.010397266891
383,2020-03-06,4705.899140050251,22741.178389819193
383,2020-03-07,5750.129234931646,39572.41312995605
383,2020-03-08,6933.173894806266,68040.55063789344
383,2020-03-09,8854.649001299447,124432.01662597088
383,2020-03-10,11104.306005056182,220255.05693213505
383,2020-03-11,14266.423708511089,392261.18237059424
383,2020-03-12,16910.691580398427,624874.1225069235
383,2020-03-13,19517.972367556267,1006209.5076971108
383,2020-03-14,21879.816246185852,1500059.6823063944
383,2020-03-15,24320.177823322567,2100551.138716543
383,2020-03-16,28501.54122569586,2873975.053191371
383,2020-03-17,32835.06288846435,3673008.758041552
383,2020-03-18,38674.346567764354,4509954.433041783
383,2020-03-19,42436.679706443414,5178131.62312757
383,2020-03-20,45647.967641080395,5746737.149103354
383,2020-03-21,50974.44020490134,6282290.364855618
383,2020-03-22,56601.40412156014,6708231.698849636
384,2020-02-27,188,188
384,2020-02-28,341.0424488688431,362.2230185453103
384,2020-02-29,645.931156301428,706.5711281647941
384,2020-03-01,960.3431405157461,1148.6313116358722
384,2020-03-02,1461.4942783061053,1917.1641184309917
384,2020-03-03,1949.0370380246347,3028.4937384481827
384,2020-03-04,2580.935046219498,4663.959896354211
384,2020-03-05,3184.443972835476,7197.430602820474
384,2020-03-06,4657.0944703012465,13311.781390347716
384,2020-03-07,6010.899904632247,21871.59943017399
384,2020-03-08,7390.851062332755,34219.13652124982
384,2020-03-09,9552.452258725116,56610.60368735225
384,2020-03-10,11811.769232907165,89047.82508445665
384,2020-03-11,14038.03751629947,133854.7276044242
384,2020-03-12,16862.21066873015,202684.2594653649
384,2020-03-13,19346.483457713373,324934.71853951237
384,2020-03-14,21986.607623338354,509794.7265874549
384,2020-03-15,24029.344651640386,752818.8201497474
384,2020-03-16,27447.444677739728,1132274.2652043519
384,2020-03-17,30158.773486409802,1580636.012568543
384,2020-03-18,32083.438403562923,2066214.5272080638
384,2020-03-19,34441.75499123439,2621771.1543466556
384,2020-03-20,41987.64827081394,3447465.635793213
384,2020-03-21,47286.97751541743,4115873.2645840407
384,2020-03-22,51509.93784186922,4690553.956898742
385,2020-02-27,188,188
385,2020-02-28,343.13918948043596,362.13779400050896
385,2020-02-29,599.2030267504603,650.1754573487295
385,2020-03-01,863.904991122033,1014.5265754083175
385,2020-03-02,1257.3213006083433,1603.2241239545688
385,2020-03-03,1614.5989124973214,2387.0425515242387
385,2020-03-04,2119.981463013065,3562.967102220391
385,2020-03-05,2711.173841465709,5523.1283278090295
385,2020-03-06,4115.874181657366,10266.249856707967
385,2020-03-07,5057.330393103977,15461.837054635966
385,2020-03-08,6185.566994370684,23239.623644470023
385,2020-03-09,7877.024095807155,36572.35455939019
385,2020-03-10,9565.44433939702,54589.3910602619
385,2020-03-11,11381.318315105107,79667.37727766937
385,2020-03-12,14165.632376203192,121933.06435824989
385,2020-03-13,16151.938493284864,188339.40783026943
385,2020-03-14,17733.626046440822,277672.0075867279
385,2020-03-15,19470.48599493695,405913.91880349466
385,2020-03-16,22167.437330682886,609545.354960579
385,2020-03-17,24212.007715996548,857886.835821792
385,2020-03-18,26022.019184787576,1161542.493692724
385,2020-03-19,29024.523905931772,1589702.7124245334
385,2020-03-20,36973.64128306721,2340495.342286547
385,2020-03-21,40631.88883341277,2928718.6089953133
385,2020-03-22,44682.71100678428,3554800.891945142
386,2020-02-27,188,188
386,2020-02-28,322.89751713608433,346.30940809858856
386,2020-02-29,629.6968749137541,697.5152364537163
386,2020-03-01,998.8363276655601,1228.81225760442
386,2020-03-02,1487.1159707169672,2034.967671652434
386,2020-03-03,1996.210753863742,3328.9106794746435
386,2020-03-04,2691.183610709291,5365.719542976324
386,2020-03-05,3685.884201175116,9671.840580683163
386,2020-03-06,5060.496417882814,17495.078700033086
386,2020-03-07,6526.493340033881,30043.348846598794
386,2020-03-08,8421.430332798505,51799.083504234346
386,2020-03-09,10543.913869651991,86425.60533482536
386,2020-03-10,13110.997959486176,142456.16780190822
386,2020-03-11,15855.105650128353,226263.18902547917
386,2020-03-12,21326.723864378175,396032.106957005
386,2020-03-13,25231.131070839405,659206.6427678014
386,2020-03-14,29126.469123345367,1026228.5355227162
386,2020-03-15,33723.858034768695,1516922.4179627253
386,2020-03-16,38039.998488377394,2073241.5536953572
386,2020-03-17,42602.18847394596,2675142.3843810046
386,2020-03-18,46576.477378802054,3257348.91834409
386,2020-03-19,55726.913648547015,3980037.9301146613
386,2020-03-20,66811.133396287,4672574.47828306
386,2020-03-21,77310.40195900372,5261136.738308673
386,2020-03-22,89797.70476019019,5796527.505614625
387,2020-02-27,188,188
387,2020-02-28,333.7132189329545,355.0262233001883
387,2020-02-29,615.5742428562572,674.7908755169972
387,2020-03-01,943.2883345762665,1133.72199024009
387,2020-03-02,1420.8542725826899,1877.4694025831247
387,2020-03-03,1955.162015330597,3075.9076825818743
387,2020-03-04,2641.948745111934,4859.529346350577
387,2020-03-05,3456.1527323468667,8032.048048543435
387,2020-03-06,4963.8253562223135,14663.074578808017
387,2020-03-07,6199.124528144053,23385.776281410454
387,2020-03-08,7816.437113991946,37808.76640919742
387,2020-03-09,9988.705958988847,62115.79660961357
387,2020-03-10,12695.825774070583,101201.6533415315
387,2020-03-11,15372.959645495726,155930.7084975101
387,2020-03-12,19540.191215140145,251512.74127954885
387,2020-03-13,22534.844807564947,414131.0181824219
387,2020-03-14,24438.41886465711,628078.4127909518
387,2020-03-15,26810.507381420382,940304.2645488967
387,2020-03-16,29775.556391234033,1375422.5570118325
387,2020-03-17,32867.29566485099,1913763.2439090011
387,2020-03-18,34862.8017262892,2467969.8711126857
387,2020-03-19,38443.26071902073,3139099.823350832
387,2020-03-20,45408.883253808875,3962837.3567351946
387,2020-03-21,48975.579822152846,4593042.299565576
387,2020-03-22,53393.73869380883,5200353.318844484
388,2020-02-27,188,188
388,2020-02-28,340.6172919045469,356.4953526397987
388,2020-02-29,612.9220858202929,656.403038923917
388,2020-03-01,872.271868895421,997.8971835585094
388,2020-03-02,1249.5117995212236,1529.9396541394028
388,2020-03-03,1658.033416080619,2298.653962830033
388,2020-03-04,2252.566043149735,3480.4055402583754
388,2020-03-05,3120.2121900212373,5698.412016780059
388,2020-03-06,4898.732463668393,10646.56448671989
388,2020-03-07,6456.489964765923,16754.701847250006
388,2020-03-08,8075.379742533588,25016.837387372332
388,2020-03-09,10481.002626116278,38910.08070222626
388,2020-03-10,13415.637085283339,59584.70187453247
388,2020-03-11,16882.985150538163,89526.27609089494
388,2020-03-12,23123.441483366,146565.35438245177
388,2020-03-13,27228.144942341296,237557.48031435316
388,2020-03-14,30862.956680687366,365279.02421523863
388,2020-03-15,33481.53560760306,526002.2997046512
388,2020-03-16,37522.970348090734,762725.2105500103
388,2020-03-17,41459.99076268133,1055269.165869077
388,2020-03-18,45125.14533597729,1391840.2655548207
388,2020-03-19,52526.51103350266,1868525.4825054593
388,2020-03-20,67370.08106221327,2556671.729974177
388,2020-03-21,76322.93898197284,3104726.510452664
388,2020-03-22,83138.31085488127,3601256.6159867872
389,2020-02-27,188,188
389,2020-02-28,363.5624321364839,398.8595621047323
389,2020-02-29,734.9856069162637,845.2907890986049
389,2020-03-01,1190.1467650150958,1579.4961262768375
389,2020-03-02,1899.5863316193388,2917.431343505794
389,2020-03-03,2653.6598569108755,5332.445748215005
389,2020-03-04,3582.0943413803298,9241.131455519106
389,2020-03-05,4352.716823591708,16138.969034422185
389,2020-03-06,6051.743683703145,32588.68330599382
389,2020-03-07,7559.316286345303,59207.2966474815
389,2020-03-08,9310.440523571006,105602.82393511146
389,2020-03-09,11581.14011088104,188602.04461938606
389,2020-03-10,14322.541228675787,328296.02886666835
389,2020-03-11,16796.69554186215,527135.3041883245
389,2020-03-12,19930.908180392657,827083.6191762683
389,2020-03-13,22809.609446466202,1303286.0616464103
389,2020-03-14,25396.2544476459,1886183.8923088417
389,2020-03-15,28012.01160714709,2556036.677396135
389,2020-03-16,31199.48767193309,3308637.0431712875
389,2020-03-17,34558.04492260459,4086443.0633786893
389,2020-03-18,36645.12836387345,4781832.851559995
389,2020-03-19,39251.87086557286,5454242.78038354
389,2020-03-20,46422.01427159585,6190380.365441474
389,2020-03-21,51350.42426195912,6688509.767445805
389,2020-03-22,56410.97408624243,7048845.311468097
390,2020-02-27,188,188
390,2020-02-28,334.9251468745366,352.63177579988485
390,2020-02-29,622.440284392035,673.4503966657213
390,2020-03-01,952.1043762000488,1112.7525813404056
390,2020-03-02,1377.0179230807446,1742.0098402165731
390,2020-03-03,1830.6335361218669,2671.522185656867
390,2020-03-04,2379.1559518245895,3932.5363307512384
390,2020-03-05,3260.157851698325,6515.540233524185
390,2020-03-06,4856.799558868757,11796.753600475722
390,2020-03-07,6362.787583933418,18876.1928841893
390,2020-03-08,8290.890793793616,30108.679122405465
390,2020-03-09,10586.851879956188,47029.84251984484
390,2020-03-10,13334.779953076839,72242.9797695498
390,2020-03-11,15865.161259483406,104205.85645125409
390,2020-03-12,21236.585002538675,169733.0345322027
390,2020-03-13,24760.497986454997,272259.788711081
390,2020-03-14,28125.571227079254,419519.99266176886
390,2020-03-15,31874.471536646353,631422.4054093502
390,2020-03-16,35514.256093609125,907823.827936325
390,2020-03-17,39064.92583874224,1247704.5436564097
390,2020-03-18,40990.966967187174,1595019.087432302
390,2020-03-19,47356.56018381427,2135147.1492766654
390,2020-03-20,58378.557899383704,2861755.4600761016
390,2020-03-21,66067.35780264826,3492516.24710993
390,2020-03-22,74703.41615002046,4135183.664599233
391,2020-02-27,188,188
391,2020-02-28,313.89527979372605,327.0765077958418
391,2020-02-29,558.3190304650448,593.5019944574068
391,2020-03-01,800.6633917276883,903.4555938009764
391,2020-03-02,1093.8660316041694,1312.4675094085546
391,2020-03-03,1412.709848172823,1895.2534492408292
391,2020-03-04,1917.020496035138,2828.627718985135
391,2020-03-05,2554.0388403349652,4363.426870235879
391,2020-03-06,3741.8604271132426,7428.302249998262
391,2020-03-07,4782.297458329799,11110.797508431786
391,2020-03-08,5997.947301479307,16352.651976419469
391,2020-03-09,7444.971896996895,23856.177503582716
391,2020-03-10,9239.665721803622,34796.27028455244
391,2020-03-11,11475.067498835953,50858.095206958344
391,2020-03-12,14935.498682229263,78181.06078191429
391,2020-03-13,17485.04442482553,121303.12405921874
391,2020-03-14,19794.88259555627,181269.86197174483
391,2020-03-15,22127.80296880326,265786.81409987755
391,2020-03-16,24548.31108229464,382984.1335876265
391,2020-03-17,27195.830645151284,543572.5150903491
391,2020-03-18,30153.677687424308,757580.8852943688
391,2020-03-19,34745.002772695414,1069095.9997514682
391,2020-03-20,43143.3560832069,1548512.6185441583
391,2020-03-21,48972.20197708369,1987502.753036943
391,2020-03-22,55003.87691368523,2447501.4027608614
392,2020-02-27,188,188
392,2020-02-28,276.76906862434055,292.36561842973595
392,2020-02-29,544.1786130100456,588.6827121788613
392,2020-03-01,859.7439687227428,1007.9196182244051
392,2020-03-02,1281.3085796275714,1630.6421372647003
392,2020-03-03,1762.4985141042864,2613.330409067498
392,2020-03-04,2463.1611931616058,4184.207262281108
392,2020-03-05,3692.3271682345007,7770.426337726115
392,2020-03-06,4747.689180281784,12272.578299530518
392,2020-03-07,6424.557436828216,20753.83049016151
392,2020-03-08,8688.891178930011,35234.63331684537
392,2020-03-09,11516.666573054212,58607.65790311285
392,2020-03-10,15219.466593261759,96877.63838961569
392,2020-03-11,19718.07084014207,155944.01985998263
392,2020-03-12,29637.82437219679,288406.45762689674
392,2020-03-13,36377.078543300915,494567.44231533544
392,2020-03-14,42943.43026483198,781933.1235812311
392,2020-03-15,50643.27743024141,1168534.7546778356
392,2020-03-16,58502.11849195232,1619149.5334911537
392,2020-03-17,67135.71955637114,2115950.3290970763
392,2020-03-18,75524.9103962831,2614000.3552473886
392,2020-03-19,95997.48865779763,3305775.6485825037
392,2020-03-20,107215.34190648813,3810778.5569849755
392,2020-03-21,126279.50150226099,4386491.8487180015
392,2020-03-22,148541.94772756717,4935467.029549087
393,2020-02-27,188,188
393,2020-02-28,341.87065302470444,375.53399557871813
393,2020-02-29,705.270726918143,809.1853864211964
393,2020-03-01,1147.9112466326478,1521.169369348273
393,2020-03-02,1859.1865087922615,2852.797540180525
393,2020-03-03,2676.4429699190405,5405.998487124669
393,2020-03-04,3838.680381803379,10046.620559102415
393,2020-03-05,4749.526829415646,18152.759888524266
393,2020-03-06,6256.744933759632,35056.46773227801
393,2020-03-07,7832.966661548768,64841.360425767205
393,2020-03-08,9621.627824495667,117195.9225408383
393,2020-03-09,12017.161546928022,213469.19638636266
393,2020-03-10,15173.486539502022,383712.995947268
393,2020-03-11,18687.30861709337,646455.5585215497
393,2020-03-12,22576.89040176669,1014285.5401293479
393,2020-03-13,26503.4527344939,1541830.045233893
393,2020-03-14,30518.12938004745,2161789.992374214
393,2020-03-15,34636.97946317848,2844665.5312648583
393,2020-03-16,39936.04084983407,3602058.3350025853
393,2020-03-17,46446.36179543705,4375282.639663413
393,2020-03-18,52846.28821707121,5066219.703984181
393,2020-03-19,59096.15663527308,5663916.104337685
393,2020-03-20,69375.75334796042,6242371.950126273
393,2020-03-21,79186.87752032031,6690698.205461597
393,2020-03-22,89278.4182967867,7029203.503708729
394,2020-02-27,188,188
394,2020-02-28,321.38419960711934,337.9763280931399
394,2020-02-29,590.1744156387967,636.9118168317142
394,2020-03-01,905.6687883384898,1053.6019158898457
394,2020-03-02,1299.8740976043252,1634.3204328571949
394,2020-03-03,1727.1075955092413,2498.0268944678855
394,2020-03-04,2388.507209915143,3913.4073988091573
394,2020-03-05,3055.543837488545,6005.385982299568
