id,date,predicted_cum_confirmed_cases_true,predicted_cum_confirmed_cases_no_policy
3,2020-03-02,141,141
3,2020-03-03,217.0740250782224,225.96317946911813
3,2020-03-04,304.8457169574301,327.9606164453403
3,2020-03-05,457.2196448474835,504.64971447256505
3,2020-03-06,711.5650553796365,797.0792605190608
3,2020-03-07,1012.2604674115672,1152.7248237453193
3,2020-03-08,1408.1511133917404,1697.0244552359632
3,2020-03-09,1819.5251836575044,2309.7385645138343
3,2020-03-10,2389.9450648413244,3207.9884561524823
3,2020-03-11,3116.1470079913365,4534.723144537154
3,2020-03-12,4242.686357363635,6708.610593529078
3,2020-03-13,5473.639365032933,9859.606185354232
3,2020-03-14,6886.927948192537,14160.52353322829
3,2020-03-15,8331.470293422806,18827.821275743034
3,2020-03-16,10253.069361481135,25219.208568833532
3,2020-03-17,11804.202420540034,34859.46027297029
3,2020-03-18,13774.47467118806,48974.909227838274
3,2020-03-19,16682.56510588871,71618.44578668343
3,2020-03-20,20044.33751644681,103353.72593724148
3,2020-03-21,23599.986591700614,144519.61914296102
3,2020-03-22,28247.893389723133,202878.93537109805
3,2020-03-23,32053.430753115746,260424.04359848646
3,2020-03-24,37339.630676174544,337141.56667961186
3,2020-03-25,44103.35392527418,432558.21932100295
3,2020-03-26,53978.50452330639,556444.5388011124
3,2020-03-27,65624.27273210158,691458.0624870252
3,2020-03-28,78192.50635063757,826174.0295211271
3,2020-03-29,94499.90910732315,972279.3256759048
3,2020-03-30,106549.98011717103,1083886.8593618493
3,2020-03-31,122803.67348826432,1203239.9128061696
3,2020-04-01,142887.36530267366,1320924.2795201268
3,2020-04-02,170847.78188275523,1441012.5186482375
3,2020-04-03,202012.07043350243,1543010.1086278937
3,2020-04-04,233664.65578040227,1623688.2528825582
3,2020-04-05,272012.32008032,1694219.2379924261
3,2020-04-06,298567.05969195813,1738579.089988897
4,2020-03-02,141,141
4,2020-03-03,211.69217754748396,218.85791706711743
4,2020-03-04,293.2438708381439,311.8632803283564
4,2020-03-05,415.71314402720145,452.3088702969351
4,2020-03-06,634.3829940865076,698.9127531671456
4,2020-03-07,889.4013902455055,995.0184293558174
4,2020-03-08,1207.4011295230398,1415.8874779300497
4,2020-03-09,1591.6726000551416,1949.03436005592
4,2020-03-10,2043.746699316538,2622.2225248168816
4,2020-03-11,2657.543126668719,3648.094425782167
4,2020-03-12,3471.583027671893,5104.233889048555
4,2020-03-13,4460.905264660624,7291.90293908836
4,2020-03-14,5670.278418254734,10334.0040892617
4,2020-03-15,6836.514207929587,13654.403527114906
4,2020-03-16,8595.083267861512,18553.707778931748
4,2020-03-17,9887.017879236324,25055.21253004305
4,2020-03-18,11709.376540255977,34956.9116156127
4,2020-03-19,13922.930460523474,48937.284123495236
4,2020-03-20,16835.58685780241,69499.83837932159
4,2020-03-21,20202.443001109412,97040.73393023161
4,2020-03-22,24316.475873304018,134235.7750703148
4,2020-03-23,28424.265287328933,176005.57269286143
4,2020-03-24,33019.45858804519,225741.95691423718
4,2020-03-25,39407.38472884022,291752.85892511613
4,2020-03-26,47170.98250072052,370974.4003524666
4,2020-03-27,57249.454250620125,468497.38291547395
4,2020-03-28,68758.123269808,576905.0258496274
4,2020-03-29,82457.18638428563,698733.1330485584
4,2020-03-30,95193.07918245046,812888.4982121197
4,2020-03-31,108787.65835565036,928313.3012891596
4,2020-04-01,126493.98918944964,1057948.3103037942
4,2020-04-02,146488.5454464295,1186141.818901588
4,2020-04-03,170348.8474376628,1313331.2091317365
4,2020-04-04,195251.8202159198,1424653.5968686151
4,2020-04-05,222366.42874540781,1522568.224704804
4,2020-04-06,245440.9989792963,1595182.7654370007
5,2020-03-02,141,141
5,2020-03-03,215.23948275781248,219.11741064629723
5,2020-03-04,295.8934865200051,306.35476659578535
5,2020-03-05,435.84718653397124,457.61775621735364
5,2020-03-06,663.1084426705911,706.4210089894045
5,2020-03-07,910.9282341461691,987.3524428709869
5,2020-03-08,1243.6390762062285,1395.4958015774303
5,2020-03-09,1607.029160681189,1869.376433781278
5,2020-03-10,2087.0248997233384,2527.2206857440838
5,2020-03-11,2704.8316718114984,3448.775305739314
5,2020-03-12,3674.4225913930236,4943.6722456765165
5,2020-03-13,4870.314252725223,7045.7456157305905
5,2020-03-14,6287.235318028425,9787.829972258372
5,2020-03-15,7583.401342008078,12640.129547619876
5,2020-03-16,9098.544446382573,16645.746069672718
5,2020-03-17,10684.391146770871,22462.42441986322
5,2020-03-18,12636.033608472766,30609.828891923626
5,2020-03-19,15583.403090909113,43696.917488846186
5,2020-03-20,19086.777459207646,61833.586632594604
5,2020-03-21,22830.18256797153,84937.58651202866
5,2020-03-22,27629.150550260063,117363.31403073973
5,2020-03-23,31654.133204554146,151535.6252248474
5,2020-03-24,36986.11331094984,197665.4475417162
5,2020-03-25,43518.996672583715,256187.41000697442
5,2020-03-26,53234.270910477244,338076.52983480797
5,2020-03-27,64667.25867871488,433182.39884016773
5,2020-03-28,76746.46830261967,532617.9340028795
5,2020-03-29,91898.20413616482,645416.1499081885
5,2020-03-30,104308.22270892854,741388.0176288201
5,2020-03-31,120270.25806944892,848078.1991181436
5,2020-04-01,139170.09324979226,958883.5968790995
5,2020-04-02,165980.74305713558,1085900.3712006214
5,2020-04-03,195830.98129997883,1206297.737046565
5,2020-04-04,225571.7460922652,1311056.4153089626
5,2020-04-05,260535.148212734,1411880.091158354
5,2020-04-06,287422.64966046636,1484943.113755924
6,2020-03-02,141,141
6,2020-03-03,213.12294657131326,220.4654189684253
6,2020-03-04,298.00613495349654,317.36609606063206
6,2020-03-05,434.0155319664071,473.0684473146461
6,2020-03-06,667.1481437969396,738.5188889760009
6,2020-03-07,967.3128959452229,1090.5397981031108
6,2020-03-08,1342.173311448449,1592.7639000613815
6,2020-03-09,1681.250283339323,2092.5142375575333
6,2020-03-10,2166.1970285951747,2839.68324301883
6,2020-03-11,2818.3888134845806,3974.507198436214
6,2020-03-12,3743.3765467912735,5687.453258736539
6,2020-03-13,4824.016681829012,8205.086664069977
6,2020-03-14,6280.437662526261,11999.068644121398
6,2020-03-15,7567.292600238225,15680.258474316111
6,2020-03-16,9018.114074632827,20262.6029202837
6,2020-03-17,10351.325026192011,27381.15604127353
6,2020-03-18,12190.781067157382,38137.687567147776
6,2020-03-19,14612.152207869212,54197.07020369706
6,2020-03-20,17605.400772973426,77337.16856037827
6,2020-03-21,21452.501715857663,111030.21502141372
6,2020-03-22,25986.303567413503,156908.63217035026
6,2020-03-23,29053.354401103006,198309.6068387895
6,2020-03-24,33738.03579573597,257728.16408864906
6,2020-03-25,40178.315037984525,338044.8757196765
6,2020-03-26,48693.05038991327,441237.8045118841
6,2020-03-27,59345.75912707192,564148.8355570931
6,2020-03-28,73029.35860283922,706197.0479846912
6,2020-03-29,89269.1212259386,854680.5820004914
6,2020-03-30,99478.85571164178,959131.7917011156
6,2020-03-31,114662.50833470035,1078628.0663009358
6,2020-04-01,134930.41183740477,1203350.3131634493
6,2020-04-02,160763.25927550092,1325323.614264697
6,2020-04-03,191682.28636092335,1436209.243092377
6,2020-04-04,229307.37112286832,1535591.770385693
6,2020-04-05,271266.2590970988,1618008.7674208477
6,2020-04-06,296411.9553535688,1665837.955408138
7,2020-03-02,141,141
7,2020-03-03,205.06161749702375,212.75854785184328
7,2020-03-04,282.97645093562295,302.7449986908921
7,2020-03-05,415.0070399836509,455.05115573610163
7,2020-03-06,630.3821223467189,699.5392793291714
7,2020-03-07,869.0899236964394,978.4128084205347
7,2020-03-08,1169.6560767590652,1383.9089920541612
7,2020-03-09,1440.2750202621446,1779.2098376837262
7,2020-03-10,1797.022653616533,2327.0684942079815
7,2020-03-11,2313.6499146081387,3213.662183272255
7,2020-03-12,3094.8584526656514,4620.974372370185
7,2020-03-13,3907.9020379616327,6533.800242858902
7,2020-03-14,4823.2402018834755,9046.142053601683
7,2020-03-15,5757.296762161565,11776.176475578752
7,2020-03-16,6808.451873542654,14859.225861837325
7,2020-03-17,7594.3835887546675,19380.948912909396
7,2020-03-18,8872.66675410168,26678.223856681518
7,2020-03-19,10717.974735184029,38206.02608700722
7,2020-03-20,12739.769638214944,53769.98185702081
7,2020-03-21,14873.204215347756,73955.48596438844
7,2020-03-22,17578.089634896576,102740.03313634527
7,2020-03-23,19270.678495740176,128702.91354899047
7,2020-03-24,21721.106153118297,165316.18408793205
7,2020-03-25,25593.832410586867,220924.20296296393
7,2020-03-26,31176.030618525638,301175.7270013072
7,2020-03-27,37476.571223032035,397326.90698049235
7,2020-03-28,44284.97702179232,505283.52136631915
7,2020-03-29,52977.64023140142,634249.9913884106
7,2020-03-30,58155.3853142821,731599.1453496399
7,2020-03-31,65540.16105213719,846069.9766351855
7,2020-04-01,77019.64977254874,984028.1474609799
7,2020-04-02,93288.93252102718,1133706.7194232899
7,2020-04-03,111353.84136386361,1265568.215446772
7,2020-04-04,130518.80514461693,1376163.6650704772
7,2020-04-05,154362.6441381095,1476787.5501033207
7,2020-04-06,168450.64217573576,1536766.3352737022
8,2020-03-02,141,141
8,2020-03-03,214.9211114189814,220.8035623871114
8,2020-03-04,297.79311139959714,313.47249527663934
8,2020-03-05,427.0465193625098,458.63804708831134
8,2020-03-06,653.7979070496551,713.4996498705113
8,2020-03-07,938.9680632505515,1044.9694560878356
8,2020-03-08,1279.2019054786927,1489.7375724104431
8,2020-03-09,1637.7999507891052,1993.2967641018802
8,2020-03-10,2100.198722407042,2682.6415914965655
8,2020-03-11,2699.9473874316313,3680.9390689588117
8,2020-03-12,3522.9504412326737,5133.487498666099
8,2020-03-13,4552.681028722194,7302.0627912847885
8,2020-03-14,5944.800310195849,10525.911486162742
8,2020-03-15,7153.128345008954,13596.77233319581
8,2020-03-16,8616.861743970123,17787.374089279034
8,2020-03-17,9942.317344387613,23759.61442712573
8,2020-03-18,11660.005299358123,32375.21127409659
8,2020-03-19,13858.873352317134,44815.7089047926
8,2020-03-20,16736.847719698686,63132.10818877091
8,2020-03-21,20451.01243464695,89746.71548737248
8,2020-03-22,24534.87989060401,124380.54139699685
8,2020-03-23,28006.603293988137,160188.0205221137
8,2020-03-24,32538.628396620323,208555.3496451491
8,2020-03-25,38440.581385946054,273257.39518883906
8,2020-03-26,46035.31397596197,357456.3687712298
8,2020-03-27,56029.01366930312,465159.58947523276
8,2020-03-28,68915.61487287164,595417.5309886682
8,2020-03-29,83256.42634935764,731749.6848794639
8,2020-03-30,94697.42893864754,845086.0837144131
8,2020-03-31,109393.394269055,967822.0409483367
8,2020-04-01,128147.47389899555,1095646.03056898
8,2020-04-02,151668.12853415456,1222346.0437031828
8,2020-04-03,181602.27862406624,1344297.5725258286
8,2020-04-04,218603.8416255264,1455354.3622089992
8,2020-04-05,257849.61642984962,1545069.0949730785
8,2020-04-06,287862.2798937991,1605711.7611503603
9,2020-03-02,141,141
9,2020-03-03,212.37424151534975,216.72780488429117
9,2020-03-04,292.29547664515644,304.0047749679304
9,2020-03-05,423.901177620242,448.03629978842116
9,2020-03-06,642.6259311260762,688.9320577340803
9,2020-03-07,894.0295614849814,975.4142615398677
9,2020-03-08,1213.3589604753483,1373.1335806064117
9,2020-03-09,1548.7555054434588,1817.1889899786433
9,2020-03-10,1962.1198592118944,2396.252265560961
9,2020-03-11,2520.8292882641063,3246.0397813592567
9,2020-03-12,3343.0710583912955,4546.957138261805
9,2020-03-13,4343.598593907207,6371.7129739088605
9,2020-03-14,5608.087826333033,8886.62720335595
9,2020-03-15,6768.52590184564,11381.002336480246
9,2020-03-16,8128.723692861499,14712.369815020777
9,2020-03-17,9432.39247950795,19279.10633496578
9,2020-03-18,11207.839707613524,25967.213129873562
9,2020-03-19,13713.283253171126,36146.34553235537
9,2020-03-20,16771.241799381263,50292.437137590765
9,2020-03-21,20426.8505042628,69483.18582813407
9,2020-03-22,24859.498343031108,95533.36595296954
9,2020-03-23,28640.220277009106,122194.7975203413
9,2020-03-24,33373.27626712968,157237.74965572776
9,2020-03-25,39805.98452026116,205533.49771541145
9,2020-03-26,48839.128836669945,272867.62747675524
9,2020-03-27,59911.41643868079,356094.32127639325
9,2020-03-28,73123.65312237627,453718.9986578127
9,2020-03-29,89062.77257085913,565168.297668394
9,2020-03-30,102058.25524398097,660582.4823349129
9,2020-03-31,117990.42923574352,765614.8744107012
9,2020-04-01,139032.7055973336,884022.7863094053
9,2020-04-02,167467.79307091865,1015491.7728091754
9,2020-04-03,200730.64848293745,1143078.520121867
9,2020-04-04,238303.09754301177,1261360.4190572167
9,2020-04-05,280844.73420854844,1369416.7129809004
9,2020-04-06,313506.5508228254,1445458.3077538316
10,2020-03-02,141,141
10,2020-03-03,212.09536808003233,218.07246156780158
10,2020-03-04,286.2337834418257,301.3495118233285
10,2020-03-05,416.32147905562965,447.09214286662996
10,2020-03-06,627.218902562164,679.695121542909
10,2020-03-07,887.1470301719169,972.5956534521976
10,2020-03-08,1203.6947198141465,1368.9747395874772
10,2020-03-09,1555.8441073074553,1826.9246016339873
10,2020-03-10,2000.0273271784909,2430.5600067336873
10,2020-03-11,2545.7370451956194,3253.860620037118
10,2020-03-12,3410.825885855743,4591.599775770101
10,2020-03-13,4364.116550044955,6368.037264168837
10,2020-03-14,5652.185111422827,8960.753706946429
10,2020-03-15,6787.159652913824,11722.10829095003
10,2020-03-16,8286.285498049208,15275.355397495607
10,2020-03-17,9495.272109014506,20188.08126691549
10,2020-03-18,10933.2647520591,26880.11858472639
10,2020-03-19,13166.541564084146,37677.299145934776
10,2020-03-20,15595.116631093768,51897.37612116261
10,2020-03-21,18682.50233912734,72326.15825478722
10,2020-03-22,22160.368493690006,99390.61497078004
10,2020-03-23,24826.85013463575,128100.40698305026
10,2020-03-24,28133.50678649828,166281.96960502645
10,2020-03-25,32058.355288519815,215593.4391013176
10,2020-03-26,38119.23037062161,288989.16565386846
10,2020-03-27,44688.16772429864,375849.3882754623
10,2020-03-28,52993.19061635145,484553.8544647548
10,2020-03-29,62283.825258835794,606024.296543237
10,2020-03-30,69556.87035066893,713753.7701926584
10,2020-03-31,78497.2873179947,832276.7557593645
10,2020-04-01,89012.25196009508,955651.4634416521
10,2020-04-02,104936.47410383566,1098350.8877773983
10,2020-04-03,121929.7783781481,1226440.680329344
10,2020-04-04,142925.75350790136,1348368.4774134192
10,2020-04-05,165819.83689739174,1452766.4071596265
10,2020-04-06,183406.3429321447,1526491.8106899117
11,2020-03-02,141,141
11,2020-03-03,211.9526501305155,219.47866692395618
11,2020-03-04,296.68645972365005,316.9610294235198
11,2020-03-05,434.4396621483359,476.2568906296992
11,2020-03-06,674.7310597776091,754.4818073732528
11,2020-03-07,953.6884712950275,1091.6382921157121
11,2020-03-08,1309.7486595801981,1586.625674894132
11,2020-03-09,1708.2601180278664,2184.998257509516
11,2020-03-10,2200.807495633945,2985.410358849931
11,2020-03-11,2880.7371509709737,4235.343661663021
11,2020-03-12,3869.516034299009,6176.92436424483
11,2020-03-13,5087.82167570524,9156.621760868158
11,2020-03-14,6543.4516133154175,13299.205044152091
11,2020-03-15,7998.59691491525,17696.092019822936
11,2020-03-16,9972.222550034166,24220.776426951765
11,2020-03-17,11560.58558175054,33302.27282726249
11,2020-03-18,13836.913924088705,47314.869100800104
11,2020-03-19,16934.339456867106,68439.92555656581
11,2020-03-20,20968.460267266262,99002.56909625212
11,2020-03-21,25475.23030786557,137734.65619413988
11,2020-03-22,31109.225600130194,188058.6486628767
11,2020-03-23,36614.871292435135,238386.28808947548
11,2020-03-24,43199.88602288364,296598.63173313957
11,2020-03-25,52341.903501839806,369736.22834972135
11,2020-03-26,64414.961479619036,458462.6712919029
11,2020-03-27,79570.4427730444,562612.7172218207
11,2020-03-28,95835.52321574115,671950.1584361695
11,2020-03-29,114817.8342336689,793677.7904324238
11,2020-03-30,130520.43953269716,898889.6747495272
11,2020-03-31,147535.3453136943,1007873.9930416968
11,2020-04-01,168636.15216921413,1129535.850898728
11,2020-04-02,193158.46545191752,1255533.2424615494
11,2020-04-03,220128.49644099665,1376386.5260852904
11,2020-04-04,245659.12986092805,1477247.3167338374
11,2020-04-05,272714.70694996143,1566193.0954870796
11,2020-04-06,292930.59855405265,1627902.8849277128
12,2020-03-02,141,141
12,2020-03-03,210.25849536077288,219.107150832933
12,2020-03-04,296.5760963924592,320.05215123129113
12,2020-03-05,439.8290030160012,488.1779421531661
12,2020-03-06,684.806692324152,773.3881098083452
12,2020-03-07,958.2421839921975,1104.3719263271887
12,2020-03-08,1302.8310876803419,1595.828492206334
12,2020-03-09,1672.9235947729373,2168.418221726824
12,2020-03-10,2126.0490145149406,2929.0775292718554
12,2020-03-11,2777.1547949537357,4177.300291619373
12,2020-03-12,3737.31348009775,6154.354491475242
12,2020-03-13,4817.927742203985,9102.750566556906
12,2020-03-14,5989.132871524128,13007.840032495702
12,2020-03-15,7262.775378289062,17345.196816883028
12,2020-03-16,9009.106065395821,23380.98342533106
12,2020-03-17,10253.135397623295,31731.164375724024
12,2020-03-18,12228.57667405406,45263.14301269025
12,2020-03-19,14982.2058957477,66124.0613684188
12,2020-03-20,18386.42134770576,95670.6292831327
12,2020-03-21,21905.590593173798,131822.9637679398
12,2020-03-22,26421.92328020071,180043.60106102118
12,2020-03-23,30720.63207531935,227502.08075321783
12,2020-03-24,35914.37954822095,283542.1283270981
12,2020-03-25,43789.584989025614,359348.67540759605
12,2020-03-26,54570.11254990596,454845.1222752262
12,2020-03-27,67773.00177716519,564998.2553795031
12,2020-03-28,81351.1564627426,676060.2020596724
12,2020-03-29,97908.71128733504,801213.7676082829
12,2020-03-30,111195.28935454148,905369.936219169
12,2020-03-31,125962.67345954197,1013046.7011612887
12,2020-04-01,146210.54075300155,1139004.5840431275
12,2020-04-02,170864.77950068758,1270206.2404489126
12,2020-04-03,197593.63096140014,1391301.261157562
12,2020-04-04,222092.1860778761,1488435.364528316
12,2020-04-05,249537.61146775866,1576300.9195070816
12,2020-04-06,269435.3294897628,1635896.9401043982
13,2020-03-02,141,141
13,2020-03-03,219.3544923554318,228.49590447260186
13,2020-03-04,308.9064565687774,333.8834964736404
13,2020-03-05,475.53872994098504,529.7056372756836
13,2020-03-06,755.2493506518515,865.9245569356381
13,2020-03-07,1088.5641597172323,1290.0633991981979
13,2020-03-08,1534.012036354819,1959.7499835397055
13,2020-03-09,1985.8709166489414,2742.497952131826
13,2020-03-10,2558.7285112654718,3843.2958106305314
13,2020-03-11,3253.2191539891965,5452.850746556775
13,2020-03-12,4409.015244080148,8284.462267808907
13,2020-03-13,5717.659761180904,12607.134558535687
13,2020-03-14,7185.994480418498,18613.120601187555
13,2020-03-15,8711.937527302014,24309.923883313702
13,2020-03-16,10674.675557606166,33362.87036743724
13,2020-03-17,12230.98312721488,46300.733725101134
13,2020-03-18,14147.994633286156,64881.06630550431
13,2020-03-19,17330.553176692116,96346.64563468644
13,2020-03-20,21222.072275210918,141538.9420624236
13,2020-03-21,25349.438308412395,199003.32563988536
13,2020-03-22,30836.87536661048,278583.4836953174
13,2020-03-23,36460.11282532048,355444.0303328842
13,2020-03-24,43571.90992218479,447361.63137878996
13,2020-03-25,52610.469292079666,553976.5008882819
13,2020-03-26,67102.90254341946,693204.1061537992
13,2020-03-27,85500.33971527907,841310.2681936374
13,2020-03-28,105946.12272842447,981294.7874838111
13,2020-03-29,132908.88429406166,1127297.9306542024
13,2020-03-30,154932.24923430535,1235839.5072422647
13,2020-03-31,181231.21090036735,1340890.3719698898
13,2020-04-01,212405.00187366584,1439907.0645966735
13,2020-04-02,257985.80362185236,1544251.066477946
13,2020-04-03,309586.59918984876,1632423.1867408655
13,2020-04-04,360480.4262509497,1699796.813274065
13,2020-04-05,420079.11310507177,1757844.7253564259
13,2020-04-06,463348.67018118664,1794367.2313187418
14,2020-03-02,141,141
14,2020-03-03,213.58722564699903,219.93736091809788
14,2020-03-04,299.61324791154817,317.18496541854574
14,2020-03-05,431.6147133497665,468.1216840891627
14,2020-03-06,668.6537342601438,740.4020873199013
14,2020-03-07,941.2428070310233,1069.2267902695862
14,2020-03-08,1296.2528920488946,1552.1043606802064
14,2020-03-09,1672.9820823593434,2108.6980328413742
14,2020-03-10,2122.0162038797625,2828.8265629696534
14,2020-03-11,2741.6575200773777,3937.6787317392154
14,2020-03-12,3574.3751367006166,5539.308647775724
14,2020-03-13,4657.256062063844,8022.043706503371
14,2020-03-14,5955.829742096295,11417.618399772959
14,2020-03-15,7182.881037284751,14902.706705352952
14,2020-03-16,8708.696677822625,19782.31441279518
14,2020-03-17,9907.818532552268,26313.71205969296
14,2020-03-18,11635.416704091753,36275.72863783684
14,2020-03-19,13777.675821459618,50458.832450142545
14,2020-03-20,16708.36772150511,71907.68901621072
14,2020-03-21,19962.4922419803,100226.52265862442
14,2020-03-22,24032.99823095576,139674.1240563512
14,2020-03-23,27512.393500265258,180345.71007601786
14,2020-03-24,31550.039818839723,230832.11859497975
14,2020-03-25,37310.389350099045,300320.89617597376
14,2020-03-26,44506.45516717981,386758.31660285714
14,2020-03-27,54353.36229154876,496784.8684006125
14,2020-03-28,65414.5704804682,615352.2665427977
14,2020-03-29,79258.18632692606,747186.1768557206
14,2020-03-30,90327.40218495506,855799.294128438
14,2020-03-31,102973.52593889175,965370.7688537695
14,2020-04-01,120583.65867782792,1086236.9775998835
14,2020-04-02,141966.2885767053,1204907.4572177834
14,2020-04-03,170145.11727102828,1323860.3098836336
14,2020-04-04,200463.47773961525,1425461.6041302409
14,2020-04-05,236540.8024685465,1517096.9054431166
14,2020-04-06,264056.70484071487,1579840.6619378028
15,2020-03-02,141,141
15,2020-03-03,207.01773269410353,211.90093367891092
15,2020-03-04,280.9702436702339,293.5248498876316
15,2020-03-05,404.2263164133457,429.39162270644596
15,2020-03-06,614.0574840422742,659.437464036426
15,2020-03-07,863.116622619537,939.7364300731864
15,2020-03-08,1174.4938495314686,1325.1890391038694
15,2020-03-09,1482.886000078866,1729.1191718185075
15,2020-03-10,1858.7855569793896,2246.860671029922
15,2020-03-11,2374.3580037655147,3018.5825733686843
15,2020-03-12,3141.4233394469993,4207.188999449783
15,2020-03-13,4072.147095789835,5891.585534148456
15,2020-03-14,5292.449689143198,8291.371061117869
15,2020-03-15,6363.583835439672,10712.419721885431
15,2020-03-16,7577.668602317448,13695.33649815269
15,2020-03-17,8607.079457244121,17734.917206949976
15,2020-03-18,10064.173885586097,23749.290236118537
15,2020-03-19,12139.263328005307,32972.968861769215
15,2020-03-20,14682.108941140814,45950.53221833002
15,2020-03-21,17819.41008125564,64175.49413208116
15,2020-03-22,21520.42592872169,88815.69363958598
15,2020-03-23,24145.349723223095,112599.79289444612
15,2020-03-24,27374.70789882468,143588.1424220624
15,2020-03-25,31907.453682529835,187169.6216777516
15,2020-03-26,38318.785585829915,248698.948233195
15,2020-03-27,46166.35223441438,326147.8088703404
15,2020-03-28,55794.347052822806,420623.5805543048
15,2020-03-29,67079.83577821779,528539.8709511918
15,2020-03-30,74993.03697528897,616493.574074728
15,2020-03-31,84589.13638870967,713923.7295562482
15,2020-04-01,97780.62669378375,827669.1012333307
15,2020-04-02,115954.03261236554,956919.4539144302
15,2020-04-03,137523.58051591675,1085252.7484797616
15,2020-04-04,163019.86991643728,1208453.9274569675
15,2020-04-05,191651.90482408233,1319863.932247954
15,2020-04-06,211035.20192748422,1393809.6930125009
16,2020-03-02,141,141
16,2020-03-03,209.61781313366424,218.62386085429992
16,2020-03-04,293.33114456611423,317.0257574818311
16,2020-03-05,437.794616912495,486.76022469321055
16,2020-03-06,685.9988592829652,776.81545241743
16,2020-03-07,982.0387218737931,1135.9497932328566
16,2020-03-08,1348.4135581090386,1661.161116509159
16,2020-03-09,1714.9841655797957,2240.5707700522426
16,2020-03-10,2176.6339284313485,3029.205013972307
16,2020-03-11,2810.451301475237,4278.929650875608
16,2020-03-12,3782.034469886054,6317.654213937263
16,2020-03-13,4874.372338316427,9369.754367275653
16,2020-03-14,6151.208994569871,13637.918546377487
16,2020-03-15,7425.188781507524,17959.346429279307
16,2020-03-16,9109.003427283838,23910.87791206146
16,2020-03-17,10315.529423758278,32298.81927871939
16,2020-03-18,12123.950680318274,45449.51639391651
16,2020-03-19,14782.202095879578,66403.88268800755
16,2020-03-20,18056.58003713653,96526.28503714576
16,2020-03-21,21718.72260934091,136057.14516727705
16,2020-03-22,26192.86293232533,189053.09826396886
16,2020-03-23,30117.716218726993,239730.50809415994
16,2020-03-24,35056.263257708044,302530.7600401803
16,2020-03-25,42248.1346857236,386450.6495702336
16,2020-03-26,52651.72563388379,496544.7287609251
16,2020-03-27,65623.75618003837,623837.0402216977
16,2020-03-28,80221.38587196858,757630.4665805788
16,2020-03-29,97833.42784600265,901392.8895025216
16,2020-03-30,111031.74045592966,1012249.7880544147
16,2020-03-31,126806.91474259282,1126601.6389539642
16,2020-04-01,148335.38326466538,1251069.9697978168
16,2020-04-02,177068.29538054808,1378888.8906951381
16,2020-04-03,209756.02777756,1491339.92944888
16,2020-04-04,243290.44689518763,1581709.395201195
16,2020-04-05,280405.1547379822,1657586.2178481044
16,2020-04-06,305858.462548295,1705095.37652576
17,2020-03-02,141,141
17,2020-03-03,217.75501987771122,224.18449889914174
17,2020-03-04,305.4562050479346,322.71779804054245
17,2020-03-05,452.7471969067617,488.28449799075895
17,2020-03-06,697.458164617755,766.1204276090366
17,2020-03-07,975.0032650791856,1094.0920875852025
17,2020-03-08,1349.4422086021627,1593.2219346368458
17,2020-03-09,1770.9849432503775,2203.2637192740794
17,2020-03-10,2304.722571966498,3036.336937162657
17,2020-03-11,2999.3224667455047,4263.840531316311
17,2020-03-12,4038.074503992521,6210.264290393255
17,2020-03-13,5266.4545221913095,9061.3299829347
17,2020-03-14,6685.781915811632,12889.739155700961
17,2020-03-15,8137.179190735471,16767.184370693052
17,2020-03-16,10130.604519413882,22837.284413196154
17,2020-03-17,11971.853772517785,31409.484706163646
17,2020-03-18,14368.328737179138,43948.345037980915
17,2020-03-19,17783.13856246381,63424.037537066295
17,2020-03-20,22004.53324415997,90957.92039761279
17,2020-03-21,26615.3124092094,125970.3130475495
17,2020-03-22,32785.34731733383,175130.96387190305
17,2020-03-23,39282.340599201205,227122.93809327396
17,2020-03-24,47419.642767737154,291127.3631619379
17,2020-03-25,58062.995194699,369961.2535824888
17,2020-03-26,73037.92152044938,469339.2638726467
17,2020-03-27,91546.44440546632,580414.1288168654
17,2020-03-28,111752.04741411489,692125.7474507806
17,2020-03-29,137777.78269956695,817723.1098106223
17,2020-03-30,161052.4249998524,924864.1033007079
17,2020-03-31,188122.15939747207,1035389.6487140371
17,2020-04-01,220526.25157790977,1150035.5900842922
17,2020-04-02,261499.0304216276,1271217.7808714472
17,2020-04-03,306343.6633825621,1383265.50053184
17,2020-04-04,349685.17065737525,1476602.0018786401
17,2020-04-05,399580.5224214068,1564019.266222725
17,2020-04-06,439437.5653569096,1626386.8245170098
18,2020-03-02,141,141
18,2020-03-03,219.03933069361972,226.5427698519501
18,2020-03-04,315.84346560220644,336.65398652073395
18,2020-03-05,467.8563985586434,511.0273188373893
18,2020-03-06,733.8612727641164,818.8090065066219
18,2020-03-07,1046.4535388454003,1196.740159079717
18,2020-03-08,1479.889614204546,1794.7534114952507
18,2020-03-09,2041.3968471659334,2630.02829490808
18,2020-03-10,2652.008253501133,3643.3504019432066
18,2020-03-11,3513.644677282465,5262.52733056626
18,2020-03-12,4699.957899628927,7686.812018178884
18,2020-03-13,6176.903873585706,11469.808804509039
18,2020-03-14,7894.012640742868,16665.56682558574
18,2020-03-15,9667.9126795985,21976.104908640908
18,2020-03-16,12639.417398430101,31605.69711433672
18,2020-03-17,14768.881944735704,43527.754263256364
18,2020-03-18,17890.53402111036,62208.09017120001
18,2020-03-19,21850.59688125677,89259.4514261035
18,2020-03-20,27138.264399666146,129079.13650751501
